SID:010,5,BUB1R,RW04B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0430,    ,+,01100,     ,04500, ,   ,    ,   ,EBLG,EB,P,A, , , , ;
SID:020,5,BUB1R,RW04B,LG011,EB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUB1R,RW04B,LG012,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUB1R,RW04B,LG013,EB,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,BUB1R,RW04B,LG008,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BUB1R,RW04B,BUB,EB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUB9S,RW22B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,01100,     ,04500, ,   ,    ,   ,EBLG,EB,P,A, , , , ;
SID:020,5,BUB9S,RW22B,LG001,EB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUB9S,RW22B,LG002,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUB9S,RW22B,LG003,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BUB9S,RW22B,BUB,EB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CIV5S,RW22B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,01100,     ,04500, ,   ,    ,   ,EBLG,EB,P,A, , , , ;
SID:025,5,CIV5S,RW22B,LG001,EB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CIV5S,RW22B,LG002,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,CIV5S,RW22B,LG003,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,CIV5S,RW22B,BUB,EB,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,CIV5S,RW22B,CIV,EB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CIV6R,RW04B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0430,    ,+,01100,     ,04500, ,   ,    ,   ,EBLG,EB,P,A, , , , ;
SID:020,5,CIV6R,RW04B,LG011,EB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CIV6R,RW04B,LG012,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,CIV6R,RW04B,LG013,EB,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,CIV6R,RW04B,LG008,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,CIV6R,RW04B,BUB,EB,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,CIV6R,RW04B,CIV,EB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LNO2R,RW04B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0430,    ,+,01100,     ,04500, ,   ,    ,   ,EBLG,EB,P,A, , , , ;
SID:020,5,LNO2R,RW04B,LG011,EB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LNO2R,RW04B,LG012,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LNO2R,RW04B,LG013,EB,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,LNO2R,RW04B,LG008,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:060,5,LNO2R,RW04B,LG009,EB,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:070,5,LNO2R,RW04B,LG010,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LNO2R,RW04B,LNO,EB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LNO7E,RW22B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,01100,     ,04500, ,   ,    ,   ,EBLG,EB,P,A, , , , ;
SID:020,5,LNO7E,RW22B,LG001,EB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LNO7E,RW22B,LG002,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LNO7E,RW22B,LG003,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,LNO7E,RW22B,LG006,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:060,5,LNO7E,RW22B,LNO,EB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LNO9S,RW22B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,01100,     ,04500, ,   ,    ,   ,EBLG,EB,P,A, , , , ;
SID:020,5,LNO9S,RW22B,LG001,EB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LNO9S,RW22B,LG002,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LNO9S,RW22B,LG003,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,LNO9S,RW22B,LG004,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:060,5,LNO9S,RW22B,LG005,EB,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LNO9S,RW22B,LNO,EB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,CIV7D,ALL,CIV,EB,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,EBLG,EB,P,A, , , , ;
STAR:020,5,CIV7D,ALL,GSY,EB,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,CIV7D,ALL,RUDIX,EB,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,CIV7D,ALL,ALHUV,EB,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
