APPCH:010,A,R07,KIMKE,KIMKE,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,KIMKE,ZUCRY,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,3437,0050,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,NOBCI,NOBCI,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,NOBCI,ZUCRY,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,1636,0050,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,ZUCRY,ZUCRY,K6,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,0736,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,ZUCRY,K6,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:011,R,R07, ,CETZO,K6,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,0736,0041,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,VETSY,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0736,0020,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0737,0062, ,01140,     ,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0737,    ,+,00772,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R07, ,ZUCRY,K6,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R07, ,ZUCRY,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0736,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,BWZ,BWZ,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,BWZ,MEVNE,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0343,0125,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R25,BWZ,IBIYU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3440,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,COATE,COATE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,COATE,IBIYU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2335,0056,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
