APPCH:010,A,R10,WOOLY,WOOLY,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,WOOLY,CUTOP,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,1734,0107,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10, ,CUTOP,K6,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,FATIR,K6,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1367,0066,+,01600,     ,     , ,   ,    ,   ,POGKI,K6,P,C, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10, ,POGKI,K6,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,1142,0040, ,00313,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1142,    ,+,00550,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, ,HORTU,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10, ,GEEMO,K6,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,1091,0106,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R10, ,GEEMO,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2974,0040,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,GEEMO,GEEMO,K6,E,A,EE A,L,   ,HF, , , , , ,      ,    ,    ,2979,0040,+,02200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,PALEO,PALEO,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,PALEO,GEEMO,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,2915,0065,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R28, ,GEEMO,K6,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28, ,BEVGE,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2979,0055,+,02200,     ,     , ,   ,    ,   ,RW28,K6,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R28, ,FATEN,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2840,0043,V,00800,00808,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:030,R,R28, ,RW28,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2840,0019, ,00190,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2840,    ,+,00550,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28, ,GEEMO,K6,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R28, ,GEEMO,K6,E,A,EE  ,L,020,HM, , , , , ,      ,    ,    ,2979,0040,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW10 ,     ,      ,00115,R,    , ,   ;N39050792,W076455335,0000;
RWY:RW28 ,     ,      ,00150,R,    , ,   ;N39050589,W076451539,0000;
