STAR:010,2,KOMA2V,ALL,KOMAB,GO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BIS,GG,D, , , , , ;
STAR:020,2,KOMA2V,ALL,BIS,GG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LUST2D,RW21,LUSTI,GG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BIS,GG,D, , , , , ;
STAR:020,2,LUST2D,RW21,D304L,GG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LUST2D,RW21, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LUST2D,RW21,DISDI,GG,P,C,EECH,R,   ,AF, ,BIS,GG,D, ,      ,0257,0100,3030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LUST2G,RW03,LUSTI,GG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BIS,GG,D, , , , , ;
STAR:020,2,LUST2G,RW03,D304O,GG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LUST2G,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LUST2G,RW03,GALMU,GG,P,C,EECH,L,   ,AF, ,BIS,GG,D, ,      ,2057,0130,3030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LUST2V,ALL,LUSTI,GG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BIS,GG,D, , , , , ;
STAR:020,2,LUST2V,ALL,BIS,GG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,POTO2D,RW21,POTOX,GO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BIS,GG,D, , , , , ;
STAR:020,2,POTO2D,RW21,D341L,GG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,POTO2D,RW21, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,POTO2D,RW21,DISDI,GG,P,C,EECH,R,   ,AF, ,BIS,GG,D, ,      ,0257,0100,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,POTO2G,RW03,POTOX,GO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BIS,GG,D, , , , , ;
STAR:020,2,POTO2G,RW03,D341O,GG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,POTO2G,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,POTO2G,RW03,GALMU,GG,P,C,EECH,L,   ,AF, ,BIS,GG,D, ,      ,2057,0130,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,POTO2V,ALL,POTOX,GO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BIS,GG,D, , , , , ;
STAR:020,2,POTO2V,ALL,BIS,GG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TANO2D,RW21,TANOS,GU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BIS,GG,D, , , , , ;
STAR:020,2,TANO2D,RW21,D093L,GG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TANO2D,RW21, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TANO2D,RW21,DISDI,GG,P,C,EECH,L,   ,AF, ,BIS,GG,D, ,      ,0257,0100,0920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TANO2G,RW03,TANOS,GU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BIS,GG,D, , , , , ;
STAR:020,2,TANO2G,RW03,D093O,GG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TANO2G,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TANO2G,RW03,GALMU,GG,P,C,EECH,R,   ,AF, ,BIS,GG,D, ,      ,2057,0130,0920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TANO2V,ALL,TANOS,GU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BIS,GG,D, , , , , ;
STAR:020,2,TANO2V,ALL,BIS,GG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ZG2D,RW21,ZG,GO,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BIS,GG,D, , , , , ;
STAR:020,2,ZG2D,RW21,D324L,GG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ZG2D,RW21, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ZG2D,RW21,DISDI,GG,P,C,EECH,R,   ,AF, ,BIS,GG,D, ,      ,0257,0100,3230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ZG2G,RW03,ZG,GO,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BIS,GG,D, , , , , ;
STAR:020,2,ZG2G,RW03,D324O,GG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ZG2G,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ZG2G,RW03,GALMU,GG,P,C,EECH,L,   ,AF, ,BIS,GG,D, ,      ,2057,0130,3230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ZG2V,ALL,ZG,GO,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BIS,GG,D, , , , , ;
STAR:020,2,ZG2V,ALL,BIS,GG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D03-Z,GALMU,GALMU,GG,P,C,EECC,R,   ,HF, , , , , ,      ,    ,    ,0260,0050,+,02000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,D,D03-Z, ,GALMU,GG,P,C,E CI, ,   ,IF, ,BIS,GG,D, ,      ,2057,0130,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03-Z, ,FF03,GG,P,C,E  F, ,   ,CF, ,BIS,GG,D, ,      ,2060,0082,0260,0048,+,02000,     ,     , ,   ,    ,   ,BIS,GG,D, , ,0, ,S;
APPCH:030,D,D03-Z, ,MD03,GG,P,C,E  M, ,   ,CF, ,BIS,GG,D, ,      ,2060,0028,0260,0054, ,00278,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D03-Z, ,MD03,GG,P,C,E M , ,   ,FA, ,BIS,GG,D, ,      ,2060,0028,0260,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03-Z, ,GALMU,GG,P,C,EECH,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Z,DISDI,DISDI,GG,P,C,EECC,R,   ,HF, , , , , ,      ,    ,    ,2060,0050,+,02000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21-Z, ,DISDI,GG,P,C,E CI, ,   ,IF, ,BIS,GG,D, ,      ,0257,0100,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21-Z, ,FF21,GG,P,C,E  F, ,   ,CF, ,BIS,GG,D, ,      ,0260,0052,2060,0048,+,02000,     ,     , ,   ,    ,   ,BIS,GG,D, , ,0, ,S;
APPCH:030,D,D21-Z, ,BIS,GG,D, ,V  M, ,   ,CF, ,BIS,GG,D, ,      ,0000,0000,2060,0052, ,00377,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21-Z, ,BIS,GG,D, ,V M , ,   ,FA, ,BIS,GG,D, ,      ,0000,0000,2060,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21-Z, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21-Z, ,BIS,GG,D, ,V   , ,   ,FD, ,BIS,GG,D, ,      ,0000,0000,0110,0150, ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D21-Z, ,DISDI,GG,P,C,EECH,R,   ,CF,Y,BIS,GG,D, ,      ,0257,0100,2060,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I21-X,BURDU,BURDU,GG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21-X,BURDU,DISDI,GG,P,C,EE B, ,   ,TF, ,IBS,GG,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21-X,DISDI,DISDI,GG,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2060,T010,+,02000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21-X,KOBDA,KOBDA,GG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21-X,KOBDA,DISDI,GG,P,C,EE B, ,   ,TF, ,IBS,GG,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I21-X, ,DISDI,GG,P,C,E  I, ,   ,IF, ,IBS,GG,P,I,      ,0257,0126,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I21-X, ,OV503,GG,P,C,E  F, ,   ,CF, ,IBS,GG,P,I,      ,0257,0077,2060,0049,H,02000,02000,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I21-X, ,RW21,GG,P,G,GY M, ,   ,CF, ,IBS,GG,P,I,      ,0257,0019,2060,0059, ,00134,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I21-X, ,OV504,GG,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I21-X, ,BURDU,GG,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I21-Y, ,CI21,GG,P,C,E  I, ,   ,IF, ,IBS,GG,P,I,      ,0257,0097,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21-Y, ,FI21,GG,P,C,E  F, ,   ,CF, ,IBS,GG,P,I,      ,0257,0077,2060,0020,H,02000,02000,     , ,   ,-300,   ,BIS,GG,D, , ,0,D,S;
APPCH:030,I,I21-Y, ,RW21,GG,P,G,G  M, ,   ,CF, ,IBS,GG,P,I,      ,0257,0019,2060,0058, ,00134,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21-Y, ,BIS,GG,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Z,DISDI,DISDI,GG,P,C,EECC,R,   ,HF, , , , , ,      ,    ,    ,2060,0050,+,02000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21-Z, ,DISDI,GG,P,C,E CI, ,   ,IF, ,IBS,GG,P,I,      ,0257,0126,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21-Z, ,FI21,GG,P,C,E  F, ,   ,CF, ,IBS,GG,P,I,      ,0257,0077,2060,0049,H,02000,02000,     , ,   ,-300,   ,BIS,GG,D, , ,0,D,S;
APPCH:030,I,I21-Z, ,RW21,GG,P,G,G  M, ,   ,CF, ,IBS,GG,P,I,      ,0257,0019,2060,0058, ,00134,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21-Z, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I21-Z, ,BIS,GG,D, ,V   , ,   ,FD, ,BIS,GG,D, ,      ,0000,0000,0110,0150, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:065,I,I21-Z, ,DISDI,GG,P,C,E C ,R,   ,CF,Y,BIS,GG,D, ,      ,0257,0100,2060,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I21-Z, ,DISDI,GG,P,C,EECH,R,   ,HM, , , , , ,      ,    ,    ,2060,0050,+,02000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,R03,DERAB,DERAB,GG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,DERAB,GALMU,GG,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,GALMU,GALMU,GG,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0260,T010,+,02000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,LURTO,LURTO,GG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,LURTO,GALMU,GG,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,GALMU,GG,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,OV501,GG,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0260,0048,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,GG,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0260,0057, ,00178,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03, ,OV502,GG,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,DERAB,GG,P,C,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,BURDU,BURDU,GG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,BURDU,DISDI,GG,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
