APPCH:020,A,L22-Y,GETDA,GH401,BG,P,C,EE B, ,010,TF, ,INK,BG,P,I,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L22-Y,VETOX,VETOX,BG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L22-Y,VETOX,GH401,BG,P,C,EE B, ,010,TF, ,INK,BG,P,I,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L22-Y, ,GH401,BG,P,C,E  I, ,   ,IF, ,INK,BG,P,I,      ,0427,0147,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L22-Y, ,FF22,BG,P,C,E  F, ,   ,CF, ,INK,BG,P,I,      ,0427,0082,2230,0065,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:025,L,L22-Y, ,50LOC,BG,P,C,E S , ,   ,CF, ,INK,BG,P,I,      ,0426,0052,2230,0030,+,01830,     ,     , ,   ,-306,   , , , , , ,0,D,S;
APPCH:030,L,L22-Y, ,ML22,BG,P,C,EY M, ,   ,CF, ,INK,BG,P,I,      ,0426,0017,2230,0035, ,00680,     ,     , ,   ,-306,   , , , , , ,0,D,S;
APPCH:040,L,L22-Y, ,GH,BG,D,B,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L22-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L22-Y, ,GH,BG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L22-Y, ,GH,BG,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0520,T010,+,04600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L22-Z, ,CL22,BG,P,C,E  I, ,   ,IF, ,INK,BG,P,I,      ,0426,0107,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L22-Z, ,FF22,BG,P,C,E  F, ,   ,CF, ,INK,BG,P,I,      ,0427,0082,2230,0025,+,02800,     ,     , ,   ,    ,   ,GH,BG,D,B,B,0,D,S;
APPCH:025,L,L22-Z, ,50LOC,BG,P,C,E S , ,   ,CF, ,INK,BG,P,I,      ,0426,0052,2230,0030,+,01830,     ,     , ,   ,-306,   , , , , , ,0,D,S;
APPCH:030,L,L22-Z, ,ML22,BG,P,C,EY M, ,   ,CF, ,INK,BG,P,I,      ,0426,0017,2230,0035, ,00680,     ,     , ,   ,-306,   , , , , , ,0,D,S;
APPCH:040,L,L22-Z, ,GH,BG,D,B,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L22-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L22-Z, ,GH,BG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L22-Z, ,GH,BG,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0520,T010,+,04600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R22,ERALA,ERALA,BG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,ERALA,3NM2,BG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R22,ERALA,GH401,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,GETDA,GETDA,BG,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,GETDA,GH401,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,VETOX,VETOX,BG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,VETOX,GH401,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22, ,GH401,BG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22, ,GH402,BG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2230,0056,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,GH403,BG,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2230,0075, ,00659,     ,     , ,   ,-318,   , , , , , ,B,J,S;
APPCH:040,R,R22, ,GH404,BG,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,130,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22, ,GH405,BG,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R22, ,VETOX,BG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R22, ,VETOX,BG,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1330,T010, ,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,RNVA,ADKUT,ADKUT,BG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,ADKUT,GONEN,BG,E,A,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,ADKUT,ELTUX,BG,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,NIPOT,NIPOT,BG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,NIPOT,GONEN,BG,E,A,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,NIPOT,ELTUX,BG,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,UVIRI,UVIRI,BG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,UVIRI,GONEN,BG,E,A,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,UVIRI,ELTUX,BG,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,ELTUX,BG,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,R,RNVA, ,ADMIP,BG,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0250,0050, ,00770,     ,     , ,   ,-343,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0250,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,NIPOT,BG,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,NIPOT,BG,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0950,T010, ,03300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,TUNDO,TUNDO,BG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,TUNDO,GHI41,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,UMVUR,UMVUR,BG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,UMVUR,GHI41,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,VETEM,VETEM,BG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,VETEM,GHI41,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVB, ,GHI41,BG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVB, ,GHF41,BG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1810,0050,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,R,RNVB, ,GHM41,BG,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2110,0040, ,00770,     ,     , ,   ,-350,   , , , , , ,B,J,C;
APPCH:040,R,RNVB, ,GH411,BG,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVB, ,GH412,BG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVB, ,TUNDO,BG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:070,R,RNVB, ,TUNDO,BG,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1110,T010, ,02800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW04 ,+0900,      ,00245, ,NUK ,0,   ;N64105318,W051411044,0000;
RWY:RW22 ,-0900,      ,00271, ,INK ,0,   ;N64112180,W051404952,0000;
