APPCH:010,A,I35,BTV,BTV,K6,D, ,V  A, ,   ,FC, ,BTV,K6,D, ,      ,0000,0000,3079,0058,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35,BTV,CAPNU,K6,P,C,EE B, ,   ,CF, ,IFQV,K6,P,I,      ,1725,0143,3079,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35,CAPNU,CAPNU,K6,P,C,EE A,R,   ,HF, ,IFQV,K6,P,I,      ,1725,0143,3525,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35, ,CAPNU,K6,P,C,E  I, ,   ,IF, ,IFQV,K6,P,I,      ,1725,0143,    ,    ,J,03000,02200,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,I,I35, ,BAVDE,K6,P,C,E  F, ,   ,CF, ,IFQV,K6,P,I,      ,1725,0083,3520,0060,H,02200,02200,     , ,   ,-300,   ,BTV,K6,D, , ,0,P,S;
APPCH:030,I,I35, ,RW35,K6,P,G,GY M, ,   ,CF, ,IFQV,K6,P,I,      ,1725,0021,3520,0062, ,00215,     ,     , ,   ,-300,   , , , , , ,0,P,S;
APPCH:040,I,I35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3525,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,I,I35, ,JUTEK,K6,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:060,I,I35, ,JUTEK,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0954,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L35,BTV,BTV,K6,D, ,V  A, ,   ,FC, ,BTV,K6,D, ,      ,0000,0000,3079,0058,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L35,BTV,CAPNU,K6,P,C,EE B, ,   ,CF, ,IFQV,K6,P,I,      ,1725,0143,3079,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L35,CAPNU,CAPNU,K6,P,C,EE A,R,   ,HF, ,IFQV,K6,P,I,      ,1725,0143,3525,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L35, ,CAPNU,K6,P,C,E  I, ,   ,IF, ,IFQV,K6,P,I,      ,1725,0143,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,L,L35, ,BAVDE,K6,P,C,E  F, ,   ,CF, ,IFQV,K6,P,I,      ,1725,0083,3520,0060,+,02200,     ,     , ,   ,    ,   ,BTV,K6,D, , ,0,P,S;
APPCH:021,L,L35, ,HEPIT,K6,P,C,E S , ,   ,CF, ,IFQV,K6,P,I,      ,1725,0039,3520,0044,+,00800,     ,     , ,   ,-301,   , , , , , ,0,P,S;
APPCH:030,L,L35, ,RW35,K6,P,G,GY M, ,   ,CF, ,IFQV,K6,P,I,      ,1725,0021,3520,0018, ,00215,     ,     , ,   ,-301,   , , , , , ,0,P,S;
APPCH:040,L,L35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3525,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,L,L35, ,JUTEK,K6,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:060,L,L35, ,JUTEK,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0954,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,R17,BTV,BTV,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,BTV,OTGOE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,3431,0331,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,BTV,OTGOE,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1724,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,RIGID,RIGID,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,RIGID,OTGOE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,0361,0178,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,RIGID,OTGOE,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1724,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,OTGOE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,JUKBA,K6,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1724,0061,+,02500,     ,     , ,   ,    ,   ,RW17,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R17, ,NUPIY,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1724,0038,V,01240,01243,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1724,0030, ,00288,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1724,    ,+,00561,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,CAPNU,K6,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,CAPNU,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3526,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,BTV,BTV,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,BTV,CAPNU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3079,0078,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,CAPNU,CAPNU,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3526,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,LEAFY,LEAFY,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,LEAFY,REVLE,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0590,0061,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35,LEAFY,CAPNU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0591,0061,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,CAPNU,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,BAVDE,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3526,0060,+,02200,     ,     , ,   ,    ,   ,RW35,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3525,0062, ,00215,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3525,    ,+,00427,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,OTGOE,K6,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,OTGOE,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1724,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW17 ,     ,      ,00234,I,    , ,   ;N44395700,W073283641,0000;
RWY:RW35 ,     ,+00197,00160,I,IFQV,1,   ;N44380975,W073273409,0000;
