STAR:010,2,OBET4G,RW11,OBETO,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,OBET4G,RW11,SNR,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OBET4H,RW11,OBETO,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,OBET4H,RW11,KOLAX,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OBET4H,RW11,NORAY,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROLE5E,RW29,ROLES,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ROLE5E,RW29,D134Z,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ROLE5E,RW29, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ROLE5E,RW29,D123X,LE,P,C,E   ,L,   ,AF, ,SNR,LE,D, ,      ,1230,0240,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ROLE5E,RW29,D111X,LE,P,C,E   ,L,   ,AF, ,SNR,LE,D, ,      ,1110,0240,1230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,ROLE5E,RW29,AMPUR,LE,P,C,E C , ,   ,CF, ,SNR,LE,D, ,      ,1110,0220,2910,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,ROLE5E,RW29,SORPO,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VADO2E,RW29,VADOX,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,VADO2E,RW29,SNR,LE,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VADO2E,RW29,SORPO,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VADO2H,RW11,VADOX,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,VADO2H,RW11, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VADO2H,RW11,D292M,LE,P,C,E   ,L,   ,AF, ,SNR,LE,D, ,      ,2920,0130,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VADO2H,RW11,NORAY,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VADO4G,RW11,VADOX,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,VADO4G,RW11,SNR,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VADO6F,RW29,VADOX,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,VADO6F,RW29,IDKER,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VADO6F,RW29,D303X,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VADO6F,RW29,KUTEL,LE,E,A,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VADO6F,RW29,D106X,LE,P,C,E   ,R,   ,AF, ,SNR,LE,D, ,      ,1060,0239,0860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,VADO6F,RW29,AMPUR,LE,P,C,E C , ,   ,CF, ,SNR,LE,D, ,      ,1110,0220,2910,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,VADO6F,RW29,SORPO,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,XORN2E,RW29,XORNA,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,XORN2E,RW29,IDKER,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,XORN2E,RW29,SNR,LE,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,XORN2E,RW29,SORPO,LE,E,A,EECH,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,XORN2H,RW11,XORNA,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,XORN2H,RW11,IDKER,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,XORN2H,RW11, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,XORN2H,RW11,D292M,LE,P,C,E   ,L,   ,AF, ,SNR,LE,D, ,      ,2920,0130,0430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,XORN2H,RW11,NORAY,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,XORN3F,RW29,XORNA,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,XORN3F,RW29,D043R,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,XORN3F,RW29,D303X,LE,P,C,EY  ,L,   ,CF, ,BLV,LE,D, ,      ,3039,0239,1230,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,XORN3F,RW29,KUTEL,LE,E,A,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,XORN3F,RW29,D106X,LE,P,C,E   ,R,   ,AF, ,SNR,LE,D, ,      ,1060,0239,0860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,XORN3F,RW29,AMPUR,LE,P,C,E C , ,   ,CF, ,SNR,LE,D, ,      ,1110,0220,2910,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,2,XORN3F,RW29,SORPO,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,XORN4G,RW11,XORNA,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,XORN4G,RW11,IDKER,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,XORN4G,RW11,SNR,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D11,NORAY,NORAY,LE,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11,NORAY,CD11,LE,P,C,EE B, ,   ,CF, ,SNR,LE,D, ,      ,2920,0070,1120,0030,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D11, ,CD11,LE,P,C,E  I, ,   ,IF, ,SNR,LE,D, ,      ,2920,0070,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D11, ,FD11,LE,P,C,E  F, ,   ,CF, ,SNR,LE,D, ,      ,2920,0010,1120,0060,+,01400,     ,     , ,   ,    ,   ,SNR,LE,D, , ,0, ,S;
APPCH:030,D,D11, ,SA,LE,D,B,E  M, ,   ,CF, ,SNR,LE,D, ,      ,1120,0025,1120,0035, ,00306,     ,     , ,   ,-311,   , , , , , ,0, ,S;
APPCH:040,D,D11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,00420,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D11, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3540,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D11, ,D047R,LE,P,C,E   , ,   ,CF, ,SNR,LE,D, ,      ,0470,0175,0470,0120, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D11, ,D047R,LE,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0470,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29,AMPUR,AMPUR,LE,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29,AMPUR,CD29,LE,P,C,EE B, ,   ,CF, ,SNR,LE,D, ,      ,1110,0190,2910,0030,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29,SNR,SNR,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29,SNR,SNR,LE,D, ,V   , ,   ,FD, ,SNR,LE,D, ,      ,0000,0000,0990,0190,+,04100,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29,SNR,CD29,LE,P,C,EE B,R,   ,CF,Y,SNR,LE,D, ,      ,1110,0190,2910,0010,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29,SORPO,SORPO,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29,SORPO,SORPO,LE,E,A,EE H,R,   ,HF, , , , , ,      ,    ,    ,2910,0050,+,05100,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,D,D29, ,CD29,LE,P,C,E  I, ,   ,IF, ,SNR,LE,D, ,      ,1110,0190,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
