APPCH:010,A,I19LW,DAFFY,DAFFY,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1900,0060,+,04000,     ,18000,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19LW, ,DAFFY,K7,P,C,E  I, ,   ,IF, ,INMM,K7,P,I,      ,0110,0164,    ,    ,J,04000,02100,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19LW, ,CUMLI,K7,P,C,E  F, ,   ,CF, ,INMM,K7,P,I,      ,0110,0070,1910,0094,H,02100,02100,     , ,   ,-300,   ,NMM,K7,D, , ,0,D,S;
APPCH:030,I,I19LW, ,RW19L,K7,P,G,G  M, ,   ,CF, ,INMM,K7,P,I,      ,0110,0015,1910,0054, ,00365,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19LW, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1910,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19LW, ,UBERY,K7,P,C,E   , ,   ,CF, ,NMM,K7,D, ,      ,1410,0100,1410,0100,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19LW, ,UBERY,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3210,0050,-,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19LX,IGB,IGB,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19LX,IGB,PIGMY,K7,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19LX,IGB,ZIMGA,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19LX,IGB,D002O,K7,P,C,E   ,R,   ,AF, ,NMM,K7,D, ,      ,0020,0150,3310,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19LX,IGB, , , , , E  , ,   ,VI, ,INMM,K7,P,I,      ,    ,    ,1610,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19LX,MGM,MGM,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19LX,MGM,PIGMY,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19LX,MGM,PIGMY,K7,P,C,E  C,R,   ,HF, , , , , ,      ,    ,    ,1510,0080,+,14000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19LX,MGM,ZIMGA,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
