APPCH:030,A,L14,FLACK,OWENJ,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L14,FLACK, , , , , E  ,L,   ,CI,Y,IDDC,K3,P,I,      ,    ,    ,1758,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L14,POKPE,POKPE,K3,E,A,E  A, ,   ,IF, ,DDC,K3,D, ,      ,2691,0140,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L14,POKPE,WEROM,K3,P,C,EE B,R,   ,AF, ,DDC,K3,D, ,      ,3233,0140,2691,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L14, ,WEROM,K3,P,C,E  I, ,   ,IF, ,IDDC,K3,P,I,      ,3258,0201,    ,    ,+,04600,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L14, ,RAVEN,K3,P,C,E  F, ,   ,CF, ,IDDC,K3,P,I,      ,3258,0067,1460,0134,+,04400,     ,     , ,   ,    ,   ,DDC,K3,D, , ,0,N,S;
APPCH:030,L,L14, ,RW14,K3,P,G,GY M, ,   ,CF, ,IDDC,K3,P,I,      ,3258,0012,1460,0055, ,02623,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:040,L,L14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1458,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L14, ,DDC,K3,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L14, ,DDC,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3560,T010,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R02,JUPNO,JUPNO,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,JUPNO,TUROE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3243,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,TUROE,TUROE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0243,0050,+,04600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,WIDEV,WIDEV,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,WIDEV,TUROE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0842,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,TUROE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,CNIDA,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0243,0065,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R02, ,RUDLE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0243,0036,V,03460,03460,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R02, ,RW02,K3,P,G,G  M, ,031,TF, , , , , ,      ,    ,    ,0243,0026, ,02632,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0243,    ,+,02846,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,HASUN,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R02, ,HASUN,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2044,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,BOTDO,BOTDO,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,BOTDO,MILCY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0557,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,MILCY,MILCY,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1458,0050,+,04600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,OKOLY,OKOLY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,OKOLY,MILCY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2358,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,MILCY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,RAVEN,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1458,0060,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1458,0055, ,02623,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1458,    ,+,02836,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,CORKU,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,CORKU,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3259,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,HASUN,HASUN,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2044,0050,+,04600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,MULGE,MULGE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,MULGE,HASUN,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1344,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,RIMPE,RIMPE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,RIMPE,HASUN,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2745,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R20, ,HASUN,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R20, ,ENNIL,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2044,0064,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R20, ,GRAAL,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2044,0046,V,03140,03150,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R20, ,RW20,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2044,0017, ,02609,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R20, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2044,    ,+,02842,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R20, ,TUROE,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R20, ,TUROE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0243,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,COBVA,COBVA,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,COBVA,CORKU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0558,0067,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,CORKU,CORKU,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3259,0050,+,04600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,EYUDA,EYUDA,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,EYUDA,CORKU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2360,0067,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,CORKU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,CINOS,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3259,0070,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3259,0040, ,02630,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3259,    ,+,02791,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,MILCY,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,MILCY,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1458,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,V14,DDC,DDC,K3,D, ,VE A,L,   ,PI, ,DDC,K3,D, ,      ,0000,0000,0180,0100,+,04200,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,V14,FIVLI,FIVLI,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V14,FIVLI,EPICI,K3,P,C,EE B,L,   ,AF, ,DDC,K3,D, ,      ,3330,0070,0763,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,V14,HEPVA,HEPVA,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V14,HEPVA,EPICI,K3,P,C,EE B,R,   ,AF, ,DDC,K3,D, ,      ,3330,0070,2691,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,V,V14, ,EPICI,K3,P,C,E  I, ,   ,IF, ,DDC,K3,D, ,      ,3330,0070,    ,    ,+,04200,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,V,V14, ,DDC,K3,D, ,V  F, ,   ,CF, ,DDC,K3,D, ,      ,0000,0000,1530,0070,+,04100,     ,     , ,   ,    ,   ,DDC,K3,D, , ,0, ,S;
APPCH:030,V,V14, ,RW14,K3,P,G,GY M, ,   ,CF, ,DDC,K3,D, ,      ,1530,0049,1530,0049, ,02620,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,V,V14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1530,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,V,V14, ,DDC,K3,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,V,V14, ,DDC,K3,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1530,T010,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW02 ,     ,+07648,02595,R,    , ,   ;N37451961,W099580390,0000;
RWY:RW14 ,     ,+07612,02583,I,IDDC,1,   ;N37462337,W099581927,0000;
RWY:RW20 ,     ,+07554,02564,R,    , ,   ;N37455843,W099573293,0000;
RWY:RW32 ,     ,      ,02590,R,    , ,   ;N37452721,W099574451,0569;
