APPCH:020,A,I14,SGF,BVRLY,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I14,SGF,BVRLY,K3,P,C,EE A,R,   ,HF, ,IGWA,K3,P,I,      ,3195,0110,1388,T010,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I14, ,BVRLY,K3,P,C,E  I, ,   ,IF, ,IGWA,K3,P,I,      ,3195,0110,    ,    ,J,02900,02900,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I14, ,REEVZ,K3,P,C,E  F, ,   ,CF, ,IGWA,K3,P,I,      ,3197,0062,1390,0048,H,02900,02900,     , ,   ,-300,   ,SGF,K3,D, ,A,0,N,S;
APPCH:030,I,I14, ,RW14,K3,P,G,GY M, ,   ,CF, ,IGWA,K3,P,I,      ,3188,0015,1390,0047, ,01316,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1388,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I14, ,SGF,K3,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I14, ,SGF,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1960,T010,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L02,FORDS,FORDS,K3,E,A,E  A, ,   ,IF, ,SGF,K3,D, ,      ,1281,0180,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L02,FORDS,ZUNDU,K3,P,C,EE B,R,   ,AF, ,SGF,K3,D, ,      ,1971,0180,1281,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L02,JACCK,JACCK,K3,E,A,E  A, ,   ,IF, ,SGF,K3,D, ,      ,2720,0180,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L02,JACCK,ZUNDU,K3,P,C,EE B,L,   ,AF, ,SGF,K3,D, ,      ,1971,0180,2720,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L02,SGF,SGF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L02,SGF,LICHT,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L02,SGF,LICHT,K3,P,C,EE A,R,   ,PI, ,ISGF,K3,P,I,      ,1988,0050,1538,0150,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L02, ,ZUNDU,K3,P,C,E  I, ,   ,IF, ,ISGF,K3,P,I,      ,1988,0117,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L02, ,LICHT,K3,P,C,E  F, ,   ,CF, ,ISGF,K3,P,I,      ,1988,0050,0190,0066,+,02500,     ,     , ,   ,    ,   ,SGF,K3,D, , ,0,N,S;
APPCH:021,L,L02, ,HEVAL,K3,P,C,E S , ,   ,CF, ,ISGF,K3,P,I,      ,1988,0027,0190,0023,+,01760,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L02, ,RW02,K3,P,G,GY M, ,   ,CF, ,ISGF,K3,P,I,      ,1988,0013,0190,0014, ,01318,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L02, ,SGF,K3,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L02, ,SGF,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1960,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L14,SGF,SGF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L14,SGF,BVRLY,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L14,SGF,BVRLY,K3,P,C,EE A,R,   ,HF, ,IGWA,K3,P,I,      ,3195,0110,1388,T010,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L14, ,BVRLY,K3,P,C,E  I, ,   ,IF, ,IGWA,K3,P,I,      ,3195,0110,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L14, ,REEVZ,K3,P,C,E  F, ,   ,CF, ,IGWA,K3,P,I,      ,3197,0062,1390,0048,+,02900,     ,     , ,   ,    ,   ,SGF,K3,D, ,A,0,N,S;
APPCH:030,L,L14, ,RW14,K3,P,G,GY M, ,   ,CF, ,IGWA,K3,P,I,      ,3188,0015,1390,0047, ,01316,     ,     , ,   ,-317,   , , , , , ,0,N,S;
APPCH:040,L,L14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1388,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L14, ,SGF,K3,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L14, ,SGF,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1960,T010,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R02,AWAQE,AWAQE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0187,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,EDDEV,EDDEV,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,EDDEV,AWAQE,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1087,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,GUPUJ,GUPUJ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,GUPUJ,AWAQE,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2888,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,AWAQE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,TICOT,K3,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,0187,0063,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R02, ,RW02,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0188,0037, ,01318,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0188,    ,+,01590,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,INOYU,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R02, ,INOYU,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1989,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,OZARK,OZARK,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,OZARK,JOGPU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0799,0101,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,SGF,SGF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,SGF,JOGPU,K3,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2852,0113,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R14,SGF,JOGPU,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1387,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,SHIRE,SHIRE,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,SHIRE,JOGPU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1715,0081,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,JOGPU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,ZEDAK,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1387,0072,+,02900,     ,     , ,   ,    ,   ,RW14,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1387,0050, ,01310,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1387,    ,+,01518,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,RETHA,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,RETHA,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3189,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,BAYAT,BAYAT,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,BAYAT,INOYU,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2889,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,CISNO,CISNO,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,CISNO,INOYU,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1088,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,INOYU,INOYU,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1989,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R20, ,INOYU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R20, ,FANDR,K3,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1989,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R20, ,RW20,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1988,0052, ,01309,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R20, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1988,    ,+,01531,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R20, ,AWAQE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R20, ,AWAQE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0187,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,RETHA,RETHA,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3189,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,RETHA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,APELL,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3189,0060,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3188,0050, ,01319,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3188,    ,+,01518,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,JOGPU,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,JOGPU,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1387,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW02 ,     ,      ,01264,I,ISGF,1,   ;N37140834,W093232123,0000;
RWY:RW14 ,     ,      ,01260,I,IGWA,1,   ;N37151886,W093240184,0000;
RWY:RW20 ,     ,      ,01262,R,    , ,   ;N37151263,W093224907,0000;
RWY:RW32 ,     ,      ,01268,R,    , ,   ;N37141672,W093230064,0000;
