APPCH:010,A,I02,CQN,CQN,K7,D,B,N   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I02,CQN,MORRT,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I02,CQN,MORRT,K7,P,C,EE A,R,   ,PI, ,ICGW,K7,P,I,      ,2017,0060,1567,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I02,ZIROB,ZIROB,K7,E,A,E  A, ,   ,IF, ,GQO,K7,D, ,      ,1260,0120,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I02,ZIROB,QUIDS,K7,P,C,EE B,R,   ,AF, ,GQO,K7,D, ,      ,2133,0120,1260,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I02, ,QUIDS,K7,P,C,E  I, ,   ,IF, ,ICGW,K7,P,I,      ,2017,0155,    ,    ,J,03900,02500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I02, ,MORRT,K7,P,C,E  F, ,   ,CF, ,ICGW,K7,P,I,      ,2017,0060,0220,0095,H,02500,02227,     , ,   ,-300,   ,GQO,K7,D, , ,0,N,S;
APPCH:030,I,I02, ,RW02,K7,P,G,GY M, ,   ,CF, ,ICGW,K7,P,I,      ,2017,0013,0220,0046, ,00733,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I02, ,CQN,K7,D,B,NYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I02, ,CQN,K7,D,B,NE  ,L,   ,HM, , , , , ,      ,    ,    ,1990,T010,+,03600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I20,BOOPS,BOOPS,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I20,BOOPS,CQN,K7,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I20,BOOPS,CQN,K7,D,B,N  A,L,   ,PI, ,PDK,K7,D, ,      ,3364,0883,0667,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I20,BOOPS,CQN,K7,D,B,NE  , ,   ,CF, ,ICHA,K7,P,I,      ,0210,0091,2017,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I20,COMAR,COMAR,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I20,COMAR,CQN,K7,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I20,COMAR,CQN,K7,D,B,N  A,L,   ,PI, ,PDK,K7,D, ,      ,3364,0883,0667,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I20,COMAR,CQN,K7,D,B,NE  , ,   ,CF, ,ICHA,K7,P,I,      ,0210,0091,2017,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
