APPCH:010,A,L24,GZG,GZG,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L24,GZG,ICONU,K6,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L24,GZG,JUBTO,K6,P,C,EE B, ,   ,TF, ,IOWN,K6,P,I,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L24,JUBTO,JUBTO,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2420,T010,+,04600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L24, ,JUBTO,K6,P,C,E  I, ,   ,IF, ,IOWN,K6,P,I,      ,0622,0126,    ,    ,+,04600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L24, ,CUXOR,K6,P,C,E  F, ,   ,CF, ,IOWN,K6,P,I,      ,0622,0040,2420,0086,+,03700,     ,     , ,   ,    ,   ,GZG,K6,D, , ,0,D,S;
APPCH:030,L,L24, ,RW24,K6,P,G,G  M, ,   ,CF, ,IOWN,K6,P,I,      ,0622,0009,2420,0031, ,02720,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2420,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L24, ,JUBTO,K6,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L24, ,JUBTO,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2420,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R06,HILTO,HILTO,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,HILTO,HODNU,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R06,HILTO,TOYOR,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,RISTE,RISTE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,RISTE,TOYOR,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,TOYOR,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,SOCLE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0660,0066,+,04500,     ,     , ,   ,    ,   ,VECON,K6,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,VECON,K6,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0660,0046, ,02879,     ,     , ,   ,-334,   , , , , , ,B,J,S;
APPCH:040,R,R06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0660,    ,+,03084,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,RISTE,K6,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06, ,RISTE,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1400,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,AZQ,AZQ,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,AZQ,LYDIC,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R24,AZQ,JUBTO,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,GZG,GZG,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,GZG,KUDUZ,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R24,GZG,JUBTO,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,JUBTO,JUBTO,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2420,0050,+,05400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24, ,JUBTO,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24, ,MILFR,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2420,0068,+,04300,     ,     , ,   ,    ,   ,RW24,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2420,0049, ,02739,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2420,    ,+,02962,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24, ,HOGIB,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24, ,FLENR,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R24, ,FLENR,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1420,0070,+,06400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,02670, ,    , ,   ;N36590054,W082321502,0000;
RWY:RW24 ,     ,      ,02684, ,IOWN,0,   ;N36592959,W082312096,0000;
