APPCH:010,A,I23R,BATOL,BATOL,K5,P,C,EE A,R,   ,PI, ,VIO,K5,D, ,      ,1553,0290,0016,0100,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I23R, ,CFVNZ,K5,P,C,E  I, ,   ,IF, ,IBTL,K5,P,I,      ,0466,0117,    ,    ,J,02600,02200,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I23R, ,BATOL,K5,P,C,E  F, ,   ,CF, ,IBTL,K5,P,I,      ,0466,0056,2270,0061,H,02200,02172,     , ,   ,-298,   ,BT,K5,P,N, ,0,D,S;
APPCH:030,I,I23R, ,RW23R,K5,P,G,GY M, ,   ,CF, ,IBTL,K5,P,I,      ,0466,0018,2270,0037, ,00978,     ,     , ,   ,-298,   , , , , , ,0,D,S;
APPCH:040,I,I23R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2266,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I23R, ,LEROY,K5,E,A,EY  , ,   ,CF, ,AZO,K5,D, ,      ,0904,0094,2704,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I23R, ,LEROY,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0904,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L23R,BATOL,BATOL,K5,P,C,EE A,R,   ,PI, ,VIO,K5,D, ,      ,1553,0290,0016,0100,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L23R, ,CFVNZ,K5,P,C,E  I, ,   ,IF, ,IBTL,K5,P,I,      ,0466,0117,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L23R, ,BATOL,K5,P,C,E  F, ,   ,CF, ,IBTL,K5,P,I,      ,0466,0056,2270,0061,+,02200,     ,     , ,   ,    ,   ,BT,K5,P,N, ,0,D,S;
APPCH:030,L,L23R, ,RW23R,K5,P,G,GY M, ,   ,CF, ,IBTL,K5,P,I,      ,0466,0018,2270,0037, ,00978,     ,     , ,   ,-309,   , , , , , ,0,D,S;
APPCH:040,L,L23R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2266,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L23R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L23R, ,LEROY,K5,E,A,EY  , ,   ,CF, ,AZO,K5,D, ,      ,0904,0094,2704,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L23R, ,LEROY,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0904,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,N23R,BT,BT,K5,P,N,N  A,R,   ,PI, ,BT,K5,P,N,      ,0000,0000,0014,0100,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
