SID:010,2,BLUSH2,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0494,    ,+,00854,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,BLUSH2,RW05, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BLUSH2,RW05,BLUSH,PH,E,A,EE  , ,   ,CF, ,CKH,PH,D, ,      ,0747,0578,0750,0210,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HAPAI3,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0494,    ,+,00854,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,HAPAI3,RW05, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HAPAI3,RW05,HAPAI,PH,P,C,EE  , ,   ,CF, ,MKK,PH,D, ,      ,0300,0100,0300,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,HAPAI3,BAMBO,HAPAI,PH,P,C,E   , ,   ,IF, ,MKK,PH,D, ,      ,0300,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,HAPAI3,BAMBO,DAKKL,PH,P,C,E   ,L,   ,AF, ,MKK,PH,D, ,      ,3000,0100,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,HAPAI3,BAMBO,BAMBO,P,E,A,EE  ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,HAPAI3,LOKIE,HAPAI,PH,P,C,E   , ,   ,IF, ,MKK,PH,D, ,      ,0300,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,HAPAI3,LOKIE,DAKKL,PH,P,C,E   ,L,   ,AF, ,MKK,PH,D, ,      ,3000,0100,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,HAPAI3,LOKIE,LOKIE,PH,E,A,EE  ,L,   ,AF, ,MKK,PH,D, ,      ,2542,0100,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,HAPAI3,MKK,HAPAI,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,HAPAI3,MKK,MKK,PH,D, ,VE  ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,RNV-B,HAPAI,HAPAI,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-B,HAPAI,JEMKO,PH,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2110,0182,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-B,HAPAI,JEMKO,PH,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0431,0040,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-B,KOLTE,KOLTE,PH,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-B,KOLTE,JEMKO,PH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0430,0057,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-B, ,JEMKO,PH,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-B, ,WININ,PH,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0431,0057,+,02800,     ,     , ,   ,    ,   ,ZUTAR,PH,P,C, ,B,J,C;
APPCH:021,R,RNV-B, ,OCEBI,PH,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0430,0036,V,01700,01713,     , ,   ,-523,   , , , , , ,B,J,C;
APPCH:030,R,RNV-B, ,ZUTAR,PH,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,0430,0017, ,00766,     ,     , ,   ,-523,   , , , , , ,B,J,C;
APPCH:040,R,RNV-B, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0430,    ,+,00854,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-B, ,HAPAI,PH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-B, ,HAPAI,PH,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2110,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,VOR-A,HAPAI,HAPAI,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,HAPAI,MKK,PH,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VOR-A,HAPAI,MKK,PH,D, ,VE A,L,   ,PI, ,MKK,PH,D, ,      ,0000,0000,2992,0100,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
