SID:005,2,ABSI6S,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2100,    ,+,00830,     ,05000, ,   ,    ,   ,POI,LF,D, , , , , ;
SID:010,2,ABSI6S,RW21,POI,LF,D, ,V   , ,   ,FA, ,LMG,LF,D, ,      ,3258,0550,2040,    ,+,02430,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ABSI6S,RW21, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABSI6S,RW21,ABSIE,LF,E,A,EE  , ,   ,CF, ,LMG,LF,D, ,      ,3062,0771,2700,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ABSI6T,RW03,BI430,LF,P,C,E   , ,   ,CF, ,LMG,LF,D, ,      ,3315,0579,0300,0050,-,03500,     ,05000,-,230,    ,   ,LFBI,LF,P,A, , , , ;
SID:030,5,ABSI6T,RW03,BI434,LF,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,ABSI6T,RW03,ABSIE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ABSI6V,RW21,BI520,LF,P,C,E   , ,   ,CF, ,LMG,LF,D, ,      ,3223,0534,2100,0040,-,03500,     ,05000,-,230,    ,   ,LFBI,LF,P,A, , , , ;
SID:030,5,ABSI6V,RW21,BI524,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,ABSI6V,RW21,ABSIE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALA6N,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,01230,     ,05000, ,   ,    ,   ,POI,LF,D, , , , , ;
SID:020,2,BALA6N,RW03, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BALA6N,RW03,BALAN,LF,E,A,EEC , ,   ,CF, ,LMG,LF,D, ,      ,3594,0420,0960,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALA6S,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2100,    ,+,00830,     ,05000, ,   ,    ,   ,POI,LF,D, , , , , ;
