APPCH:025,D,D25, ,30VOR,EG,P,C,E S , ,   ,CF, ,BEL,EG,D, ,      ,0770,0030,2570,0020,+,00900,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:030,D,D25, ,MD25,EG,P,C,E  M, ,   ,CF, ,BEL,EG,D, ,      ,0770,0020,2570,0010, ,00591,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,D,D25, ,MD25,EG,P,C,E M , ,   ,FA, ,BEL,EG,D, ,      ,0770,0020,2480,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D25, ,BEL,EG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:060,D,D25, ,BEL,EG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0520,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35,BEL1,BEL,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,BEL1,BEL,EG,D, ,V   , ,   ,FD, ,BEL,EG,D, ,      ,0000,0000,1840,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35,BEL1,FD35,EG,P,C,EE  ,L,   ,CF,Y,BEL,EG,D, ,      ,1650,0080,3450,0030,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35,BEL2,BEL,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,BEL2,BEL,EG,D, ,V   , ,   ,FD, ,BEL,EG,D, ,      ,0000,0000,1740,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35,BEL2,FD35,EG,P,C,EE  ,L,   ,CF,Y,BEL,EG,D, ,      ,1650,0080,3450,0030,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35, ,FD35,EG,P,C,E  F, ,   ,IF, ,BEL,EG,D, ,      ,1650,0080,    ,    ,+,02500,     ,     , ,   ,    ,   ,BEL,EG,D, , ,0, ,S;
APPCH:025,D,D35, ,50VOR,EG,P,C,E S , ,   ,CF, ,BEL,EG,D, ,      ,1650,0050,3450,0030,+,01540,     ,     , ,   ,-302,   , , , , , ,0, ,S;
APPCH:030,D,D35, ,RW35,EG,P,G,G  M, ,   ,CF, ,BEL,EG,D, ,      ,1648,0012,3450,0038, ,00308,     ,     , ,   ,-302,   , , , , , ,0, ,S;
APPCH:040,D,D35, ,BEL,EG,D, ,V M , ,   ,CF, ,BEL,EG,D, ,      ,0000,0000,3450,0012,+,00670,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35, ,BEL,EG,D, ,V   , ,   ,FA, ,BEL,EG,D, ,      ,0000,0000,3450,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35, , , , , ,    ,L,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D35, ,BEL,EG,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:080,D,D35, ,BEL,EG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1650,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I17,BEL1,BEL,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17,BEL1,FF17,EG,P,C,E   , ,   ,CF, ,BEL,EG,D, ,      ,3438,0069,3440,0069,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17,BEL1,FF17,EG,P,C,EY  , ,   ,FC, ,BEL,EG,D, ,      ,3438,0069,2990,0043,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I17,BEL1,CF17,EG,P,C,EE  ,R,   ,CF,Y,IFT,EG,P,I,      ,3440,0102,1640,0020,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I17, ,CF17,EG,P,C,E  I, ,   ,IF, ,IFT,EG,P,I,      ,3440,0102,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I17, ,FF17,EG,P,C,E  F, ,   ,CF, ,IFT,EG,P,I,      ,3440,0082,1640,0020,H,02500,02500,     , ,   ,-300,   ,BEL,EG,D, , ,0,D,S;
APPCH:030,I,I17, ,RW17,EG,P,G,G  M, ,   ,CF, ,IFT,EG,P,I,      ,3440,0011,1640,0071, ,00256,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I17, ,RW17,EG,P,G,G M , ,   ,FA, ,BEL,EG,D, ,      ,1690,0002,1640,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I17, , , , , ,    ,R,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I17, ,BEL,EG,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25,BEL1,BEL,EG,D, ,V  C, ,   ,IF, ,BEL,EG,D, ,      ,0000,0000,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,BEL1,BEL,EG,D, ,V   , ,   ,FD, ,BEL,EG,D, ,      ,0000,0000,0530,0105,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25,BEL1,CF25,EG,P,C,EE  ,R,   ,CF,Y,IAG,EG,P,I,      ,0671,0111,2470,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25,BEL2,BEL,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,BEL2,BEL,EG,D, ,V   , ,   ,FD, ,BEL,EG,D, ,      ,0000,0000,0610,0105,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25,BEL2,CF25,EG,P,C,EE  ,R,   ,CF,Y,IAG,EG,P,I,      ,0671,0111,2470,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25,RINGA,RINGA,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,A,I25,RINGA,D127P,EG,P,C,E  A, ,   ,CF, ,BEL,EG,D, ,      ,1270,0160,3070,0119,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,RINGA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3070,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25,RINGA,D077N,EG,P,C,EY  ,L,   ,AF, ,BEL,EG,D, ,      ,0770,0140,1270,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25,RINGA,CF25,EG,P,C,EE  , ,   ,CF, ,IAG,EG,P,I,      ,0671,0111,2470,0030,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25, ,CF25,EG,P,C,E  I, ,   ,IF, ,IAG,EG,P,I,      ,0671,0111,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25, ,FF25,EG,P,C,E  F, ,   ,CF, ,IAG,EG,P,I,      ,0671,0085,2470,0026,H,02500,02500,     , ,   ,-300,   ,BEL,EG,D, , ,0,D,S;
APPCH:030,I,I25, ,RW25,EG,P,G,G  M, ,   ,CF, ,IAG,EG,P,I,      ,0671,0017,2470,0068, ,00320,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25, ,RW25,EG,P,G,G M , ,   ,FA, ,BEL,EG,D, ,      ,0872,0012,2470,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25, ,BEL,EG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,I,I25, ,BEL,EG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0520,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L17,BEL1,BEL,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,L17,BEL1,FF17,EG,P,C,E   , ,   ,CF, ,BEL,EG,D, ,      ,3438,0069,3440,0069,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L17,BEL1,FF17,EG,P,C,EY  , ,   ,FC, ,BEL,EG,D, ,      ,3438,0069,2990,0043,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L17,BEL1,CF17,EG,P,C,EE  ,R,   ,CF,Y,IFT,EG,P,I,      ,3440,0102,1640,0020,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L17, ,CF17,EG,P,C,E  I, ,   ,IF, ,IFT,EG,P,I,      ,3440,0102,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L17, ,FF17,EG,P,C,E  F, ,   ,CF, ,IFT,EG,P,I,      ,3440,0082,1640,0020,+,02500,     ,     , ,   ,    ,   ,BEL,EG,D, , ,0,D,S;
APPCH:030,L,L17, ,ML17,EG,P,C,E  M, ,   ,CF, ,IFT,EG,P,I,      ,3440,0019,1640,0063, ,00510,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L17, ,ML17,EG,P,C,E M , ,   ,FA, ,BEL,EG,D, ,      ,3423,0006,1640,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L17, , , , , ,    ,R,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,L,L17, ,BEL,EG,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L25,BEL1,BEL,EG,D, ,V  C, ,   ,IF, ,BEL,EG,D, ,      ,0000,0000,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,L25,BEL1,BEL,EG,D, ,V   , ,   ,FD, ,BEL,EG,D, ,      ,0000,0000,0530,0105,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L25,BEL1,CF25,EG,P,C,EE  ,R,   ,CF,Y,IAG,EG,P,I,      ,0671,0111,2470,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L25,BEL2,BEL,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,L25,BEL2,BEL,EG,D, ,V   , ,   ,FD, ,BEL,EG,D, ,      ,0000,0000,0610,0105,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L25,BEL2,CF25,EG,P,C,EE  ,R,   ,CF,Y,IAG,EG,P,I,      ,0671,0111,2470,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L25,RINGA,RINGA,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,A,L25,RINGA,D127P,EG,P,C,E  A, ,   ,CF, ,BEL,EG,D, ,      ,1270,0160,3070,0119,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,L25,RINGA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3070,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L25,RINGA,D077N,EG,P,C,EY  ,L,   ,AF, ,BEL,EG,D, ,      ,0770,0140,1270,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L25,RINGA,CF25,EG,P,C,EE  , ,   ,CF, ,IAG,EG,P,I,      ,0671,0111,2470,0030,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L25, ,CF25,EG,P,C,E  I, ,   ,IF, ,IAG,EG,P,I,      ,0671,0111,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L25, ,FF25,EG,P,C,E  F, ,   ,CF, ,IAG,EG,P,I,      ,0671,0085,2470,0026,+,02500,     ,     , ,   ,    ,   ,BEL,EG,D, , ,0,D,S;
APPCH:025,L,L25, ,30LOC,EG,P,C,E S , ,   ,CF, ,IAG,EG,P,I,      ,0671,0047,2470,0038,+,01280,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L25, ,ML25,EG,P,C,E  M, ,   ,CF, ,IAG,EG,P,I,      ,0671,0026,2470,0021, ,00607,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L25, ,ML25,EG,P,C,E M , ,   ,FA, ,BEL,EG,D, ,      ,0785,0021,2470,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L25, ,BEL,EG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,L,L25, ,BEL,EG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0520,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R07,LIRGU,LIRGU,EG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,LIRGU,AA07I,EG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07,SULEV,SULEV,EG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,SULEV,AA07I,EG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07,VAGMO,VAGMO,EG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,VAGMO,AA07I,EG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07, ,AA07I,EG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07, ,AA07F,EG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0670,0030, ,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,EG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0670,0071, ,00256,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0670,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07, , , , , ,    ,L,   ,CA,Y, , , , ,      ,    ,    ,2550,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07, ,BEL,EG,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
RWY:RW07 ,     ,      ,00206, ,    , ,   ;N54390812,W006140687,0000;
RWY:RW17 ,     ,      ,00206, ,IFT ,1,   ;N54392852,W006134304,0000;
RWY:RW25 ,     ,      ,00268, ,IAG ,3,   ;N54394599,W006114624,0000;
RWY:RW35 ,     ,      ,00258, ,    , ,   ;N54383319,W006131196,0302;
