APPCH:010,A,R12,GGW,GGW,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,GGW,NIJBU,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R12,GGW,GEMPE,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12,ISN,ISN,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,ISN,ROGUU,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R12,ISN,NIJBU,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R12,ISN,GEMPE,K1,P,C,EE  ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R12, ,GEMPE,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R12, ,DOGNE,K1,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   ,RW12,K1,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,02430,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1219,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R12, ,NIJBU,K1,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R12, ,NIJBU,K1,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0318,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW12 ,     ,      ,02390,R,    , ,   ;N48484160,W105264373,0000;
RWY:RW30 ,     ,      ,02434,D,    , ,   ;N48481407,W105260051,0000;
