STAR:020,5,BOKM1D,RW36R,CU606,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BOKM1D,RW36R,BESUD,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KIPA1C,RW18L,KIPAL,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,19500, ,   ,    ,   ,CUU,MM,D, , , , , ;
STAR:020,5,KIPA1C,RW18L,CU803,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KIPA1C,RW18L,CU509,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KIPA1C,RW18L,EBLOR,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KIPA1D,RW36R,KIPAL,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,19500, ,   ,    ,   ,CUU,MM,D, , , , , ;
STAR:020,5,KIPA1D,RW36R,CU801,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KIPA1D,RW36R,CU417,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KIPA1D,RW36R,GADIK,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LENE1A,RW18L,LENEM,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CUU,MM,D, , , , , ;
STAR:020,5,LENE1A,RW18L,CU517,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LENE1A,RW18L,CU516,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LENE1A,RW18L,CU515,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,14500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LENE1A,RW18L,RIBAD,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LENE2B,RW36R,LENEM,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CUU,MM,D, , , , , ;
STAR:020,5,LENE2B,RW36R,CU411,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LENE2B,RW36R,CU410,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LENE2B,RW36R,GADIK,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OTOS1C,RW18L,OTOSO,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CUU,MM,D, , , , , ;
STAR:020,5,OTOS1C,RW18L,CU519,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OTOS1C,RW18L,CU518,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,18000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OTOS1C,RW18L,CU506,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OTOS1C,RW18L,PELTA,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OTOS1D,RW36R,OTOSO,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CUU,MM,D, , , , , ;
STAR:020,5,OTOS1D,RW36R,CU802,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OTOS1D,RW36R,ELVAN,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OTOS1D,RW36R,AMURU,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SINL1A,RW18L,SINLO,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CUU,MM,D, , , , , ;
STAR:020,5,SINL1A,RW18L,CU517,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SINL1A,RW18L,CU516,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SINL1A,RW18L,CU515,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,14500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SINL1A,RW18L,RIBAD,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SINL2B,RW36R,SINLO,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CUU,MM,D, , , , , ;
STAR:020,5,SINL2B,RW36R,CU412,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SINL2B,RW36R,CU410,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SINL2B,RW36R,GADIK,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TATG1C,RW36R,TATGA,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CUU,MM,D, , , , , ;
STAR:020,5,TATG1C,RW36R,CU420,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TATG1C,RW36R,ELVAN,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TATG1C,RW36R,AMURU,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UMED1A,RW18L,UMEDO,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CUU,MM,D, , , , , ;
STAR:020,5,UMED1A,RW18L,CU508,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UMED1A,RW18L,EBLOR,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UMED1B,RW36R,UMEDO,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CUU,MM,D, , , , , ;
STAR:020,5,UMED1B,RW36R,CU419,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UMED1B,RW36R,CU418,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UMED1B,RW36R,ELVAN,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UMED1B,RW36R,AMURU,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VIXE1A,RW18L,VIXER,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CUU,MM,D, , , , , ;
STAR:020,5,VIXE1A,RW18L,CU507,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VIXE1A,RW18L,CU506,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VIXE1A,RW18L,PELTA,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VIXE1B,RW36R,VIXER,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CUU,MM,D, , , , , ;
STAR:020,5,VIXE1B,RW36R,CU416,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VIXE1B,RW36R,CU415,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,18000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VIXE1B,RW36R,ELVAN,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VIXE1B,RW36R,AMURU,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VOMA1A,RW18L,VOMAS,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CUU,MM,D, , , , , ;
STAR:020,5,VOMA1A,RW18L,CU517,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VOMA1A,RW18L,CU516,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VOMA1A,RW18L,CU515,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,14500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VOMA1A,RW18L,RIBAD,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VOMA2B,RW36R,VOMAS,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CUU,MM,D, , , , , ;
STAR:020,5,VOMA2B,RW36R,CU413,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VOMA2B,RW36R,CU410,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VOMA2B,RW36R,GADIK,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D18L1,CUU,CUU,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18L1,CUU,CUU,MM,D, ,V   , ,   ,FD, ,CUU,MM,D, ,      ,0000,0000,0220,0110,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D18L1,CUU,CF18L,MM,P,C,EE  ,L,   ,CF,Y,CUU,MM,D, ,      ,0000,0110,1800,0010,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D18L1, ,CF18L,MM,P,C,E  I, ,   ,IF, ,CUU,MM,D, ,      ,0000,0110,    ,    ,+,08300,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D18L1, ,FF18L,MM,P,C,E  F, ,   ,CF, ,CUU,MM,D, ,      ,0000,0080,1800,0030,+,07400,     ,     , ,   ,    ,   ,CUU,MM,D, , ,0, ,S;
APPCH:025,D,D18L1, ,50VOR,MM,P,C,E S , ,   ,CF, ,CUU,MM,D, ,      ,0000,0050,1800,0030,+,06300,     ,     , ,   ,-342,   , , , , , ,0, ,S;
APPCH:030,D,D18L1, ,MA18L,MM,P,C,E  M, ,   ,CF, ,CUU,MM,D, ,      ,0000,0010,1800,0040, ,04861,     ,     , ,   ,-342,   , , , , , ,0, ,S;
APPCH:040,D,D18L1, ,CUU,MM,D, ,V M , ,   ,CF, ,CUU,MM,D, ,      ,0000,0000,1800,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D18L1, ,CUU,MM,D, ,V   , ,   ,FD, ,CUU,MM,D, ,      ,0000,0000,1850,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D18L1, ,CUU,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D18L2,IMINO,IMINO,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18L2,IMINO,D105O,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D18L2,IMINO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D18L2,IMINO,D040M,MM,P,C,E   ,L,   ,AF, ,CUU,MM,D, ,      ,0395,0130,1050,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D18L2,IMINO,D009M,MM,P,C,EY  ,L,   ,AF, ,CUU,MM,D, ,      ,0090,0130,0400,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D18L2,IMINO,CF18L,MM,P,C,EE  , ,   ,CF, ,CUU,MM,D, ,      ,0000,0110,1800,0020,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D18L2,ONGIV,ONGIV,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18L2,ONGIV,D329O,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D18L2,ONGIV, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1490,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D18L2,ONGIV,D351M,MM,P,C,EY  ,R,   ,AF, ,CUU,MM,D, ,      ,3510,0130,3290,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D18L2,ONGIV,CF18L,MM,P,C,EE  , ,   ,CF, ,CUU,MM,D, ,      ,0000,0110,1800,0020,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D18L2,SETMA,SETMA,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18L2,SETMA,D340R,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D18L2,SETMA,D360M,MM,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D18L2,SETMA,CF18L,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D18L2,TASTO,TASTO,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18L2,TASTO,D116O,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D18L2,TASTO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2960,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D18L2,TASTO,D105M,MM,P,C,E   ,L,   ,AF, ,CUU,MM,D, ,      ,1048,0130,1160,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D18L2,TASTO,D040M,MM,P,C,E   ,L,   ,AF, ,CUU,MM,D, ,      ,0395,0130,1050,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D18L2,TASTO,D009M,MM,P,C,EY  ,L,   ,AF, ,CUU,MM,D, ,      ,0090,0130,0400,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D18L2,TASTO,CF18L,MM,P,C,EE  , ,   ,CF, ,CUU,MM,D, ,      ,0000,0110,1800,0020,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D18L2,ULURO,ULURO,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18L2,ULURO,D344R,MM,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D18L2,ULURO,D360M,MM,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D18L2,ULURO,CF18L,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D18L2,VIKMU,VIKMU,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18L2,VIKMU,D040O,MM,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D18L2,VIKMU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D18L2,VIKMU,D009M,MM,P,C,EY  ,L,   ,AF, ,CUU,MM,D, ,      ,0090,0130,0400,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D18L2,VIKMU,CF18L,MM,P,C,EE  , ,   ,CF, ,CUU,MM,D, ,      ,0000,0110,1800,0020,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D18L2, ,CF18L,MM,P,C,E  I, ,   ,IF, ,CUU,MM,D, ,      ,0000,0110,    ,    ,+,08300,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D18L2, ,FF18L,MM,P,C,E  F, ,   ,CF, ,CUU,MM,D, ,      ,0000,0080,1800,0030,+,07400,     ,     , ,   ,    ,   ,CUU,MM,D, , ,0, ,S;
APPCH:025,D,D18L2, ,50VOR,MM,P,C,E S , ,   ,CF, ,CUU,MM,D, ,      ,0000,0050,1800,0030,+,06300,     ,     , ,   ,-342,   , , , , , ,0, ,S;
APPCH:030,D,D18L2, ,MA18L,MM,P,C,E  M, ,   ,CF, ,CUU,MM,D, ,      ,0000,0010,1800,0040, ,04861,     ,     , ,   ,-342,   , , , , , ,0, ,S;
APPCH:040,D,D18L2, ,CUU,MM,D, ,V M , ,   ,CF, ,CUU,MM,D, ,      ,0000,0000,1800,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D18L2, ,CUU,MM,D, ,V   , ,   ,FD, ,CUU,MM,D, ,      ,0000,0000,1850,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D18L2, ,CUU,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36R1,CUU,CUU,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36R1,CUU,CUU,MM,D, ,V   , ,   ,FD, ,CUU,MM,D, ,      ,0000,0000,1640,0120,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36R1,CUU,CF36R,MM,P,C,EE  ,R,   ,CF,Y,CUU,MM,D, ,      ,1830,0120,0030,0010,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D36R1, ,CF36R,MM,P,C,E  I, ,   ,IF, ,CUU,MM,D, ,      ,1830,0120,    ,    ,+,07900,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D36R1, ,FF36R,MM,P,C,E  F, ,   ,CF, ,CUU,MM,D, ,      ,1830,0080,0030,0040,+,06600,     ,     , ,   ,    ,   ,CUU,MM,D, , ,0, ,S;
APPCH:025,D,D36R1, ,50VO2,MM,P,C,E S , ,   ,CF, ,CUU,MM,D, ,      ,1830,0050,0030,0030,+,05600,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:030,D,D36R1, ,RW36R,MM,P,G,G  M, ,   ,CF, ,CUU,MM,D, ,      ,1866,0015,0030,0035, ,04521,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:040,D,D36R1, ,CUU,MM,D, ,V M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D36R1, ,CUU,MM,D, ,V   , ,   ,FD, ,CUU,MM,D, ,      ,0000,0000,3580,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D36R1, ,CUU,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36R2,CUU,CUU,MM,D, ,V  C, ,   ,FD, ,CUU,MM,D, ,      ,0000,0000,2260,0120,+,09000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36R2,CUU,D226N,MM,P,C,E   , ,   ,CF, ,CUU,MM,D, ,      ,2260,0140,2260,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36R2,CUU,D191N,MM,P,C,EY  ,L,   ,AF, ,CUU,MM,D, ,      ,1910,0140,2260,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36R2,CUU,CF36R,MM,P,C,EE  , ,   ,CF, ,CUU,MM,D, ,      ,1830,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D36R2, ,CF36R,MM,P,C,E  I, ,   ,IF, ,CUU,MM,D, ,      ,1830,0120,    ,    ,+,07900,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D36R2, ,FF36R,MM,P,C,E  F, ,   ,CF, ,CUU,MM,D, ,      ,1830,0080,0030,0040,+,06600,     ,     , ,   ,    ,   ,CUU,MM,D, , ,0, ,S;
APPCH:025,D,D36R2, ,50VO2,MM,P,C,E S , ,   ,CF, ,CUU,MM,D, ,      ,1830,0050,0030,0030,+,05600,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:030,D,D36R2, ,RW36R,MM,P,G,G  M, ,   ,CF, ,CUU,MM,D, ,      ,1866,0015,0030,0035, ,04521,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:040,D,D36R2, ,CUU,MM,D, ,V M , ,   ,TF, , , , , ,      ,    ,    ,    ,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D36R2, ,CUU,MM,D, ,V   , ,   ,FD, ,CUU,MM,D, ,      ,0000,0000,3580,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D36R2, ,CUU,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36R3,IMINO,IMINO,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36R3,IMINO,D105P,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36R3,IMINO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36R3,IMINO,D136N,MM,P,C,E   ,R,   ,AF, ,CUU,MM,D, ,      ,1355,0140,1050,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D36R3,IMINO,D175N,MM,P,C,EY  ,R,   ,AF, ,CUU,MM,D, ,      ,1750,0140,1360,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D36R3,IMINO,CF36R,MM,P,C,EE  , ,   ,CF, ,CUU,MM,D, ,      ,1830,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36R3,LENEM,LENEM,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
