APPCH:010,A,I01,OFK,OFK,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I01,OFK,SLAYS,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I01,OFK,SLAYS,K3,P,C,EE A,R,   ,HF, ,IOFK,K3,P,I,      ,1944,0166,0144,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I01,OLU,OLU,K3,D, ,V  A, ,   ,FC, ,OLU,K3,D, ,      ,0000,0000,3230,0175,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I01,OLU,SLAYS,K3,P,C,EE B, ,   ,CF, ,IOFK,K3,P,I,      ,1944,0166,3230,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I01, ,SLAYS,K3,P,C,E  I, ,   ,IF, ,IOFK,K3,P,I,      ,1944,0166,    ,    ,J,05000,03500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I01, ,CARSY,K3,P,C,E  F, ,   ,CF, ,IOFK,K3,P,I,      ,1944,0068,0140,0097,H,03500,03473,     , ,   ,-300,   ,OFK,K3,D, , ,0,N,S;
APPCH:030,I,I01, ,RW01,K3,P,G,GY M, ,   ,CF, ,IOFK,K3,P,I,      ,1944,0011,0140,0057, ,01620,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0144,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I01, ,OFK,K3,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I01, ,OFK,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1260,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L01,OFK,OFK,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L01,OFK,SLAYS,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L01,OFK,SLAYS,K3,P,C,EE A,R,   ,HF, ,IOFK,K3,P,I,      ,1944,0166,0144,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L01,OLU,OLU,K3,D, ,V  A, ,   ,FC, ,OLU,K3,D, ,      ,0000,0000,3230,0175,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
