STAR:010,2,AYAYA,ALL,AYAYA,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,AYAYA,ALL,TSC33,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AYAYA,ALL,TRACY,RJ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,2,AYAYA,ALL,D311T,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,AYAYA,ALL,SIOJI,RJ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,HANSHN,RW09,TRACY,RJ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,HANSHN,RW09,SIOJI,RJ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,HANSHS,RW09,BECKY,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,HANSHS,RW09,KAKEF,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HANSHS,RW09,OKADA,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HANSHS,RW09,TRACY,RJ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,HANSHS,RW09,SIOJI,RJ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,HANSHW,RW09,BERTH,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,HANSHW,RW09,KAKEF,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HANSHW,RW09,OKADA,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HANSHW,RW09,TRACY,RJ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,HANSHW,RW09,SIOJI,RJ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TSC,ALL,TSC,RJ,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,TSC,ALL,TSC33,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TSC,ALL,TRACY,RJ,E,A,E  H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:045,2,TSC,ALL,D311T,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TSC,ALL,SIOJI,RJ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,D,D09, ,SIOJI,RJ,E,A,E  I, ,   ,IF, ,KCE,RJ,D, ,      ,2732,0129,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D09, ,FD09,RJ,P,C,E  F, ,   ,CF, ,KCE,RJ,D, ,      ,2732,0090,0930,0039,+,01300,     ,     , ,   ,    ,   ,KCE,RJ,D, , ,0, ,S;
APPCH:023,D,D09, ,50VOR,RJ,P,C,E S , ,   ,CF, ,KCE,RJ,D, ,      ,2732,0050,0930,0040,+,01200,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:027,D,D09, ,30VOR,RJ,P,C,E S , ,   ,CF, ,KCE,RJ,D, ,      ,2732,0030,0930,0020,+,00600,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D09, ,RW09,RJ,P,G,G  M, ,   ,CF, ,KCE,RJ,D, ,      ,2805,0009,0930,0021, ,00082,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D09, ,KCE,RJ,D, ,VYM , ,   ,CF, ,KCE,RJ,D, ,      ,0000,0000,0930,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D09, ,D333K,RJ,P,C,E   ,R,   ,CF,Y,YOE,RJ,D, ,      ,2744,0253,2740,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D09, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3330,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D09, ,SIOJI,RJ,E,A,E   , ,   ,CF, ,KCE,RJ,D, ,      ,2732,0129,2730,0045,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D09, ,SIOJI,RJ,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0930,0061,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,I,I09, ,SIOJI,RJ,E,A,E  I, ,   ,IF, ,IKO,RJ,P,I,      ,2726,0135,    ,    ,J,03000,03000,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09, ,MARIN,RJ,P,C,E  F, ,   ,CF, ,IKO,RJ,P,I,      ,2726,0104,0920,0031,H,03000,03000,     , ,   ,-300,   ,KCE,RJ,D, , ,0,D,S;
APPCH:030,I,I09, ,RW09,RJ,P,G,G  M, ,   ,CF, ,IKO,RJ,P,I,      ,2726,0015,0920,0089, ,00082,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0920,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2440,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I09, ,D333K,RJ,P,C,E   , ,   ,CF, ,YOE,RJ,D, ,      ,2744,0253,2740,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I09, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3330,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I09, ,SIOJI,RJ,E,A,E   , ,   ,CF, ,KCE,RJ,D, ,      ,2732,0129,2730,0045, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I09, ,SIOJI,RJ,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0920,0058,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
RWY:RW09 ,+0160,      ,00023, ,IKO ,1,   ;N34375391,E135123712,0000;
RWY:RW27 ,+0340,      ,00023, ,    , ,   ;N34380153,E135141484,0000;
