APPCH:010,A,D35,IBAAH,IBAAH,K4,E,A,E  A, ,   ,IF, ,SWO,K4,D, ,      ,1176,0170,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,IBAAH,TOSUC,K4,P,C,EE  ,R,   ,AF, ,SWO,K4,D, ,      ,1764,0170,1176,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35,LASTS,LASTS,K4,E,A,E  A, ,   ,IF, ,SWO,K4,D, ,      ,2074,0166,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,LASTS,TOSUC,K4,P,C,EE  ,L,   ,AF, ,SWO,K4,D, ,      ,1764,0170,2074,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35,SWO,SWO,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,SWO,COWBZ,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35,SWO,COWBZ,K4,P,C,EE A,R,   ,PI, ,SWO,K4,D, ,      ,1764,0093,1315,0100,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D35, ,TOSUC,K4,P,C,E  I, ,   ,IF, ,SWO,K4,D, ,      ,1764,0170,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35, ,COWBZ,K4,P,C,E  F, ,   ,CF, ,SWO,K4,D, ,      ,1764,0093,3565,0077,+,02600,     ,     , ,   ,    ,   ,SWO,K4,D, , ,0, ,S;
APPCH:030,D,D35, ,RW35,K4,P,G,GY M, ,   ,CF, ,SWO,K4,D, ,      ,1765,0043,3565,0050, ,01011,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35, ,SWO,K4,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35, ,SWO,K4,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1760,T015,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R17,ALCOR,ALCOR,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,ALCOR,ACOKO,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1001,0119,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,CALVA,CALVA,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,CALVA,ACOKO,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2215,0147,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,ACOKO,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,OSUYU,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1745,0064,+,02300,     ,     , ,   ,    ,   ,RW17,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1745,0039, ,01045,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1745,    ,+,01250,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,ESCOM,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
