APPCH:010,A,R16,CATVO,CATVO,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,CATVO,COCOS,K4,E,A,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R16,CATVO,COCOS,K4,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,1600,0050,+,02000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R16,DXB,DXB,K4,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,DXB,COCOS,K4,E,A,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R16,DXB,COCOS,K4,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,1600,0050,+,02000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R16, ,COCOS,K4,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R16, ,BITAY,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1600,0062,+,02000,     ,     , ,   ,    ,   ,RW16,K4,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1580,0051, ,00373,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1580,    ,+,00729,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R16, ,CATVO,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R16, ,CATVO,K4,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3380,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34,COCOS,COCOS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34,COCOS,CATVO,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R34,COCOS,CATVO,K4,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,3380,0050,+,02000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34,DXB,DXB,K4,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34,DXB,CATVO,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R34, ,CATVO,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
