SID:010,1,ALPIN2,RW19,KICNE,K1,P,C,EE  , ,   ,CF, ,JAC,K1,D, ,      ,1920,0266,1920,0260,+,15000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,3,ALPIN2,IDA,KICNE,K1,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,ALPIN2,IDA,IDA,K1,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,2756,0504, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,ALPIN2,SWEAT,KICNE,K1,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,ALPIN2,SWEAT,BPI,K1,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,1190,0545, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,ALPIN2,SWEAT,SWEAT,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,0798,0740, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GEYSR5,RW01,GIYER,K1,P,C,E   , ,   ,CF, ,JAC,K1,D, ,      ,0070,0032,0070,0040, ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,GEYSR5,RW01,CFCFD,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GEYSR5,RW01,NALSI,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TETON3,RW19, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1870,    ,+,06851,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TETON3,RW19,KICNE,K1,P,C,E   , ,   ,CF, ,JAC,K1,D, ,      ,1920,0266,1920,0266, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TETON3,RW19,IDA,K1,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,2760,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D01,EBACA,EBACA,K1,P,C,E  A, ,   ,IF, ,JAC,K1,D, ,      ,1431,0160,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01,EBACA,JAGIL,K1,P,C,E   ,R,   ,AF, ,JAC,K1,D, ,      ,1670,0160,1431,    ,+,11900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01,EBACA,ODREE,K1,P,C,E   ,R,   ,AF, ,JAC,K1,D, ,      ,1883,0160,1670,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D01,EBACA,PACOT,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D01,ECUNA,ECUNA,K1,E,A,E  A, ,   ,IF, ,JAC,K1,D, ,      ,2092,0160,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01,ECUNA,DACAD,K1,P,C,E   ,L,   ,AF, ,JAC,K1,D, ,      ,1980,0160,2092,    ,+,11800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01,ECUNA,ODREE,K1,P,C,E   ,L,   ,AF, ,JAC,K1,D, ,      ,1883,0160,1980,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D01,ECUNA,PACOT,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D01, ,PACOT,K1,P,C,E  I, ,   ,IF, ,JAC,K1,D, ,      ,1883,0130,    ,    ,+,09800,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D01, ,ZIPET,K1,P,C,E  F, ,   ,CF, ,JAC,K1,D, ,      ,1882,0080,0083,0050,+,08800,     ,     , ,   ,    ,   ,JAC,K1,D, , ,0, ,S;
APPCH:021,D,D01, ,RAVCO,K1,P,C,E S , ,   ,CF, ,JAC,K1,D, ,      ,1883,0050,0083,0030,+,07720,     ,     , ,   ,-333,   , , , , , ,0, ,S;
