APPCH:030,A,H21RZ,GINLE,ZUDAV,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H21RZ,GINLE,CUGLU,K1,P,C,E   ,L,051,RF, , , , , ,002400,0128,    ,2958,0032,+,02300,     ,     ,-,180,    ,   ,CFFPL,K1,P,C, ,A,F,S;
APPCH:050,A,H21RZ,GINLE,HOSEG,K1,P,C,EE  ,L,051,RF, , , , , ,002400,2958,    ,2108,0036,+,01500,     ,     , ,   ,    ,   ,CFFPL,K1,P,C, ,A,F,S;
APPCH:010,A,H21RZ,NIALS,NIALS,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H21RZ,NIALS,ZONOP,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H21RZ,NIALS,WAPMU,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H21RZ,NIALS,HOSEG,K1,P,C,EE  ,R,051,RF, , , , , ,002390,1111,    ,2108,0042,+,01500,     ,     , ,   ,    ,   ,CFFNR,K1,P,C, ,A,F,S;
APPCH:010,A,H21RZ,WATSY,WATSY,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H21RZ,WATSY,RYENS,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H21RZ,WATSY,GADNE,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H21RZ,WATSY,HOSEG,K1,P,C,EE  , ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H21RZ, ,HOSEG,K1,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,18000, ,   ,    ,   ,RW21R,K1,P,G,B,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,112, ,   , ,   ,F,S;
APPCH:030,H,H21RZ, ,RW21R,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00456,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H21RZ, ,KARTE,K1,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H21RZ, ,DAMSE,K1,P,C,E   ,R,010,RF, , , , , ,005300,2107,    ,3318,0112, ,     ,     ,     , ,   ,    ,   ,CFFNP,K1,P,C, ,A,F,S;
APPCH:060,H,H21RZ, ,PAIDS,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,H,H21RZ, ,PAIDS,K1,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0940,0050,+,05200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H30-Z,AMPLE,AMPLE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30-Z,AMPLE,KADDE,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H30-Z,AMPLE,IZCED,K1,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H30-Z,AMPLE,HUKUP,K1,P,C,E   ,L,051,RF, , , , , ,002500,0862,    ,0278,0026,+,02600,     ,     , ,   ,    ,   ,CFFPK,K1,P,C, ,A,F,S;
APPCH:050,A,H30-Z,AMPLE,JIGPI,K1,P,C,EE  ,L,051,RF, , , , , ,002500,0278,    ,3008,0038,+,01900,     ,     , ,   ,    ,   ,CFFPK,K1,P,C, ,A,F,S;
APPCH:010,A,H30-Z,CITYS,CITYS,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30-Z,CITYS,XELOW,K1,P,C,E  B, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H30-Z,CITYS,JIGPI,K1,P,C,EE  , ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H30-Z,OLODE,OLODE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30-Z,OLODE,XELOW,K1,P,C,E  B, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H30-Z,OLODE,JIGPI,K1,P,C,EE  , ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H30-Z,PAIDS,PAIDS,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30-Z,PAIDS,WISBI,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H30-Z,PAIDS,JUDIV,K1,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H30-Z,PAIDS,IZCED,K1,P,C,E   ,L,051,RF, , , , , ,002500,1151,    ,0862,0013,+,02600,     ,     ,-,180,    ,   ,CFFPK,K1,P,C, ,A,F,S;
APPCH:050,A,H30-Z,PAIDS,HUKUP,K1,P,C,E   ,L,051,RF, , , , , ,002500,0862,    ,0278,0026,+,02600,     ,     , ,   ,    ,   ,CFFPK,K1,P,C, ,A,F,S;
APPCH:060,A,H30-Z,PAIDS,JIGPI,K1,P,C,EE  ,L,051,RF, , , , , ,002500,0278,    ,3008,0038,+,01900,     ,     , ,   ,    ,   ,CFFPK,K1,P,C, ,A,F,S;
APPCH:010,A,H30-Z,WATSY,WATSY,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30-Z,WATSY,RYENS,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H30-Z,WATSY,HIYGE,K1,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H30-Z,WATSY,JIGPI,K1,P,C,EE  ,R,051,RF, , , , , ,002500,1750,    ,3008,0055,+,01900,     ,     , ,   ,    ,   ,CFFNT,K1,P,C, ,A,F,S;
APPCH:020,H,H30-Z, ,JIGPI,K1,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,18000, ,   ,    ,   ,RW30,K1,P,G,B,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,112, ,   , ,   ,F,S;
APPCH:030,H,H30-Z, ,RW30,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00456,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H30-Z, ,WEDAV,K1,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H30-Z, ,YOCUY,K1,P,C,E   ,L,010,RF, , , , , ,004510,3008,    ,2540,0037, ,     ,     ,     , ,   ,    ,   ,CFFNV,K1,P,C, ,A,F,S;
APPCH:060,H,H30-Z, ,PAIDS,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,H,H30-Z, ,PAIDS,K1,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0940,0050,+,05200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,I21R,ALW,ALW,K1,D, ,V  A, ,   ,FC, ,ALW,K1,D, ,      ,0000,0000,2907,0298,+,03200,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21R,ALW,ZALUX,K1,P,C,EE B, ,   ,CF, ,IPSC,K1,P,I,      ,0307,0152,2907,0020,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21R,CITYS,CITYS,K1,E,A,E  A, ,   ,IF, ,PSC,K1,D, ,      ,0924,0140,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21R,CITYS,ZALUX,K1,P,C,EE B,L,   ,AF, ,PSC,K1,D, ,      ,0313,0140,0924,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21R,EXODE,EXODE,K1,E,A,E  A, ,   ,IF, ,PSC,K1,D, ,      ,3058,0140,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21R,EXODE,ZALUX,K1,P,C,EE B,R,   ,AF, ,PSC,K1,D, ,      ,0313,0140,3058,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
