APPCH:010,A,R17,AKRMN,AKRMN,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1700,0040,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,AKRMN,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,GUMMM,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1700,0070,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,WUBGA,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1700,0039,V,01160,01167,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1700,0018, ,00594,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1700,    ,+,00891,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,ZIRIB,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,ZIRIB,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3500,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,ZIRIB,ZIRIB,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3500,0040,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,ZIRIB,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,AGUBY,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3500,0070,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3500,0057, ,00602,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,00889,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,AKRMN,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,AKRMN,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1700,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW17 ,     ,      ,00549,R,    , ,   ;N33090831,W089034958,0000;
RWY:RW35 ,     ,      ,00562,R,    , ,   ;N33082428,W089034034,0000;
