RWY:RW15L,     ,      ,02822, ,    , ,   ;N47472885,E015175599,0000;
RWY:RW15R,     ,      ,02822, ,    , ,   ;N47472832,E015175485,0000;
RWY:RW33L,     ,      ,02822, ,    , ,   ;N47471474,E015180785,0000;
RWY:RW33R,     ,      ,02822, ,    , ,   ;N47471520,E015180890,0000;
