RWY:RW06 ,     ,      ,06658,D,    , ,   ;N41525837,W106111133,0000;
RWY:RW10 ,     ,      ,06649,D,    , ,   ;N41530882,W106112052,0000;
RWY:RW24 ,     ,      ,06652,D,    , ,   ;N41530511,W106103705,0000;
RWY:RW28 ,     ,      ,06656,D,    , ,   ;N41525681,W106104181,0000;
