STAR:010,1,GULLI2,PER,PER,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,GULLI2,PER,GULLI,K4,E,A,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,GULLI2,SGF,SGF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,GULLI2,SGF,SEGLR,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,GULLI2,SGF,GULLI,K4,E,A,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,GULLI2,TUL,TUL,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,GULLI2,TUL,GULLI,K4,E,A,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,GULLI2,RW13,GULLI,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,3,GULLI2,RW13,1K4,K4,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,GULLI2,RW17,GULLI,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,3,GULLI2,RW17,1K4,K4,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,GULLI2,RW31,GULLI,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,3,GULLI2,RW31,OVAYE,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,GULLI2,RW31,1K4,K4,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,GULLI2,RW35,GULLI,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,3,GULLI2,RW35,OVAYE,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,GULLI2,RW35,1K4,K4,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R31,ERADE,ERADE,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,ERADE,HAKAR,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2210,0050,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,FEPLO,FEPLO,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,FEPLO,HAKAR,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0410,0050,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,HAKAR,HAKAR,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3110,0040,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,HAKAR,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,GOLGY,K4,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,3110,0050,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:N,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3110,0050, ,01197,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3110,    ,+,01520,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,CAPLI,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,CAPLI,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1310,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S31,IRW,IRW,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,S31,IRW,KRICK,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,S31,IRW,KRICK,K4,P,C,E  A,R,   ,PI, ,IRW,K4,D, ,      ,1431,0190,0981,0100,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,S31,IRW,KRICK,K4,P,C,EE  , ,   ,CF, ,IRW,K4,D, ,      ,1431,0190,3231,0060,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,S,S31, ,KRICK,K4,P,C,E  F, ,   ,IF, ,IRW,K4,D, ,      ,1431,0190,    ,    ,+,02800,     ,18000, ,   ,    ,   ,IRW,K4,D, , ,0,D,S;
APPCH:030,S,S31, ,CAREB,K4,P,C,EY M, ,   ,CF, ,IRW,K4,D, ,      ,1431,0142,3231,0048, ,01197,     ,     , ,   ,-317,   , , , , , ,0,D,S;
APPCH:040,S,S31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3231,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,S,S31, ,KRICK,K4,P,C,EY  ,R,   ,CF,Y,IRW,K4,D, ,      ,1431,0190,1431,0050,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,S,S31, ,KRICK,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3231,T010,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW13 ,     ,+03293,01167,D,    , ,   ;N35092794,W097282530,0000;
RWY:RW17 ,     ,+03298,01169,D,    , ,   ;N35092898,W097281408,0000;
RWY:RW31 ,     ,+03261,01157,R,    , ,   ;N35090623,W097280060,0000;
RWY:RW35 ,     ,+03274,01161,D,    , ,   ;N35091118,W097281459,0000;
