APPCH:010,A,R15,COLTU,COLTU,CY,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1467,0040,+,03700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,COLTU,CY,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,RAROE,CY,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1467,0042,+,02800,     ,     , ,   ,    ,   ,RW15,K3,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R15, ,JIRMA,CY,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1468,0030,V,01840,01855,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R15, ,RW15,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1468,0023, ,01122,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1468,    ,+,01460,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,OTBEE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, ,OTBEE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3269,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,OTBEE,OTBEE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3269,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,TITUE,TITUE,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,TITUE,OTBEE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3161,0196,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,OTBEE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,JURUN,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3269,0030,+,02800,     ,     , ,   ,    ,   ,RW33,K3,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R33, ,FEDPO,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3269,0038,V,01580,01585,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R33, ,RW33,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3268,0015, ,01107,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3268,    ,+,01483,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,COLTU,CY,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, ,COLTU,CY,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1467,0040,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW15 ,     ,      ,01082,R,    , ,   ;N49001065,W095590718,0000;
RWY:RW33 ,     ,      ,01067,R,    , ,   ;N48594197,W095584384,0000;
