RWY:RW02 ,     ,      ,00850, ,    , ,   ;N41375002,W073025246,0000;
RWY:RW17 ,     ,      ,00850, ,    , ,   ;
RWY:RW20 ,     ,      ,00850, ,    , ,   ;N41380678,W073024982,0000;
RWY:RW35 ,     ,      ,00850, ,    , ,   ;
