APPCH:010,A,R18,MURCO,MURCO,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1789,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,PIBKE,PIBKE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,PIBKE,MURCO,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2690,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,TOYUN,TOYUN,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,TOYUN,MURCO,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0888,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,MURCO,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:011,R,R18, ,USARE,K3,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,1789,0030,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,ODIXE,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1789,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,JUKNO,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1789,0033,V,01940,01943,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1789,0021, ,01262,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1789,    ,+,01628,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, ,UGATY,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18, ,UGATY,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,3589,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,OGEKE,OGEKE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,OGEKE,UGATY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2690,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,UGATY,UGATY,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3589,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,VISYU,VISYU,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,VISYU,UGATY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0888,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,UGATY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,CODYB,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3589,0060,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,SOCYO,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3589,0028,V,02000,02003,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3589,0023, ,01266,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3589,    ,+,01520,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,MURCO,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,MURCO,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,1789,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW18 ,     ,      ,01225,R,    , ,   ;N36530754,W091540913,0000;
RWY:RW36 ,     ,      ,01228,R,    , ,   ;N36521711,W091541012,0000;
