APPCH:010,A,I03,CASOP,CASOP,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03,CASOP,DELAW,K6,P,C,EE B,R,   ,AF, ,JPU,K6,D, ,      ,2055,0210,1050,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I03,JPU,JPU,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03,JPU,PK,K6,P,N,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I03,JPU,PK,K6,P,N,NE A,R,   ,HF, ,IPKB,K6,P,I,      ,2078,0063,0271,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I03,NABLE,NABLE,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03,NABLE,DELAW,K6,P,C,EE B,L,   ,AF, ,JPU,K6,D, ,      ,2055,0210,2410,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I03, ,DELAW,K6,P,C,E  I, ,   ,IF, ,IPKB,K6,P,I,      ,2071,0150,    ,    ,J,02900,02600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I03, ,VERSI,K6,P,C,E  F, ,   ,CF, ,IPKB,K6,P,I,      ,2071,0063,0270,0087,H,02600,02592,     , ,   ,-300,   ,PK,K6,P,N, ,0,N,S;
APPCH:030,I,I03, ,RW03,K6,P,G,GY M, ,   ,CF, ,IPKB,K6,P,I,      ,2061,0010,0270,0053, ,00852,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0271,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
