RWY:RW04 ,     ,      ,00173, ,    , ,   ;S37435993,E175441446,0000;
RWY:RW10 ,+0550,      ,00173, ,    , ,   ;S37440474,E175441199,0000;
RWY:RW22 ,     ,      ,00170, ,    , ,   ;S37434741,E175444314,0000;
RWY:RW28 ,-0550,      ,00182, ,    , ,   ;S37442649,E175445572,0000;
