SID:050,2,RESP1B,RW17R,RESPA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOKR1M,RW17R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1650,    ,+,00600,     ,09000,-,210,    ,   ,KAM,LG,D, , , , , ;
SID:020,2,SOKR1M,RW17R,KAM27,LG,P,C,E   , ,   ,CF, ,KAM,LG,D, ,      ,1420,0270,1420,0250,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SOKR1M,RW17R,KTH,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SOKR1M,RW17R,D088T,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SOKR1M,RW17R,SOKRI,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOKR1N,RW17R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1650,    ,+,00430,     ,09000, ,   ,    ,   ,KAM,LG,D, , , , , ;
SID:020,2,SOKR1N,RW17R,KAM36,LG,P,C,EY  , ,   ,CF, ,KAM,LG,D, ,      ,1650,0360,1650,0340, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,SOKR1N,RW17R,KTH,LG,D, ,V   , ,   ,CF, ,KTH,LG,D, ,      ,0000,0000,0990,0410, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SOKR1N,RW17R,D088T,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SOKR1N,RW17R,SOKRI,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TRL1A,RW35L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3450,    ,+,00430,     ,09000, ,   ,    ,   ,KAM,LG,D, , , , , ;
SID:020,2,TRL1A,RW35L,D341R,LG,P,C,EY  , ,   ,CF, ,KAM,LG,D, ,      ,3410,0180,3410,0160, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,TRL1A,RW35L,D267G,LG,P,C,E   ,R,   ,CF, ,TRL,LG,D, ,      ,2679,0070,0870,0110,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TRL1A,RW35L,TRL,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TRL1B,RW17R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1650,    ,+,00430,     ,09000, ,   ,    ,   ,KAM,LG,D, , , , , ;
SID:020,2,TRL1B,RW17R,D165O,LG,P,C,EY  , ,   ,CF, ,KAM,LG,D, ,      ,1650,0150,1650,0130, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,TRL1B,RW17R,KAM,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,TRL1B,RW17R,D033R,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TRL1B,RW17R,TRL,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BERA1B,RW17R,RESPA,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KAM,LG,D, , , , , ;
STAR:020,2,BERA1B,RW17R,BERAP,LG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BERA1B,RW17R,D267S,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BERA1B,RW17R,KAM,LG,D, ,VE H, ,   ,CF, ,KAM,LG,D, ,      ,0000,0000,1710,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IPTA1B,RW17R,TRL,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KAM,LG,D, , , , , ;
STAR:020,2,IPTA1B,RW17R,IPTAG,LG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IPTA1B,RW17R,KAM,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PLH1F,RW35L,PLH,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KAM,LG,D, , , , , ;
STAR:020,2,PLH1F,RW35L,KTH32,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PLH1F,RW35L,KTH,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PLH1F,RW35L,KTH40,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,PLH1F,RW35L,KAM,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PLH1G,RW35L,PLH,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KAM,LG,D, , , , , ;
STAR:020,2,PLH1G,RW35L,KTH32,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PLH1G,RW35L,KTH,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PLH1G,RW35L,NESIM,LG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RESP1F,RW35L,RESPA,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KAM,LG,D, , , , , ;
STAR:020,2,RESP1F,RW35L,TRL34,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RESP1F,RW35L,KAM,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RESP1G,RW35L,RESPA,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KAM,LG,D, , , , , ;
STAR:020,2,RESP1G,RW35L,TRL34,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RESP1G,RW35L,D314P,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,2,RESP1G,RW35L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RESP1G,RW35L,PILIS,LG,P,C,EEC ,L,   ,AF, ,KAM,LG,D, ,      ,2490,0140,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SOKR1F,RW35L,SOKRI,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KAM,LG,D, , , , , ;
STAR:020,2,SOKR1F,RW35L,D088T,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SOKR1F,RW35L,D088H,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SOKR1F,RW35L,KTH,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SOKR1F,RW35L,KTH40,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,SOKR1F,RW35L,KAM,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SOKR1G,RW35L,SOKRI,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KAM,LG,D, , , , , ;
STAR:020,2,SOKR1G,RW35L,D088T,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SOKR1G,RW35L,D088H,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SOKR1G,RW35L,KTH,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SOKR1G,RW35L,NESIM,LG,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D17RW,KAM,KAM,LG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17RW,KAM,KAM,LG,D, ,V   , ,   ,FD, ,KAM,LG,D, ,      ,0000,0000,3060,0180,+,06100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17RW,KAM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3060,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17RW,KAM,D338T,LG,P,C,E   ,R,   ,AF, ,KAM,LG,D, ,      ,3380,0200,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D17RW,KAM,D346R,LG,P,C,E   , ,   ,CF, ,KAM,LG,D, ,      ,3460,0180,1660,0020,+,06100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D17RW,KAM,D346O,LG,P,C,E   , ,   ,CF, ,KAM,LG,D, ,      ,3460,0150,1660,0030,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D17RW,KAM,CF17R,LG,P,C,EE B, ,   ,CF, ,KAM,LG,D, ,      ,3460,0130,1660,0020,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17RW,RESPA,RESPA,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17RW,RESPA,BERAP,LG,E,A,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17RW,RESPA,D267T,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17RW,RESPA,D346R,LG,P,C,E   , ,   ,CF, ,KAM,LG,D, ,      ,3460,0180,1660,0030,+,06100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D17RW,RESPA,D346O,LG,P,C,E   , ,   ,CF, ,KAM,LG,D, ,      ,3460,0150,1660,0030,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D17RW,RESPA,CF17R,LG,P,C,EE B, ,   ,CF, ,KAM,LG,D, ,      ,3460,0130,1660,0020,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17RW,TRL,TRL,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17RW,TRL,ANEPI,LG,E,A,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17RW,TRL,D267Q,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17RW,TRL,D346R,LG,P,C,E   ,L,   ,CF, ,KAM,LG,D, ,      ,3460,0180,1660,0030,+,06100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D17RW,TRL,D346O,LG,P,C,E   , ,   ,CF, ,KAM,LG,D, ,      ,3460,0150,1660,0030,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D17RW,TRL,CF17R,LG,P,C,EE B, ,   ,CF, ,KAM,LG,D, ,      ,3460,0130,1660,0020,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D17RW, ,CF17R,LG,P,C,E  I, ,   ,IF, ,KAM,LG,D, ,      ,3460,0130,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17RW, ,FF17R,LG,P,C,E  F, ,   ,CF, ,KAM,LG,D, ,      ,3460,0070,1660,0060,+,02300,     ,     , ,   ,    ,   ,KAM,LG,D, , ,0, ,S;
APPCH:025,D,D17RW, ,60VOR,LG,P,C,E S , ,   ,CF, ,KAM,LG,D, ,      ,3460,0060,1660,0010,+,01920,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:030,D,D17RW, ,MA17R,LG,P,C,E  M, ,   ,CF, ,KAM,LG,D, ,      ,3460,0015,1660,0045, ,00327,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:040,D,D17RW, ,KAM,LG,D, ,V M , ,   ,CF, ,KAM,LG,D, ,      ,0000,0000,1660,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17RW, ,KAM,LG,D, ,V   , ,   ,FA, ,KAM,LG,D, ,      ,0000,0000,1660,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17RW, ,KAM,LG,D, ,V   ,R,   ,CF,Y,KAM,LG,D, ,      ,0000,0000,0100,0070,+,09000,     ,     ,-,265,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17RW, ,KAM,LG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3510,T010, ,     ,     ,     ,-,240,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35LZ,KAM,KAM,LG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35LZ,KAM,FD3LZ,LG,P,C,E   , ,   ,CF, ,KAM,LG,D, ,      ,1650,0070,1650,0070,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:025,A,D35LZ,KAM,CD3LZ,LG,P,C,E   , ,   ,CF, ,KAM,LG,D, ,      ,1650,0140,1650,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35LZ,KAM,CD3LZ,LG,P,C,EY  , ,   ,FC, ,KAM,LG,D, ,      ,1650,0140,2100,0043,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35LZ,KAM,CD3LZ,LG,P,C,EE B,L,   ,CF,Y,KAM,LG,D, ,      ,1650,0140,3450,0040,+,03000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35LZ,NESIM,NESIM,LG,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35LZ,NESIM,CD3LZ,LG,P,C,EE B, ,   ,CF, ,KAM,LG,D, ,      ,1650,0140,3450,0130,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35LZ,PILIS,PILIS,LG,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35LZ,PILIS,D209N,LG,P,C,E   ,L,   ,AF, ,KAM,LG,D, ,      ,2090,0140,2490,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35LZ,PILIS,CD3LZ,LG,P,C,EE B,L,   ,AF, ,KAM,LG,D, ,      ,1650,0140,2090,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D35LZ, ,CD3LZ,LG,P,C,E  I, ,   ,IF, ,KAM,LG,D, ,      ,1650,0140,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35LZ, ,FD3LZ,LG,P,C,E  F, ,   ,CF, ,KAM,LG,D, ,      ,1650,0070,3450,0070,+,02000,     ,     , ,   ,    ,   ,KAM,LG,D, , ,0, ,S;
APPCH:030,D,D35LZ, ,MD3LZ,LG,P,C,E  M, ,   ,CF, ,KAM,LG,D, ,      ,1651,0010,3450,0060, ,00189,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3450,    ,+,00430,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35LZ, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2040,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35LZ, ,D249U,LG,P,C,EY  , ,   ,CF, ,KAM,LG,D, ,      ,2490,0211,2490,0160, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D35LZ, ,KAM,LG,D, ,V   ,L,   ,CF,Y,KAM,LG,D, ,      ,0000,0000,0510,0210, ,09000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:080,D,D35LZ, ,KAM,LG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1800,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I35LV,CF3LV,CF3LV,LG,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,3450,0050,+,06000,     ,     ,-,240,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35LV,NESIM,NESIM,LG,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35LV,NESIM,D165U,LG,P,C,E   , ,   ,CF, ,KLM,LG,D, ,      ,1650,0210,3450,0068,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35LV,NESIM,CF3LV,LG,P,C,EE B, ,   ,CF, ,IKTL,LG,P,I,      ,1654,0163,3450,0050,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35LV, ,CF3LV,LG,P,C,E  I, ,   ,IF, ,IKTL,LG,P,I,      ,1654,0163,    ,    ,J,04100,01800,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35LV, ,FF3LV,LG,P,C,E  F, ,   ,CF, ,IKTL,LG,P,I,      ,1654,0073,3450,0090,H,01800,01800,     , ,   ,-300,   ,KLM,LG,D, , ,0,D,S;
APPCH:030,I,I35LV, ,RW35L,LG,P,G,G  M, ,   ,CF, ,IKTL,LG,P,I,      ,1654,0016,3450,0057, ,00065,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I35LV, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3450,    ,+,00430,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35LV, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1400,    , ,     ,     ,     ,-,240,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35LV, ,D177U,LG,P,C,EY  , ,   ,CF, ,KLM,LG,D, ,      ,1770,0210,1770,0150,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I35LV, ,CF3LV,LG,P,C,E   ,L,   ,CF,Y,KLM,LG,D, ,      ,1651,0160,3450,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I35LV, ,CF3LV,LG,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3450,0050, ,     ,     ,     ,-,240,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35LZ,KAM,KAM,LG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35LZ,KAM,FF3LZ,LG,P,C,E   , ,   ,CF, ,KAM,LG,D, ,      ,1647,0070,1650,0070,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35LZ,KAM,CF3LZ,LG,P,C,E   , ,   ,CF, ,KAM,LG,D, ,      ,1650,0140,1650,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35LZ,KAM,CF3LZ,LG,P,C,EY  , ,   ,FC, ,KAM,LG,D, ,      ,1650,0140,2100,0043,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I35LZ,KAM,CF3LZ,LG,P,C,EE B,L,   ,CF,Y,IKTL,LG,P,I,      ,1654,0150,3450,0050,+,03000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35LZ,NESIM,NESIM,LG,P,C,E CA, ,   ,FC, ,KAM,LG,D, ,      ,1650,0271,3450,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35LZ,NESIM,CF3LZ,LG,P,C,EE B, ,   ,CF, ,IKTL,LG,P,I,      ,1654,0150,3450,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35LZ,PILIS,PILIS,LG,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35LZ,PILIS,D209N,LG,P,C,E   ,L,   ,AF, ,KAM,LG,D, ,      ,2090,0140,2490,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35LZ,PILIS,D173N,LG,P,C,E   ,L,   ,AF, ,KAM,LG,D, ,      ,1730,0140,2090,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
