APPCH:010,A,R13,BRIDY,BRIDY,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1259,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,BRIDY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,ATAXE,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1259,0060,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R13, ,IKUDY,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1260,0031,V,01620,01621,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1260,0019, ,01016,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1260,    ,+,01225,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,VUNDY,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,VUNDY,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3062,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,VUNDY,VUNDY,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3062,0040,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,VUNDY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,BEKFY,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3062,0059,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R31, ,JIPTI,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3061,0027,V,01740,01741,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3061,0023, ,01009,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3061,    ,+,01223,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,BRIDY,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,BRIDY,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1259,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW13 ,     ,+02653,00974,R,    , ,   ;N42070124,W092552648,0000;
RWY:RW18 ,     ,      ,00971,D,    , ,   ;N42065870,W092551012,0000;
RWY:RW31 ,     ,+02644,00972,R,    , ,   ;N42063143,W092543348,0000;
RWY:RW36 ,     ,      ,00968,D,    , ,   ;N42063150,W092551239,0000;
