APPCH:010,A,S09,OOD,OOD,K6,D, ,VE A,L,   ,HF, , , , , ,      ,    ,    ,0320,T010,+,02000,     ,18000, ,   ,    ,   , , , , , ,3,N,S;
APPCH:010,S,S09, ,OOD,K6,D, ,V  I, ,   ,IF, ,OOD,K6,D, ,      ,0000,0000,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,3,N,S;
APPCH:020,S,S09, ,ALEWS,K6,P,C,E  F, ,   ,CF, ,OOD,K6,D, ,      ,0810,0079,0810,0079,+,02000,     ,     , ,   ,    ,   ,OOD,K6,D, , ,3,N,S;
APPCH:030,S,S09, ,RW09,K6,P,G,GY M, ,   ,CF, ,OOD,K6,D, ,      ,0810,0129,0810,0050, ,00187,     ,     , ,   ,-342,   , , , , , ,3,N,S;
APPCH:040,S,S09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0810,    ,+,00562,     ,     , ,   ,    ,   , , , , , ,3,N,S;
APPCH:050,S,S09, ,OOD,K6,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,3,N,S;
APPCH:060,S,S09, ,OOD,K6,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,0320,T010,+,02100,     ,     , ,   ,    ,   , , , , , ,3,N,S;
RWY:RW09 ,     ,      ,00137,D,    , ,   ;N39421495,W075022031,0000;
RWY:RW27 ,     ,      ,00161,D,    , ,   ;N39422395,W075013973,0200;
