SID:010,5,ABNI1H,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,ABNI1H,RW35,ABNIS,UE,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAGO1A,RW17,WN,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,BAGO1A,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAGO1A,RW17,BAGOD,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1461,0166,1400,0130,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAGO1B,RW17,W,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,BAGO1B,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAGO1B,RW17,BAGOD,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1461,0166,1430,0140,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAGO1C,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,BAGO1C,RW17,BAGOD,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1461,0166,1460,0140,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAGO1D,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,BAGO1D,RW35, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAGO1D,RW35,BAGOD,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1461,0166,1430,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAGO1E,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970,-,205,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,BAGO1E,RW35,WN,UE,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAGO1E,RW35,BAGOD,UE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAGO1F,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,BAGO1F,RW35, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAGO1F,RW35,BAGOD,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1461,0166,1460,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,BAGO1G,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,BAGO1G,RW17,BAGOD,UE,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAGO1H,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,BAGO1H,RW35,BAGOD,UE,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALU1A,RW17,WN,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,BALU1A,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BALU1A,RW17,BALUS,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2062,0166,2140,0130,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALU1B,RW17,W,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,BALU1B,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BALU1B,RW17,BALUS,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2062,0166,2100,0140,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALU1C,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,BALU1C,RW17,BALUS,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2062,0166,2060,0140,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALU1D,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,BALU1D,RW35, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BALU1D,RW35,BALUS,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2062,0166,2100,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALU1E,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970,-,205,    ,   ,WN,UE,P,N, , , , ;
SID:030,2,BALU1E,RW35,WN,UE,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BALU1E,RW35,BALUS,UE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALU1F,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,BALU1F,RW35, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BALU1F,RW35,BALUS,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2062,0166,2060,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,BALU1G,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,BALU1G,RW17,BALUS,UE,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BALU1H,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,BALU1H,RW35,BALUS,UE,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEDO1A,RW17,WN,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,DEDO1A,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,DEDO1A,RW17, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEDO1A,RW17,DEDOR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2611,0163,2730,0090,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEDO1B,RW17,W,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,DEDO1B,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEDO1B,RW17, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DEDO1B,RW17,DEDOR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2611,0163,2680,0100,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEDO1C,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,DEDO1C,RW17, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEDO1C,RW17,DEDOR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2611,0163,2610,0110,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEDO1D,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,DEDO1D,RW35, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEDO1D,RW35,DEDOR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2611,0163,2680,0110,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEDO1E,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,WN,UE,P,N, , , , ;
SID:040,2,DEDO1E,RW35, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DEDO1E,RW35,DEDOR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2611,0163,2730,0110,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEDO1F,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,DEDO1F,RW35, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEDO1F,RW35,DEDOR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2611,0163,2610,0110,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DEDO1G,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,DEDO1G,RW17,DEDOR,UE,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DEDO1H,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,DEDO1H,RW35,DEDOR,UE,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FADR1A,RW17,WN,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,FADR1A,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,FADR1A,RW17, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FADR1A,RW17,FADRI,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,3333,0158,3370,0150,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FADR1B,RW17,W,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,FADR1B,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FADR1B,RW17, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FADR1B,RW17,FADRI,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,3333,0158,3360,0140,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FADR1C,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,FADR1C,RW17, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FADR1C,RW17,FADRI,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,3333,0158,3330,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FADR1D,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,FADR1D,RW35, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FADR1D,RW35,FADRI,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,3333,0158,3360,0130,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FADR1E,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,FADR1E,RW35, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FADR1E,RW35,FADRI,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,3333,0158,3370,0130,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FADR1F,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,FADR1F,RW35,FADRI,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,3333,0158,3330,0140,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,FADR1G,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,FADR1G,RW17,FADRI,UE,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,FADR1H,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,FADR1H,RW35,FADRI,UE,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GILA1A,RW17,WN,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,GILA1A,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,GILA1A,RW17, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0890,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GILA1A,RW17,GILAG,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1284,0165,1190,0090,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GILA1B,RW17,W,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,GILA1B,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GILA1B,RW17, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GILA1B,RW17,GILAG,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1284,0165,1230,0100,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GILA1C,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,GILA1C,RW17, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GILA1C,RW17,GILAG,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1284,0165,1280,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GILA1D,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,GILA1D,RW35, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GILA1D,RW35,GILAG,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1284,0165,1230,0130,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GILA1E,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970,-,205,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,GILA1E,RW35,WN,UE,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GILA1E,RW35,GILAG,UE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GILA1F,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,GILA1F,RW35, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GILA1F,RW35,GILAG,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1284,0165,1280,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,GILA1G,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,GILA1G,RW17,GILAG,UE,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GILA1H,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,GILA1H,RW35,GILAG,UE,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INDI1A,RW17,WN,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,INDI1A,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INDI1A,RW17, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,INDI1A,RW17,INDIR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1203,0164,1100,0090,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INDI1B,RW17,W,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,INDI1B,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INDI1B,RW17, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,INDI1B,RW17,INDIR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1203,0164,1150,0080,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INDI1C,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02320,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,INDI1C,RW17, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INDI1C,RW17,INDIR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1203,0164,1200,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INDI1D,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,INDI1D,RW35, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INDI1D,RW35,INDIR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1203,0164,1150,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INDI1E,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02300,     ,03970,-,205,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,INDI1E,RW35,WN,UE,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INDI1E,RW35,INDIR,UE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
