SID:010,2,SH109,RW09,D088E,ED,P,C,EE  , ,   ,CF, ,HOZ,ET,D, ,      ,0879,0050,0880,0060,+,02200,     ,05000, ,   ,    ,   ,ETSH,ET,P,A, , , , ;
SID:010,2,SH127,RW27,D268F,ET,P,C,EE  , ,   ,CF, ,HOZ,ET,D, ,      ,2680,0060,2680,0050,+,02200,     ,05000, ,   ,    ,   ,ETSH,ET,P,A, , , , ;
APPCH:010,A,I27,HON,HON,ED,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27,HON,D074K,ET,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27,HON,CI27,ET,P,C,EE  ,R,   ,CF,Y,IHDW,ET,P,I,      ,0885,0119,2690,0010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27, ,CI27,ET,P,C,E  I, ,   ,IF, ,IHDW,ET,P,I,      ,0885,0119,    ,    ,J,02700,02700,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27, ,FI27,ET,P,C,E  F, ,   ,CF, ,IHDW,ET,P,I,      ,0885,0091,2690,0028,H,02700,02700,     , ,   ,-300,   ,ETSH,ET,P,A, ,0,D,S;
APPCH:030,I,I27, ,RW27,ET,P,G,G  M, ,   ,CF, ,IHDW,ET,P,I,      ,0884,0016,2690,0075, ,00318,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2690,    ,+,00670,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27, ,HON,ED,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I27, ,HON,ED,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0770,T010, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,Q09,HON1,HON,ED,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,02200,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q09,HON1,D242J,ET,P,C,EY  , ,   ,CF, ,KLF,ED,D, ,      ,2293,0291,2420,0065,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q09,HON1,CN09,ET,P,C,EE  ,R,   ,CF,Y,KLF,ED,D, ,      ,2318,0261,0880,0020,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q09,HON2,HON,ED,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,02200,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q09,HON2,D254J,ET,P,C,EY  , ,   ,CF, ,KLF,ED,D, ,      ,2315,0286,2540,0063,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q09,HON2,CN09,ET,P,C,EE  ,R,   ,CF,Y,KLF,ED,D, ,      ,2318,0261,0880,0020,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q09, ,CN09,ET,P,C,E  I, ,   ,IF, ,HON,ED,D,B,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q09, ,FN09,ET,P,C,E  F, ,   ,CF, ,HON,ED,D,B,      ,    ,    ,0880,0030,+,01400,     ,     , ,   ,    ,   ,ETSH,ET,P,A, ,0, ,S;
APPCH:030,Q,Q09, ,MN09,ET,P,C,E  M, ,   ,CF, ,HOZ,ET,D, ,      ,    ,0020,0880,0030, ,00365,     ,     , ,   ,-326,   , , , , , ,0, ,S;
APPCH:040,Q,Q09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q09, ,HON,ED,D,B,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,LELMA,LELMA,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,LELMA,SH403,ET,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,LELMA,SH402,ET,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,SH500,SH500,ET,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,SH500,SH404,ET,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,SH500,SH405,ET,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09,SH500,SH403,ET,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R09,SH500,SH402,ET,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,SH402,ET,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   ,ETSH,ET,P,A, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,ET,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0880,0053, ,00305,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0890,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,SH404,ET,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,SH420,SH420,ET,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,SH420,SH411,ET,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,SH420,SH412,ET,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,SH510,SH510,ET,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,SH510,SH415,ET,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:025,A,R27,SH510,SH410,ET,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,SH510,SH411,ET,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R27,SH510,SH412,ET,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,SH412,ET,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   ,ETSH,ET,P,A, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,ET,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2690,0053, ,00313,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2690,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,SH415,ET,P,C,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,T09-1,D117H,D117H,ET,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T09-1,D117H,D117H,ET,P,C,E   , ,   ,FD, ,HOZ,ET,D, ,      ,1170,0080,1170,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T09-1,D117H,D117K,ET,P,C,E   , ,   ,CF, ,HOZ,ET,D, ,      ,1170,0110,1170,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T09-1,D117H,D203K,ET,P,C,E   ,R,   ,AF, ,HOZ,ET,D, ,      ,2030,0110,1170,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T09-1,D117H,D230K,ET,P,C,E   ,R,   ,AF, ,HOZ,ET,D, ,      ,2300,0110,2030,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,T09-1,D117H,D269K,ET,P,C,E   ,R,   ,AF, ,HOZ,ET,D, ,      ,2690,0110,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,T09-1,D117H,FT09,ET,P,C,EE  , ,   ,CF, ,HOZ,ET,D, ,      ,2690,0070,0890,0040,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T09-1, ,FT09,ET,P,C,E  F, ,   ,IF, ,HOZ,ET,D, ,      ,2690,0070,    ,    ,+,01900,     ,     , ,   ,    ,   ,ETSH,ET,P,A, ,0,D,S;
APPCH:030,T,T09-1, ,MT09,ET,P,C,E  M, ,   ,CF, ,HOZ,ET,D, ,      ,2690,0020,0890,0050, ,00361,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T09-1, ,HOZ,ET,D, ,V M , ,   ,CF, ,HOZ,ET,D, ,      ,0000,0000,0890,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T09-1, ,D117H,ET,P,C,EE  , ,   ,CF, ,HOZ,ET,D, ,      ,1170,0080,1170,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T09-2,D269O,D269O,ET,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T09-2,D269O,D269K,ET,P,C,E  H, ,   ,CF, ,HOZ,ET,D, ,      ,2690,0110,0890,0040,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T09-2,D269O,FT09,ET,P,C,EE  , ,   ,CF, ,HOZ,ET,D, ,      ,2690,0070,0890,0040,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T09-2, ,FT09,ET,P,C,E  F, ,   ,IF, ,HOZ,ET,D, ,      ,2690,0070,    ,    ,+,01900,     ,     , ,   ,    ,   ,ETSH,ET,P,A, ,0,D,S;
APPCH:030,T,T09-2, ,MT09,ET,P,C,E  M, ,   ,CF, ,HOZ,ET,D, ,      ,2690,0020,0890,0050, ,00361,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T09-2, ,HOZ,ET,D, ,V M , ,   ,CF, ,HOZ,ET,D, ,      ,0000,0000,0890,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T09-2, ,D117L,ET,P,C,E   , ,   ,CF, ,HOZ,ET,D, ,      ,1170,0120,1170,0120, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T09-2, ,D117L,ET,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1170,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T27,D117H,D117H,ET,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T27,D117H,D117L,ET,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T27,D117H,D117N,ET,P,C,E   , ,   ,CF, ,HOZ,ET,D, ,      ,1170,0140,1170,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T27,D117H,D089N,ET,P,C,E   ,L,   ,AF, ,HOZ,ET,D, ,      ,0890,0140,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T27,D117H,D089J,ET,P,C,E   , ,   ,CF, ,HOZ,ET,D, ,      ,0890,0100,2690,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,T27,D117H,FT27,ET,P,C,EE  , ,   ,CF, ,HOZ,ET,D, ,      ,0890,0050,2690,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T27, ,FT27,ET,P,C,E  F, ,   ,IF, ,HOZ,ET,D, ,      ,0890,0050,    ,    ,+,02000,     ,     , ,   ,    ,   ,ETSH,ET,P,A, ,0,D,S;
APPCH:030,T,T27, ,HOZ,ET,D, ,V  M, ,   ,CF, ,HOZ,ET,D, ,      ,0000,0000,2690,0050, ,00483,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T27, ,HOZ,ET,D, ,V M , ,   ,FD, ,HOZ,ET,D, ,      ,0000,0000,2690,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T27, ,HOZ,ET,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,D,S;
APPCH:060,T,T27, ,D117H,ET,P,C,EE  , ,   ,CF, ,HOZ,ET,D, ,      ,1170,0080,1170,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW09 ,     ,      ,00254, ,    , ,   ;N51460663,E013090036,0000;
RWY:RW27 ,     ,      ,00263, ,IHDW,1,   ;N51460202,E013110631,0000;
