SID:040,2,OKUD1M,RW21B,OKUDU,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKUD1N,RW03B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,05000,     ,10000, ,   ,    ,   ,ERH,LT,D,B, , , , ;
SID:020,2,OKUD1N,RW03B,ERH,LT,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,OKUD1N,RW03B,ASKER,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OKUD1N,RW03B,OKUDU,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RASV1E,RW21B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,03700,     ,10000, ,   ,    ,   ,ERH,LT,D, , , , , ;
SID:020,2,RASV1E,RW21B,ERH,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,RASV1E,RW21B,RASVA,LT,E,A,EEC ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RASV1F,RW03B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,05000,     ,10000, ,   ,    ,   ,ERH,LT,D, , , , , ;
SID:020,2,RASV1F,RW03B,ERH,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,RASV1F,RW03B,RASVA,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RASV1M,RW21B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,03700,     ,10000, ,   ,    ,   ,ERH,LT,D,B, , , , ;
SID:020,2,RASV1M,RW21B,ERH,LT,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,RASV1M,RW21B,RASVA,LT,E,A,EEC ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RASV1N,RW03B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,05000,     ,10000, ,   ,    ,   ,ERH,LT,D,B, , , , ;
SID:020,2,RASV1N,RW03B,ERH,LT,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,RASV1N,RW03B,RASVA,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SONS1E,RW21B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,03700,     ,10000, ,   ,    ,   ,ERH,LT,D, , , , , ;
SID:020,2,SONS1E,RW21B,ERH,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,SONS1E,RW21B,SONSU,LT,E,A,EEC ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SONS1F,RW03B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,05000,     ,10000, ,   ,    ,   ,ERH,LT,D, , , , , ;
SID:020,2,SONS1F,RW03B,ERH,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,SONS1F,RW03B,SONSU,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SONS1M,RW21B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,03700,     ,10000, ,   ,    ,   ,ERH,LT,D,B, , , , ;
SID:020,2,SONS1M,RW21B,ERH,LT,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,SONS1M,RW21B,SONSU,LT,E,A,EEC ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SONS1N,RW03B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,05000,     ,10000, ,   ,    ,   ,ERH,LT,D,B, , , , ;
SID:020,2,SONS1N,RW03B,ERH,LT,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,SONS1N,RW03B,SONSU,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UREB1E,RW21B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,03700,     ,10000, ,   ,    ,   ,ERH,LT,D, , , , , ;
SID:020,2,UREB1E,RW21B,ERH,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,UREB1E,RW21B,UREBO,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UREB1F,RW03B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,05000,     ,10000, ,   ,    ,   ,ERH,LT,D, , , , , ;
SID:020,2,UREB1F,RW03B,ERH,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,UREB1F,RW03B,UREBO,LT,E,A,EEC ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UREB1M,RW21B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,03700,     ,10000, ,   ,    ,   ,ERH,LT,D,B, , , , ;
SID:020,2,UREB1M,RW21B,ERH,LT,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,UREB1M,RW21B,UREBO,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UREB1N,RW03B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,05000,     ,10000, ,   ,    ,   ,ERH,LT,D,B, , , , ;
SID:020,2,UREB1N,RW03B,ERH,LT,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,UREB1N,RW03B,UREBO,LT,E,A,EEC ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DIGI1A,ALL,DIGIL,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D, , , , , ;
STAR:020,2,DIGI1A,ALL,ASKER,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DIGI1A,ALL,D103P,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DIGI1A,ALL,D103J,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,DIGI1A,ALL,ERH,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DIGI1B,ALL,DIGIL,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D, , , , , ;
STAR:020,2,DIGI1B,ALL,ASKER,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DIGI1B,ALL,D103Q,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DIGI1B,ALL,D103K,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,DIGI1B,ALL,ERH,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DIGI1C,ALL,DIGIL,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D,B, , , , ;
STAR:020,2,DIGI1C,ALL,ASKER,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DIGI1C,ALL,D103P,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DIGI1C,ALL,D103J,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,DIGI1C,ALL,ERH,LT,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DIGI1D,ALL,DIGIL,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D,B, , , , ;
STAR:020,2,DIGI1D,ALL,ASKER,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DIGI1D,ALL,D103Q,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DIGI1D,ALL,D103K,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,DIGI1D,ALL,ERH,LT,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKUD1A,ALL,OKUDU,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D, , , , , ;
STAR:020,2,OKUD1A,ALL,ASKER,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OKUD1A,ALL,D103P,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OKUD1A,ALL,D103J,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OKUD1A,ALL,ERH,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKUD1B,ALL,OKUDU,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D, , , , , ;
STAR:020,2,OKUD1B,ALL,ASKER,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OKUD1B,ALL,D103Q,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OKUD1B,ALL,D103K,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OKUD1B,ALL,ERH,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKUD1C,ALL,OKUDU,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D,B, , , , ;
STAR:020,2,OKUD1C,ALL,ASKER,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OKUD1C,ALL,D103P,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OKUD1C,ALL,D103J,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OKUD1C,ALL,ERH,LT,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKUD1D,ALL,OKUDU,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D,B, , , , ;
STAR:020,2,OKUD1D,ALL,ASKER,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OKUD1D,ALL,D103Q,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OKUD1D,ALL,D103K,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OKUD1D,ALL,ERH,LT,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RASV1A,ALL,RASVA,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D, , , , , ;
STAR:020,2,RASV1A,ALL,ERH40,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RASV1A,ALL,ERH16,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RASV1A,ALL,ERH10,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RASV1A,ALL,ERH,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RASV1B,ALL,RASVA,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D, , , , , ;
STAR:020,2,RASV1B,ALL,SONSU,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RASV1B,ALL,ER16A,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RASV1B,ALL,ER10A,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RASV1B,ALL,ERH,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RASV1C,ALL,RASVA,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D, , , , , ;
STAR:020,2,RASV1C,ALL,ERH41,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RASV1C,ALL,D180P,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RASV1C,ALL,D180J,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RASV1C,ALL,ERH,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RASV1D,ALL,RASVA,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D, , , , , ;
STAR:020,2,RASV1D,ALL,SONSU,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RASV1D,ALL,D154P,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RASV1D,ALL,D154J,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RASV1D,ALL,ERH,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RASV1G,ALL,RASVA,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D,B, , , , ;
STAR:020,2,RASV1G,ALL,ERH36,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RASV1G,ALL,D180Y,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RASV1G,ALL,ERH16,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RASV1G,ALL,ERH10,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,RASV1G,ALL,ERH,LT,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RASV1H,ALL,RASVA,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D,B, , , , ;
STAR:020,2,RASV1H,ALL,SONSU,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RASV1H,ALL,D154Y,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RASV1H,ALL,ER16A,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RASV1H,ALL,ER10A,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,RASV1H,ALL,ERH,LT,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RASV1K,ALL,RASVA,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D,B, , , , ;
STAR:020,2,RASV1K,ALL,ERH37,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RASV1K,ALL,D180Z,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RASV1K,ALL,D180P,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RASV1K,ALL,D180J,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,RASV1K,ALL,ERH,LT,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RASV1L,ALL,RASVA,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERH,LT,D,B, , , , ;
STAR:020,2,RASV1L,ALL,SONSU,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RASV1L,ALL,D154Z,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RASV1L,ALL,D154P,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
