APPCH:040,D,D15-Z, ,FRV,FO,D, ,VY M, ,   ,CF, ,FRV,FO,D, ,      ,0000,0000,1320,0010,+,01850,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15-Z, ,FRV,FO,D, ,V M , ,   ,FA, ,FRV,FO,D, ,      ,0000,0000,1320,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D15-Z, ,FRV,FO,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33-Z,D124K,D124K,FO,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33-Z,D124K,D159K,FO,P,C,E  B,R,   ,AF, ,FRV,FO,D, ,      ,1590,0110,1240,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33-Z,D124K,FD33,FO,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33-Z,D186K,D186K,FO,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33-Z,D186K,D159K,FO,P,C,E  B,L,   ,AF, ,FRV,FO,D, ,      ,1590,0110,1860,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33-Z,D186K,FD33,FO,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33-Z,FRV1,FRV,FO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33-Z,FRV1,FRV,FO,D, ,V   , ,   ,FD, ,FRV,FO,D, ,      ,0000,0000,1860,0080,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33-Z,FRV1,FD33,FO,P,C,EE  ,L,   ,CF,Y,FRV,FO,D, ,      ,1590,0059,3390,0020,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33-Z,FRV2,FRV,FO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33-Z,FRV2,FRV,FO,D, ,V   , ,   ,FD, ,FRV,FO,D, ,      ,0000,0000,1720,0070,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33-Z,FRV2,FD33,FO,P,C,EE  ,L,   ,CF,Y,FRV,FO,D, ,      ,1590,0059,3390,0010,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33-Z, ,FD33,FO,P,C,E  F, ,   ,IF, ,FRV,FO,D, ,      ,1590,0059,    ,    ,+,03100,     ,     , ,   ,    ,   ,FRV,FO,D, , ,0, ,S;
APPCH:025,D,D33-Z, ,40VO1,FO,P,C,E S , ,   ,CF, ,FRV,FO,D, ,      ,1590,0040,3390,0019,+,02490,     ,     , ,   ,-305,   , , , , , ,0, ,S;
APPCH:027,D,D33-Z, ,20VO1,FO,P,C,E S , ,   ,CF, ,FRV,FO,D, ,      ,1590,0020,3390,0020,+,01860,     ,     , ,   ,-305,   , , , , , ,0, ,S;
APPCH:030,D,D33-Z, ,MD33,FO,P,C,E  M, ,   ,CF, ,FRV,FO,D, ,      ,1590,0015,3390,0005, ,01679,     ,     , ,   ,-305,   , , , , , ,0, ,S;
APPCH:040,D,D33-Z, ,MD33,FO,P,C,E M , ,   ,FA, ,FRV,FO,D, ,      ,1590,0015,3390,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33-Z, ,FRV,FO,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I15-Y,ARKUS,ARKUS,FO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15-Y,ARKUS,DEKER,FO,P,C,EE B, ,   ,TF, ,FRA,FO,P,I,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I15-Y,LIGAS,LIGAS,FO,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15-Y,LIGAS,DEKER,FO,P,C,EE B, ,   ,TF, ,FRA,FO,P,I,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I15-Y, ,DEKER,FO,P,C,E  D, ,   ,IF, ,FRA,FO,P,I,      ,3256,0138,    ,    ,J,03500,03500,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I15-Y, ,ON501,FO,P,C,E  F, ,   ,CF, ,FRA,FO,P,I,      ,3256,0081,1460,0057,H,03500,03500,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I15-Y, ,RW15,FO,P,G,GY M, ,   ,CF, ,FRA,FO,P,I,      ,3256,0018,1460,0063, ,01487,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I15-Y, ,ON502,FO,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I15-Y, ,LIGAS,FO,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I15-Z,D279K,D279K,FO,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Z,D279K,D312K,FO,P,C,E   ,R,   ,AF, ,FRV,FO,D, ,      ,3120,0110,2790,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Z,D279K, , , , , E  , ,   ,VI, ,FRA,FO,P,I,      ,    ,    ,1160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Z,D351K,D351K,FO,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Z,D351K,D334K,FO,P,C,E   ,L,   ,AF, ,FRV,FO,D, ,      ,3340,0110,3510,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Z,D351K, , , , , E  , ,   ,VI, ,FRA,FO,P,I,      ,    ,    ,1760,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I15-Z, ,CI15Z,FO,P,C,E  I, ,   ,IF, ,FRA,FO,P,I,      ,3256,0119,    ,    ,J,03100,03100,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15-Z, ,FI15Z,FO,P,C,E  F, ,   ,CF, ,FRA,FO,P,I,      ,3256,0069,1460,0050,H,03100,03100,     , ,   ,-300,   ,FRV,FO,D, , ,0,D,S;
APPCH:030,I,I15-Z, ,RW15,FO,P,G,G  M, ,   ,CF, ,FRA,FO,P,I,      ,3256,0018,1460,0051, ,01487,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I15-Z, ,RW15,FO,P,G,G M , ,   ,FA, ,FRV,FO,D, ,      ,3017,0010,1460,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I15-Z, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,3260,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R15,ARKUS,ARKUS,FO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,ARKUS,DEKER,FO,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,LIGAS,LIGAS,FO,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,LIGAS,DEKER,FO,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,DEKER,FO,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,ON501,FO,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1460,0057,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,FO,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1460,0063, ,01487,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15, ,ON502,FO,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,LIGAS,FO,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,BISIL,BISIL,FO,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,BISIL,PIPMO,FO,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,MOLUG,MOLUG,FO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,MOLUG,PIPMO,FO,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,PIPMO,FO,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,ON503,FO,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3260,0056,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33, ,RW33,FO,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3260,0064, ,01461,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R33, ,ON504,FO,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,BISIL,FO,P,C,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S15-Y,FRV1,FRV,FO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S15-Y,FRV1,FRV,FO,D, ,VY  , ,   ,FC, ,FRV,FO,D, ,      ,0000,0000,3390,0070,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S15-Y,FRV1,FS15,FO,P,C,EE  ,L,   ,CF,Y,FRV,FO,D, ,      ,3120,0060,1320,0010,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S15-Y,FRV2,FRV,FO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S15-Y,FRV2,FRV,FO,D, ,VY  , ,   ,FC, ,FRV,FO,D, ,      ,0000,0000,3260,0070,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S15-Y,FRV2,FS15,FO,P,C,EE  ,L,   ,CF,Y,FRV,FO,D, ,      ,3120,0060,1320,0010,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S15-Y, ,FS15,FO,P,C,E  F, ,   ,IF, ,FRV,FO,D, ,      ,3120,0060,    ,    ,+,03100,     ,     , ,   ,    ,   ,FRV,FO,D, , ,0, ,S;
APPCH:030,S,S15-Y, ,EP15,FO,P,C,EY E, ,   ,CF, ,FRV,FO,D, ,      ,3120,0010,1320,0051, ,01487,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S15-Y, ,FRV,FO,D, ,VY M, ,   ,CF, ,FRV,FO,D, ,      ,0000,0000,1320,0010,+,01850,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S15-Y, ,FRV,FO,D, ,V M , ,   ,FA, ,FRV,FO,D, ,      ,0000,0000,1320,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S15-Y, ,FRV,FO,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S33-Y,FRV1,FRV,FO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S33-Y,FRV1,FRV,FO,D, ,VY  , ,   ,FC, ,FRV,FO,D, ,      ,0000,0000,1860,0070,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S33-Y,FRV1,FS33,FO,P,C,EE  ,L,   ,CF,Y,FRV,FO,D, ,      ,1590,0060,3390,0010,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S33-Y,FRV2,FRV,FO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S33-Y,FRV2,FRV,FO,D, ,VY  , ,   ,FC, ,FRV,FO,D, ,      ,0000,0000,1720,0070,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S33-Y,FRV2,FS33,FO,P,C,EE  ,L,   ,CF,Y,FRV,FO,D, ,      ,1590,0060,3390,0010,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S33-Y, ,FS33,FO,P,C,E  F, ,   ,IF, ,FRV,FO,D, ,      ,1590,0060,    ,    ,+,03100,     ,     , ,   ,    ,   ,FRV,FO,D, , ,0, ,S;
APPCH:030,S,S33-Y, ,ES33,FO,P,C,EY E, ,   ,CF, ,FRV,FO,D, ,      ,1590,0008,3390,0052, ,01461,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S33-Y, ,FRV,FO,D, ,VY M, ,   ,CF, ,FRV,FO,D, ,      ,0000,0000,3390,0008,+,01850,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S33-Y, ,FRV,FO,D, ,V M , ,   ,FA, ,FRV,FO,D, ,      ,0000,0000,3390,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S33-Y, ,FRV,FO,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW15 ,     ,      ,01437, ,FRA ,1,   ;S01384179,E013254702,0000;
RWY:RW33 ,+0257,      ,01411, ,    , ,   ;S01400245,E013264621,0000;
