SID:010,2,ADMIL1,RW14,DAC,VG,D, ,V   , ,   ,CF, ,DAC,VG,D, ,      ,0000,0000,1440,0010, ,     ,     ,04000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:015,2,ADMIL1,RW14,D141J,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ADMIL1,RW14,KANDI,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,ADMIL1,RW14,ONIVU,VG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADMIL1,RW14,ADMIL,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ADMIL2,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3240,    ,+,01000,     ,04000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:020,2,ADMIL2,RW32, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADMIL2,RW32,D141J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,1413,0100,1410,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,ADMIL2,RW32,KANDI,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:037,2,ADMIL2,RW32,ONIVU,VG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ADMIL2,RW32,ADMIL,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IBAN1A,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1440,    ,+,02000,     ,04000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:020,2,IBAN1A,RW14, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IBAN1A,RW14,D243J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,2431,0100,2430,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,IBAN1A,RW14,OPORA,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IBAN1A,RW14,IBANU,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,IBANU1,RW14,DAC,VG,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:010,2,IBANU1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1440,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,IBANU1,RW14, , , , ,    ,R,   ,VR, ,DAC,VG,D, ,      ,1750,    ,2730,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IBANU1,RW14, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IBANU1,RW14,D243J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,2431,0100,2430,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IBANU1,RW14,OPORA,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,IBANU1,RW14,IBANU,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IBANU2,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3240,    ,+,01000,     ,04000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:020,2,IBANU2,RW32, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IBANU2,RW32,D243J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,2431,0100,2420,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,IBANU2,RW32,OPORA,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IBANU2,RW32,IBANU,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IDLO1A,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1440,    ,+,02000,     ,04000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:020,2,IDLO1A,RW14, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IDLO1A,RW14,D290J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,2907,0100,2900,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
