APPCH:010,A,I32,HELTA,HELTA,K3,P,C,EE A,R,   ,HF, ,IRAP,K3,P,I,      ,1438,0133,3238,T010,+,05500,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I32, ,HELTA,K3,P,C,E  I, ,   ,IF, ,IRAP,K3,P,I,      ,1438,0133,    ,    ,J,05500,05000,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,I,I32, ,YAVUC,K3,P,C,E  F, ,   ,CF, ,IRAP,K3,P,I,      ,1438,0073,3240,0060,H,05000,05000,     , ,   ,-300,   , , , , , ,0,P,S;
APPCH:030,I,I32, ,RW32,K3,P,G,GY M, ,   ,CF, ,IRAP,K3,P,I,      ,1438,0016,3240,0057, ,03197,     ,     , ,   ,-300,   , , , , , ,0,P,S;
APPCH:040,I,I32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3238,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,I,I32, ,HELTA,K3,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:060,I,I32, ,HELTA,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3238,T010,+,05500,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L32,HELTA,HELTA,K3,P,C,EE A,R,   ,HF, ,IRAP,K3,P,I,      ,1438,0133,3238,T010,+,05500,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L32, ,HELTA,K3,P,C,E  I, ,   ,IF, ,IRAP,K3,P,I,      ,1438,0133,    ,    ,+,05500,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,L,L32, ,YAVUC,K3,P,C,E  F, ,   ,CF, ,IRAP,K3,P,I,      ,1438,0073,3240,0060,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,L,L32, ,RW32,K3,P,G,GY M, ,   ,CF, ,IRAP,K3,P,I,      ,1438,0016,3240,0057, ,03197,     ,     , ,   ,-301,   , , , , , ,0,P,S;
APPCH:040,L,L32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3238,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,L,L32, ,HELTA,K3,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,P,S;
