RWY:RW06 ,     ,      ,02398, ,    , ,   ;S44025324,W070273182,0000;
RWY:RW09 ,     ,      ,02398, ,    , ,   ;S44025391,W070273506,0000;
RWY:RW24 ,     ,      ,02398, ,    , ,   ;S44023040,W070261140,0000;
RWY:RW27 ,     ,      ,02398, ,    , ,   ;S44030182,W070261508,0000;
