RWY:RW09 ,     ,      ,00525, ,    , ,   ;S35581122,W072134678,0000;
RWY:RW18 ,     ,      ,00525, ,    , ,   ;S35580367,W072132755,0000;
RWY:RW27 ,     ,      ,00525, ,    , ,   ;S35581487,W072131343,0000;
RWY:RW36 ,     ,      ,00525, ,    , ,   ;S35583138,W072133255,0000;
