SID:020,5,TIGE1D,RW07,RO002,MH,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TIGE1D,RW07,TIGES,MH,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,TIGE1E,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,00430,     ,19000, ,   ,    ,   ,ROA,MH,D, , , , , ;
SID:010,2,TIGE1E,RW07,D068G,MH,P,C,E   , ,   ,CF, ,ROA,MH,D, ,      ,0680,0070,0680,0070,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,TIGE1E,RW07,D332G,MH,P,C,E   ,L,   ,AF, ,ROA,MH,D, ,      ,3326,0070,0680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TIGE1E,RW07,TIGES,MH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TUME1D,RW07, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0670,    ,+,00600,     ,19000, ,   ,    ,   ,ROA,MH,D, , , , , ;
SID:020,5,TUME1D,RW07,RO002,MH,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TUME1D,RW07,TUMEK,MH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,TUME1E,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,00430,     ,19000, ,   ,    ,   ,ROA,MH,D, , , , , ;
SID:010,2,TUME1E,RW07,D068G,MH,P,C,E   , ,   ,CF, ,ROA,MH,D, ,      ,0680,0070,0680,0070,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,TUME1E,RW07,D113G,MH,P,C,E   ,R,   ,AF, ,ROA,MH,D, ,      ,1135,0070,0680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TUME1E,RW07,TUMEK,MH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UKUD1D,RW07, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0670,    ,+,00600,     ,19000, ,   ,    ,   ,ROA,MH,D, , , , , ;
SID:020,5,UKUD1D,RW07,RO002,MH,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UKUD1D,RW07,UKUDI,MH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,UKUD1E,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,00430,     ,19000, ,   ,    ,   ,ROA,MH,D, , , , , ;
SID:010,2,UKUD1E,RW07,D068G,MH,P,C,E   , ,   ,CF, ,ROA,MH,D, ,      ,0680,0070,0680,0070,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,UKUD1E,RW07,UKUDI,MH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,UTIL1E,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,00430,     ,19000, ,   ,    ,   ,ROA,MH,D, , , , , ;
SID:010,2,UTIL1E,RW07,D068G,MH,P,C,E   , ,   ,CF, ,ROA,MH,D, ,      ,0680,0070,0680,0070,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,UTIL1E,RW07,D182G,MH,P,C,E   ,R,   ,AF, ,ROA,MH,D, ,      ,1820,0070,0680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UTIL1E,RW07, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UTIL1E,RW07,UTILA,MH,E,A,EE  , ,   ,CF, ,ROA,MH,D, ,      ,2400,0233,2400,0120,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UTIL1F,RW07, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0670,    ,+,00600,     ,19000, ,   ,    ,   ,ROA,MH,D, , , , , ;
SID:020,5,UTIL1F,RW07,RO002,MH,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UTIL1F,RW07,UTILA,MH,E,A,EE  ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,XEVI1D,RW07, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0670,    ,+,00600,     ,19000, ,   ,    ,   ,ROA,MH,D, , , , , ;
SID:020,5,XEVI1D,RW07,RO002,MH,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,XEVI1D,RW07,XEVIR,MH,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,XEVI1E,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,00430,     ,19000, ,   ,    ,   ,ROA,MH,D, , , , , ;
SID:010,2,XEVI1E,RW07,D068G,MH,P,C,E   , ,   ,CF, ,ROA,MH,D, ,      ,0680,0070,0680,0070,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,XEVI1E,RW07,D307G,MH,P,C,E   ,L,   ,AF, ,ROA,MH,D, ,      ,3076,0070,0680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,XEVI1E,RW07,XEVIR,MH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GABI1A,RW07,GABIX,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,20000,     ,20000, ,   ,    ,   ,ROA,MH,D, , , , , ;
STAR:020,5,GABI1A,RW07,RO704,MH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,KENS1A,RW07,KENSO,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,20000,-,210,    ,   ,ROA,MH,D, , , , , ;
STAR:020,5,KENS1A,RW07,RO703,MH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,TIGE1A,RW07,TIGES,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,20000,     ,20000, ,   ,    ,   ,ROA,MH,D, , , , , ;
STAR:020,5,TIGE1A,RW07,RO705,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10300,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,TIGE1A,RW07,RO704,MH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,TUME1A,RW07,TUMEK,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,20000,     ,20000, ,   ,    ,   ,ROA,MH,D, , , , , ;
STAR:020,5,TUME1A,RW07,RO703,MH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UKUD1A,RW07,UKUDI,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,20000,     ,20000, ,   ,    ,   ,ROA,MH,D, , , , , ;
STAR:020,5,UKUD1A,RW07,RO704,MH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UTIL1C,RW07,UTILA,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,20000,-,210,    ,   ,ROA,MH,D, , , , , ;
STAR:020,5,UTIL1C,RW07,RO702,MH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03250,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,XEVI1A,RW07,XEVIR,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,20000,-,210,    ,   ,ROA,MH,D, , , , , ;
STAR:020,5,XEVI1A,RW07,RO705,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10300,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,XEVI1A,RW07,RO704,MH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     ,-,210,    ,   , , , , , , , , ;
APPCH:010,A,D07-Y,ROA1,ROA,MH,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,20000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07-Y,ROA1,ROA,MH,D, ,V   , ,   ,FD, ,ROA,MH,D, ,      ,0000,0000,2250,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07-Y,ROA1,CD07,MH,P,C,EE  ,R,   ,CF,Y,ROA,MH,D, ,      ,2480,0080,0680,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07-Y,ROA2,ROA,MH,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,20000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07-Y,ROA2,ROA,MH,D, ,V   , ,   ,FD, ,ROA,MH,D, ,      ,0000,0000,2360,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07-Y,ROA2,CD07,MH,P,C,EE  ,R,   ,CF,Y,ROA,MH,D, ,      ,2480,0080,0680,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D07-Y, ,CD07,MH,P,C,E  I, ,   ,IF, ,ROA,MH,D, ,      ,2480,0080,    ,    ,+,02000,     ,20000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,D,D07-Y, ,FD07,MH,P,C,E  F, ,   ,CF, ,ROA,MH,D, ,      ,2480,0067,0680,0013,+,02000,     ,     , ,   ,    ,   ,ROA,MH,D, , ,0, ,S;
APPCH:030,D,D07-Y, ,RW07,MH,P,G,G  M, ,   ,CF, ,ROA,MH,D, ,      ,2524,0006,0680,0061, ,00063,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D07-Y, ,ROA,MH,D, ,V M , ,   ,CF, ,ROA,MH,D, ,      ,0000,0000,0680,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D07-Y, ,ROA,MH,D, ,V   , ,   ,FA, ,ROA,MH,D, ,      ,0000,0000,0680,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D07-Y, ,ROA,MH,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:070,D,D07-Y, ,ROA,MH,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2480,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07-Z,D307T,D307T,MH,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,20000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07-Z,D307T,D307N,MH,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07-Z,D307T, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D07-Z,D307T,D248L,MH,P,C,E  H,L,   ,AF, ,ROA,MH,D, ,      ,2480,0120,3070,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D07-Z,D307T,CD07,MH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07-Z,KENSO,KENSO,MH,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,20000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07-Z,KENSO,D212N,MH,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07-Z,KENSO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D07-Z,KENSO,D248L,MH,P,C,E  H,R,   ,AF, ,ROA,MH,D, ,      ,2480,0120,2120,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D07-Z,KENSO,CD07,MH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07-Z,UTILA,UTILA,MH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,20000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07-Z,UTILA,D240T,MH,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07-Z,UTILA,D240N,MH,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D07-Z,UTILA,D248L,MH,P,C,E CH, ,   ,CF, ,ROA,MH,D, ,      ,2480,0120,0200,0027,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D07-Z,UTILA,CD07,MH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D07-Z, ,CD07,MH,P,C,E  I, ,   ,IF, ,ROA,MH,D, ,      ,2480,0080,    ,    ,+,02000,     ,20000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,D,D07-Z, ,FD07,MH,P,C,E CF, ,   ,CF, ,ROA,MH,D, ,      ,2480,0067,0680,0013,+,02000,     ,     , ,   ,    ,   ,ROA,MH,D, , ,0, ,S;
APPCH:030,D,D07-Z, ,RW07,MH,P,G,G  M, ,   ,CF, ,ROA,MH,D, ,      ,2524,0006,0680,0061, ,00063,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D07-Z, ,ROA,MH,D, ,V M , ,   ,CF, ,ROA,MH,D, ,      ,0000,0000,0680,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D07-Z, ,ROA,MH,D, ,V   , ,   ,FA, ,ROA,MH,D, ,      ,0000,0000,0680,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D07-Z, ,ROA,MH,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:070,D,D07-Z, ,ROA,MH,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2480,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,R07,RO703,RO703,MH,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,20000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,RO703,RO702,MH,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,RO704,RO704,MH,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,20000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,RO704,RO702,MH,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,RO702,MH,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,20000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,RO701,MH,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0670,0039,+,02000,     ,     , ,   ,    ,   ,ROA,MH,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,MH,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0670,0061, ,00063,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R07, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0670,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R07, ,RO702,MH,P,C,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW07 ,+0100,      ,00013, ,    , ,   ;N16184792,W086315221,0000;
RWY:RW25 ,-0100,      ,00021, ,    , ,   ;N16191653,W086304830,0000;
