APPCH:010,A,R28,ALKAL,ALKAL,K1,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,2736,0070,+,08000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,ALKAL,K1,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,CAVTA,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2736,0099,+,06000,     ,     , ,   ,    ,   ,RW28,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28, ,RW28,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2836,0088, ,03203,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2836,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,ATETY,K1,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28, ,ATETY,K1,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2970,0070,+,08900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW10 ,     ,      ,03167,D,    , ,   ;N43080480,W115442021,0000;
RWY:RW28 ,     ,+09465,03158,R,    , ,   ;N43074278,W115431987,0000;
