APPCH:010,A,B35L,ACREW,ACREW,MM,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,B35L,ACREW,BOTVE,K4,P,C,EE  , ,   ,CF, ,IHRL,K4,P,I,      ,1756,0101,3556,0080,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,B35L,BRO,BRO,K4,D, ,V  A, ,   ,FC, ,BRO,K4,D, ,      ,0000,0000,2860,0150,+,01600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,B35L,BRO,BOTVE,K4,P,C,EE  , ,   ,CF, ,IHRL,K4,P,I,      ,1756,0101,2860,0020,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,B,B35L, ,BOTVE,K4,P,C,E  I, ,   ,IF, ,IHRL,K4,P,I,      ,1756,0101,    ,    ,+,01600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,B,B35L, ,CAKES,K4,P,C,E  F, ,   ,CF, ,IHRL,K4,P,I,      ,1756,0041,3560,0060,+,01500,     ,     , ,   ,    ,   ,HRL,K4,D, , ,0,D,S;
APPCH:030,B,B35L, ,WANEL,K4,P,C,EY M, ,   ,CF, ,IHRL,K4,P,I,      ,1756,0010,3560,0031, ,00498,     ,     , ,   ,-304,   , , , , , ,0,D,S;
APPCH:040,B,B35L, ,SEBAS,K4,P,C,EYM , ,   ,CF, ,HRL,K4,D, ,      ,3515,0046,3556,0070,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,B,B35L, ,SEBAS,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1756,T010,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,D17L,HRL,HRL,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17L,HRL,ESAYA,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17L,HRL,ESAYA,K4,P,C,EE A,L,   ,PI, ,HRL,K4,D, ,      ,0082,0053,0530,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17L,RAYMO,RAYMO,K4,E,A,E  A, ,   ,FC, ,HRL,K4,D, ,      ,3597,0157,1430,0033, ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17L,RAYMO,KULKE,K4,P,C,EE  , ,   ,CF, ,HRL,K4,D, ,      ,0081,0113,1880,0020,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D17L, ,KULKE,K4,P,C,E  I, ,   ,IF, ,HRL,K4,D, ,      ,0081,0113,    ,    ,+,01700,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17L, ,ESAYA,K4,P,C,E  F, ,   ,CF, ,HRL,K4,D, ,      ,0082,0053,1880,0060,+,01700,     ,     , ,   ,    ,   ,HRL,K4,D, , ,0, ,S;
APPCH:030,D,D17L, ,CADLA,K4,P,C,EY M, ,   ,CF, ,HRL,K4,D, ,      ,0114,0003,1880,0050, ,00089,     ,     , ,   ,-304,   , , , , , ,0, ,S;
APPCH:040,D,D17L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17L, ,HRL,K4,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17L, ,HRL,K4,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,0080,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17R,HRL,HRL,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17R,HRL,MOVBE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17R,HRL,MOVBE,K4,P,C,EE A,R,   ,PI, ,HRL,K4,D, ,      ,3402,0054,2950,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
