APPCH:010,A,D16-Y,VELRO,VELRO,WA,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16-Y,VELRO,CD16,WA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D16-Y, ,CD16,WA,P,C,E  I, ,   ,IF, ,MKE,WA,D, ,      ,3405,0096,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D16-Y, ,FD16,WA,P,C,E  F, ,   ,CF, ,MKE,WA,D, ,      ,3405,0057,1610,0039,+,01600,     ,     , ,   ,    ,   ,MKE,WA,D, , ,0, ,S;
APPCH:030,D,D16-Y, ,RW16,WA,P,G,G  M, ,   ,CF, ,MKE,WA,D, ,      ,3478,0006,1610,0051, ,00060,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D16-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1610,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D16-Y, ,VELRO,WA,P,C,EECH,R,   ,CF,Y,MKE,WA,D, ,      ,3405,0126,3410,0150,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34,TUTKO,TUTKO,WA,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34,TUTKO,CD34,WA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D34, ,CD34,WA,P,C,E  I, ,   ,IF, ,MKE,WA,D, ,      ,1525,0098,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D34, ,FD34,WA,P,C,E  F, ,   ,CF, ,MKE,WA,D, ,      ,1525,0058,3330,0040,+,01600,     ,     , ,   ,    ,   ,MKE,WA,D, , ,0, ,S;
APPCH:030,D,D34, ,RW34,WA,P,G,G  M, ,   ,CF, ,MKE,WA,D, ,      ,1471,0008,3330,0051, ,00055,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3330,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
