RWY:RW04 ,     ,      ,00160, ,    , ,   ;S53365852,W070285730,0000;
RWY:RW12 ,     ,      ,00160, ,    , ,   ;S53360701,W070290257,0000;
RWY:RW22 ,     ,      ,00160, ,    , ,   ;S53363501,W070280676,0000;
RWY:RW30 ,     ,      ,00160, ,    , ,   ;S53364269,W070280755,0000;
