SID:010,2,ASGE1L,RW04,RONIX,LS,E,A,E  H, ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,07000, ,   ,    ,   ,LSME,LS,P,A, , , , ;
SID:030,2,ASGE1L,RW04,ASGED,LS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ASGE1R,RW22,DER22,LS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,LSME,LS,P,A, , , , ;
SID:020,2,ASGE1R,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ASGE1R,RW22,D108M,LS,P,C,E   , ,   ,CF, ,WIL,LS,D, ,      ,1080,0125,2880,0040,+,05000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,ASGE1R,RW22,D108J,LS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ASGE1R,RW22, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0510,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:060,2,ASGE1R,RW22,RONIX,LS,E,A,E  H, ,   ,CF, ,WIL,LS,D, ,      ,0795,0227,0810,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,ASGE1R,RW22,ASGED,LS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,ELMU2L,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,01900,     ,07000, ,   ,    ,   ,LSME,LS,P,A, , , , ;
SID:010,5,ELMU2L,RW04,ME104,LS,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ELMU2L,RW04,AGERI,LS,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,ELMU2L,RW04,ELMUR,LS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELMU3R,RW22,DER22,LS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,LSME,LS,P,A, , , , ;
SID:020,5,ELMU3R,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELMU3R,RW22, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0400,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,ELMU3R,RW22,ME104,LS,E,A,EY  , ,   ,CF, ,WIL,LS,D, ,      ,0933,0190,0930,0060,+,05000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:050,5,ELMU3R,RW22,AGERI,LS,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ELMU3R,RW22,ELMUR,LS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,FRI2L,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,01900,     ,07000, ,   ,    ,   ,LSME,LS,P,A, , , , ;
SID:010,5,FRI2L,RW04,ME102,LS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,FRI2L,RW04,ME103,LS,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,FRI2L,RW04,NAXOL,LS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,FRI2L,RW04,GUDAX,LS,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,FRI2L,RW04,FRI,LS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,FRI2R,RW22,DER22,LS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,LSME,LS,P,A, , , , ;
SID:020,5,FRI2R,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,FRI2R,RW22,D108M,LS,P,C,E   , ,   ,CF, ,WIL,LS,D, ,      ,1080,0125,2880,0040,+,05000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,FRI2R,RW22,ME103,LS,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:050,5,FRI2R,RW22,NAXOL,LS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,FRI2R,RW22,GUDAX,LS,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,FRI2R,RW22,FRI,LS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RWY04E,RW04,RW22,LS,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,LSME,LS,P,A, , , , ;
SID:020,2,RWY04E,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,01800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RWY04E,RW04, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RWY04N,RW04,RW22,LS,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,LSME,LS,P,A, , , , ;
SID:020,2,RWY04N,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,01800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RWY04N,RW04, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RWY04S,RW04,RW22,LS,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,LSME,LS,P,A, , , , ;
SID:020,2,RWY04S,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,01800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RWY04S,RW04, , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RWY04W,RW04,RW22,LS,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,LSME,LS,P,A, , , , ;
SID:020,2,RWY04W,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,01800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RWY04W,RW04, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RWY22E,RW22,RW04,LS,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,LSME,LS,P,A, , , , ;
SID:020,2,RWY22E,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2160,    ,+,01800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RWY22E,RW22, , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RWY22N,RW22,RW04,LS,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,LSME,LS,P,A, , , , ;
SID:020,2,RWY22N,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2160,    ,+,01800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RWY22N,RW22, , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RWY22S,RW22,RW04,LS,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,LSME,LS,P,A, , , , ;
SID:020,2,RWY22S,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2160,    ,+,01800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RWY22S,RW22, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RWY22W,RW22,RW04,LS,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,LSME,LS,P,A, , , , ;
SID:020,2,RWY22W,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2160,    ,+,01800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RWY22W,RW22, , , , , E  ,R,   ,VM, , , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,WIL5L,RW04,DER04,LS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,LSME,LS,P,A, , , , ;
SID:010,2,WIL5L,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
