APPCH:010,A,N09,RT,RT,NT,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N09,RT,RT,NT,D,B,EY  , ,   ,FC, ,RT,NT,D,B,      ,0000,0000,2660,0105,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N09,RT,FF09,NT,P,C,EE  ,R,   ,CF,Y,RT,NT,D,B,      ,2780,0063,0980,0045,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N09, ,FF09,NT,P,C,E  F, ,   ,IF, ,RT,NT,D,B,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   ,RT,NT,D,B, ,0, ,S;
APPCH:030,N,N09, ,RT,NT,D,B,E  M, ,   ,CF, ,RT,NT,D,B,      ,    ,    ,0980,0063, ,00099,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0980,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N09, ,RT,NT,D,B,EE H,E,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,RAXON,RAXON,NT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,RAXON,REKEK,NT,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,REKEK,REKEK,NT,P,C,EECC,R,010,HF, , , , , ,      ,    ,    ,0940,T010,+,01700,     ,     ,-,170,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,RUXAR,RUXAR,NT,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,RUXAR,AR405,NT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09,RUXAR,RAXON,NT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R09,RUXAR,REKEK,NT,P,C,EECB,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,REKEK,NT,P,C,E CI, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,AR401,NT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0940,0050, ,01700,     ,     , ,   ,    ,   ,RUXAR,NT,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,AR403,NT,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0930,0035, ,00585,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, ,AR405,NT,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,RAXON,NT,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,RISKI,RISKI,NT,P,C,EECC,L,010,HF, , , , , ,      ,    ,    ,2730,T010,+,01900,     ,     ,-,170,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,RUXAR,RUXAR,NT,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,RUXAR,AR406,NT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27,RUXAR,AR408,NT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R27,RUXAR,RISKI,NT,P,C,EECB,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,RISKI,NT,P,C,E CI, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,AR402,NT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2730,0050, ,01900,     ,     , ,   ,    ,   ,RUXAR,NT,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,AR404,NT,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2730,0033, ,00836,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27, ,AR406,NT,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,AR408,NT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,RISKI,NT,P,C,EECH,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00027, ,    , ,   ;S22255395,W151220145,0049;
RWY:RW27 ,     ,      ,00023, ,    , ,   ;S22260819,W151211403,0033;
