SID:030,2,SKP1P,RW10C,SKP,LG,D, ,VE  , ,   ,CF, ,SKP,LG,D, ,      ,0000,0000,3510,0440, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,SKY1N,RW28C, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2780,    ,+,00900,     ,09000, ,   ,    ,   ,TGR,LG,D, , , , , ;
SID:010,2,SKY1N,RW28C, , , , ,    , ,   ,CD, ,TGR,LG,D, ,      ,    ,    ,2830,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SKY1N,RW28C,SKY,LG,D, ,VE  ,R,   ,CF, ,SKP,LG,D, ,      ,1024,0427,0580,0640, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SKY1P,RW10C, , , , ,    , ,   ,CD, ,TGR,LG,D, ,      ,    ,    ,1000,0100, ,     ,     ,09000, ,   ,    ,   ,TGR,LG,D, , , , , ;
SID:020,2,SKY1P,RW10C, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SKY1P,RW10C,SKY,LG,D, ,VE  , ,   ,CF, ,SKP,LG,D, ,      ,1024,0427,0460,0490, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOSI1N,RW28C, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2780,    ,+,00900,     ,09000, ,   ,    ,   ,TGR,LG,D, , , , , ;
SID:020,2,SOSI1N,RW28C, , , , ,    , ,   ,CD, ,TGR,LG,D, ,      ,    ,    ,2830,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,SOSI1N,RW28C,TGR,LG,D, ,V   ,R,   ,CF,Y,SKP,LG,D, ,      ,1813,0500,1330,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:027,2,SOSI1N,RW28C, , , , ,    , ,   ,CD, ,TGR,LG,D, ,      ,    ,    ,0830,0380,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SOSI1N,RW28C,SOSIR,LG,E,A,EEC , ,   ,CF, ,SKP,LG,D, ,      ,1187,0847,0830,0380, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOSI1P,RW10C, , , , ,    , ,   ,CD, ,TGR,LG,D, ,      ,    ,    ,1000,0100, ,     ,     ,09000, ,   ,    ,   ,TGR,LG,D, , , , , ;
SID:020,2,SOSI1P,RW10C, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SOSI1P,RW10C,TGR38,LG,P,C,E   , ,   ,CF, ,SKP,LG,D, ,      ,1411,0583,0830,0230, ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SOSI1P,RW10C,SOSIR,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AGH3E,RW28C,TGG41,LG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGG,LG,D, , , , , ;
STAR:020,2,AGH3E,RW28C,TGG,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AGH3E,RW28C,D055L,LG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,2,ANL1L,RW28C,TGR40,LG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:020,2,ANL1L,RW28C,D321R,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ANL1L,RW28C, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1410,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:040,2,ANL1L,RW28C,D078P,LG,P,C,E   ,R,   ,AF, ,TGR,LG,D, ,      ,0780,0160,3210,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ANL1L,RW28C,D089P,LG,P,C,EY  ,R,   ,AF, ,TGR,LG,D, ,      ,0890,0160,0780,    ,+,03400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,ANL1L,RW28C,CT28C,LG,P,C,EE  , ,   ,CF, ,TGG,LG,D, ,      ,0979,0120,2790,0030, ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:010,2,ANL1M,RW28C,TGR40,LG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:020,2,ANL1M,RW28C, , , , ,    , ,   ,CD, ,TGR,LG,D, ,      ,    ,    ,1410,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ANL1M,RW28C, , , , ,    , ,   ,CD, ,TGR,LG,D, ,      ,    ,    ,1410,0030,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ANL1M,RW28C,D060N,LG,P,C,EE H, ,   ,CF, ,TGR,LG,D, ,      ,0600,0140,0600,0150, ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:010,2,ANL1Y,RW10C,ANL,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:020,2,ANL1Y,RW10C,TGR40,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ANL1Y,RW10C,TGR28,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ANL1Y,RW10C,D321M,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ANL1Y,RW10C,D328K,LG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ATV2Y,RW10C,ATV,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:020,2,ATV2Y,RW10C,ROPOX,LG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ATV2Y,RW10C,TGR,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ATV2Y,RW10C,D328K,LG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ATV3A,RW28C,ROPOX,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGG,LG,D, , , , , ;
STAR:020,2,ATV3A,RW28C,TGG,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ATV3A,RW28C,D055L,LG,P,C,EE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,2,ATV3M,RW28C,ROPOX,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:030,2,ATV3M,RW28C, , , , ,    , ,   ,CD, ,TGR,LG,D, ,      ,    ,    ,3090,0050,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ATV3M,RW28C,D060N,LG,P,C,EE  ,R,   ,CF, ,ATV,LG,D, ,      ,3534,0338,0600,0110,+,08000,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:010,2,ELF1M,RW28C,D170K,LG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:020,2,ELF1M,RW28C, , , , ,    , ,   ,CD, ,TGR,LG,D, ,      ,    ,    ,3500,0030,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ELF1M,RW28C,D060N,LG,P,C,EE  , ,   ,CF, ,ATV,LG,D, ,      ,3534,0338,0600,0150,+,08000,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:010,2,ELF1Y,RW10C,ELF,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:020,2,ELF1Y,RW10C,D170K,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ELF1Y,RW10C,TGR,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ELF1Y,RW10C,D328K,LG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IXON1M,RW28C,TGR41,LG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:020,2,IXON1M,RW28C, , , , ,    , ,   ,CD, ,TGR,LG,D, ,      ,    ,    ,0840,0200,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IXON1M,RW28C,TGR,LG,D, ,V   , ,   ,CF, ,TGG,LG,D, ,      ,2856,0021,0840,0200,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IXON1M,RW28C,D060N,LG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:010,2,IXON1Y,RW10C,IXONI,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:020,2,IXON1Y,RW10C,TGR41,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IXON1Y,RW10C,D264T,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IXON1Y,RW10C,D264D,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,IXON1Y,RW10C,D328K,LG,P,C,EE H,L,   ,CF, ,TGG,LG,D, ,      ,3217,0126,3280,0080, ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:010,2,IXON3A,RW28C,TGG43,LG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   ,TGG,LG,D, , , , , ;
STAR:020,2,IXON3A,RW28C,TGG,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IXON3A,RW28C,D055L,LG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,2,SIGF1Q,RW28C,SIGFO,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:030,2,SIGF1Q,RW28C,D006R,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:040,2,SIGF1Q,RW28C, , , , ,    , ,   ,CD, ,TGR,LG,D, ,      ,    ,    ,1860,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SIGF1Q,RW28C,D060N,LG,P,C,EE H,L,   ,CF, ,TGR,LG,D, ,      ,0600,0140,0600,0090,+,08000,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:010,2,SIGF1R,RW28C,SIGFO,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:030,2,SIGF1R,RW28C,D006R,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:040,2,SIGF1R,RW28C, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SIGF1R,RW28C,D078P,LG,P,C,E   ,R,   ,AF, ,TGR,LG,D, ,      ,0780,0160,0060,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,SIGF1R,RW28C,D089P,LG,P,C,EY  ,R,   ,AF, ,TGR,LG,D, ,      ,0890,0160,0780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,SIGF1R,RW28C,CT28C,LG,P,C,EE  , ,   ,CF, ,TGG,LG,D, ,      ,0979,0120,2790,0030,+,03400,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:010,2,SIGF1Y,RW10C,SIGFO,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:020,2,SIGF1Y,RW10C,D006H,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SIGF1Y,RW10C,D328K,LG,P,C,EE H,R,   ,CF,Y,TGG,LG,D, ,      ,3217,0126,3280,0040, ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:010,2,SKP3D,RW28C,SIGFO,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGG,LG,D, , , , , ;
STAR:020,2,SKP3D,RW28C,D359F,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SKP3D,RW28C,D055L,LG,P,C,EE H,L,   ,CF, ,TGG,LG,D, ,      ,0550,0120,0550,0070,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,2,SKY1L,RW28C,SKY,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:020,2,SKY1L,RW28C,D046R,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SKY1L,RW28C, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2260,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:050,2,SKY1L,RW28C,D078P,LG,P,C,E   ,R,   ,AF, ,TGR,LG,D, ,      ,0780,0160,0460,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,SKY1L,RW28C,D089P,LG,P,C,EY  ,R,   ,AF, ,TGR,LG,D, ,      ,0890,0160,0780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,SKY1L,RW28C,CT28C,LG,P,C,EE  , ,   ,CF, ,TGG,LG,D, ,      ,0979,0120,2790,0030,+,03400,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:010,2,SKY1M,RW28C,SKY,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:020,2,SKY1M,RW28C,D046R,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SKY1M,RW28C, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2260,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:050,2,SKY1M,RW28C,D078P,LG,P,C,E   ,R,   ,AF, ,TGR,LG,D, ,      ,0780,0160,0460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,SKY1M,RW28C,D089P,LG,P,C,EY  ,R,   ,AF, ,TGR,LG,D, ,      ,0890,0160,0780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,SKY1M,RW28C, , , , ,    ,R,   ,CD, ,TGR,LG,D, ,      ,    ,    ,2790,0070,+,08000,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:080,2,SKY1M,RW28C,D060N,LG,P,C,EE  ,R,   ,CF,Y,SKP,LG,D, ,      ,1657,0444,0600,0090,+,08000,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:010,2,SKY1Y,RW10C,SKY,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:020,2,SKY1Y,RW10C,TG39B,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SKY1Y,RW10C,D046D,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SKY1Y,RW10C,D328K,LG,P,C,EE H,R,   ,CF, ,TGG,LG,D, ,      ,3217,0126,3280,0080, ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:010,2,SOSI1Y,RW10C,SOSIR,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:020,2,SOSI1Y,RW10C,TGR38,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SOSI1Y,RW10C,D083B,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SOSI1Y,RW10C,D328K,LG,P,C,EE H, ,   ,CF, ,TGG,LG,D, ,      ,3217,0126,3280,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SOSI3A,RW28C,TGG36,LG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGG,LG,D, , , , , ;
STAR:020,2,SOSI3A,RW28C,TGG33,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SOSI3A,RW28C, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2620,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,2,SOSI3A,RW28C,TG31A,LG,P,C,EY  ,R,   ,AF, ,TGG,LG,D, ,      ,0910,0310,0820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SOSI3A,RW28C, , , , ,    ,R,   ,CD, ,TGG,LG,D, ,      ,    ,    ,2760,0070, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,2,SOSI3A,RW28C,D055L,LG,P,C,EE H,R,   ,CF,Y,TGG,LG,D, ,      ,0550,0120,0550,0060,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,2,SOSI3B,RW28C,TGG36,LG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TGG,LG,D, , , , , ;
STAR:020,2,SOSI3B,RW28C,TGG33,LG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,XANI1Y,RW10C,XANIS,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,TGR,LG,D, , , , , ;
STAR:020,2,XANI1Y,RW10C,TGR63,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,XANI1Y,RW10C,TGR32,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,XANI1Y,RW10C,D279X,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,XANI1Y,RW10C,CT10C,LG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D28C,D055L,D055L,LG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
