SID:020,2,RIRA2A,RW05,RG,UU,P,N,E  H,R,   ,HA, , , , , ,      ,    ,    ,0510,T010,+,05000,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,2,RIRA2A,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RIRA2A,RW05,RIRAT,UU,E,A,EEC , ,   ,CF, ,RT,UU,D, ,      ,0026,1374,2760,0290,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIRA2B,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,00800,     ,05000,-,210,    ,   ,UUDL,UU,P,A, , , , ;
SID:020,2,RIRA2B,RW23,RG,UU,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RIRA2B,RW23,RG,UU,P,N,E  H,R,   ,HA, , , , , ,      ,    ,    ,0510,T010,+,05000,     ,     ,-,225,    ,   , , , , , , , , ;
SID:040,2,RIRA2B,RW23, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RIRA2B,RW23,RIRAT,UU,E,A,EEC , ,   ,CF, ,RT,UU,D, ,      ,0026,1374,2760,0300,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RIRA2D,RW05,DL051,UU,P,C,EYC , ,   ,CF, ,RT,UU,D, ,      ,0168,1416,0510,0040, ,     ,     ,05000,-,205,    ,   ,UUDL,UU,P,A, , , , ;
SID:020,5,RIRA2D,RW05,DL234,UU,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RIRA2D,RW05,RIRAT,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RIRA2L,RW05,DL052,UU,P,C,E   , ,   ,CF, ,RT,UU,D, ,      ,0174,1437,0510,0060, ,     ,     ,05000,-,210,    ,   ,UUDL,UU,P,A, , , , ;
SID:020,5,RIRA2L,RW05,DL053,UU,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RIRA2L,RW05,DL054,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RIRA2L,RW05,RIRAT,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RIRA2M,RW23,DL232,UU,P,C,E   , ,   ,CF, ,RT,UU,D, ,      ,0142,1325,2310,0060, ,     ,     ,05000, ,   ,    ,   ,UUDL,UU,P,A, , , , ;
SID:020,5,RIRA2M,RW23,RIRAT,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ISKO2G,RW23,ISKOR,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   ,UUDL,UU,P,A, , , , ;
STAR:030,2,ISKO2G,RW23,R,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ISKO2N,RW05,ISKOR,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   ,UUDL,UU,P,A, , , , ;
STAR:020,5,ISKO2N,RW05,DL705,UU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ISKO2N,RW05,DL505,UU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ISKO2P,RW23,ISKOR,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   ,UUDL,UU,P,A, , , , ;
STAR:020,5,ISKO2P,RW23,DL723,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ISKO2P,RW23,DL623,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ISKO2P,RW23,DL523,UU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ISKO2P,RW23,DL423,UU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAGO2G,RW23,MAGOK,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UUDL,UU,P,A, , , , ;
STAR:020,2,MAGO2G,RW23,R,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MAGO2H,RW23,MAGOK,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UUDL,UU,P,A, , , , ;
STAR:020,5,MAGO2H,RW23,DL723,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MAGO2H,RW23,DL623,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MAGO2H,RW23,DL423,UU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MAGO2K,RW05,MAGOK,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UUDL,UU,P,A, , , , ;
STAR:020,5,MAGO2K,RW05,DL405,UU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MAGO2N,RW05,MAGOK,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UUDL,UU,P,A, , , , ;
STAR:020,5,MAGO2N,RW05,DL705,UU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MAGO2N,RW05,DL505,UU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MAGO2P,RW23,MAGOK,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UUDL,UU,P,A, , , , ;
STAR:020,5,MAGO2P,RW23,DL323,UU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,POGA2G,RW23,POGAS,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UUDL,UU,P,A, , , , ;
STAR:025,2,POGA2G,RW23,R,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,POGA2K,RW05,POGAS,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UUDL,UU,P,A, , , , ;
STAR:020,5,POGA2K,RW05,DL405,UU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,POGA2N,RW05,POGAS,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UUDL,UU,P,A, , , , ;
STAR:020,5,POGA2N,RW05,DL505,UU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,POGA2P,RW23,POGAS,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UUDL,UU,P,A, , , , ;
STAR:020,5,POGA2P,RW23,DL423,UU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RANT2G,RW23,RANTO,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UUDL,UU,P,A, , , , ;
STAR:030,2,RANT2G,RW23,R,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RANT2N,RW05,RANTO,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UUDL,UU,P,A, , , , ;
STAR:020,5,RANT2N,RW05,DL405,UU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RANT2P,RW23,RANTO,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UUDL,UU,P,A, , , , ;
STAR:020,5,RANT2P,RW23,DL623,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RANT2P,RW23,DL523,UU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RANT2P,RW23,DL423,UU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I23-X,R1,R,UU,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04500,02500,     ,-,205,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23-X,R1,R,UU,P,N,EY  , ,   ,FC, ,WGD,UL,D, ,      ,1616,1035,0750,0068,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I23-X,R1,CF23,UU,P,C,EE  ,L,   ,CF,Y,IRG,UU,P,I,      ,0514,0091,2310,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I23-X,R2,R,UU,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04500,02500,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23-X,R2,R,UU,P,N,EY  , ,   ,FC, ,WGD,UL,D, ,      ,1616,1035,0640,0068,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I23-X,R2,CF23,UU,P,C,EE  ,L,   ,CF,Y,IRG,UU,P,I,      ,0514,0091,2310,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I23-X, ,CF23,UU,P,C,E  I, ,   ,IF, ,IRG,UU,P,I,      ,0514,0091,    ,    ,J,02000,01600,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I23-X, ,FF23,UU,P,C,E  F, ,   ,CF, ,IRG,UU,P,I,      ,0514,0058,2310,0033,G,01600,01600,     , ,   ,-300,   ,UUDL,UU,P,A, ,0,N,S;
APPCH:030,I,I23-X, ,RW23,UU,P,G,G  M, ,   ,CF, ,IRG,UU,P,I,      ,0514,0019,2310,0040, ,00352,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I23-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I23-X, ,R,UU,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,205,    ,   , , , , , ,0,N,S;
APPCH:010,A,I23-Y,DL323,DL323,UU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23-Y,DL323,DL223,UU,P,C,EE B, ,   ,TF, ,IRG,UU,P,I,      ,    ,    ,    ,    ,-,02000,     ,     ,-,205,    ,   , , , , , ,0,N,S;
APPCH:010,A,I23-Y,DL423,DL423,UU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23-Y,DL423,DL223,UU,P,C,EE B, ,   ,TF, ,IRG,UU,P,I,      ,    ,    ,    ,    ,-,02000,     ,     ,-,205,    ,   , , , , , ,0,N,S;
APPCH:010,I,I23-Y, ,DL223,UU,P,C,E  I, ,   ,IF, ,IRG,UU,P,I,      ,0513,0106,    ,    ,J,01600,01600,     ,-,205,    ,   , , , , , ,0,N,S;
APPCH:020,I,I23-Y, ,FF23,UU,P,C,E  F, ,   ,CF, ,IRG,UU,P,I,      ,0514,0058,2310,0048,G,01600,01600,     , ,   ,-300,   ,UUDL,UU,P,A, ,0,N,S;
APPCH:030,I,I23-Y, ,RW23,UU,P,G,GY M, ,   ,CF, ,IRG,UU,P,I,      ,0514,0019,2310,0040, ,00352,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I23-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,01500,     ,     ,-,215,    ,   , , , , , ,0,N,S;
APPCH:050,I,I23-Y, ,DL523,UU,P,C,E  H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , ,0,N,S;
APPCH:060,I,I23-Y, ,DL423,UU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,J05,DL405,DL405,UU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J05,DL405,DL305,UU,P,C,EE B, ,   ,TF, ,G05A,UU,P,T,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J05,DL505,DL505,UU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J05,DL505,DL305,UU,P,C,EE B, ,   ,TF, ,G05A,UU,P,T,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,J,J05, ,DL305,UU,P,C,E  I, ,   ,IF, ,G05A,UU,P,T,      ,    ,    ,    ,    ,J,02200,02200,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,J,J05, ,DL003,UU,P,C,E  F, ,   ,TF, ,G05A,UU,P,T,      ,    ,    ,0510,0051,G,02200,02200,     , ,   ,-300,   ,UUDL,UU,P,A, ,0,L,S;
APPCH:030,J,J05, ,RW05,UU,P,G,GY M, ,   ,TF, ,G05A,UU,P,T,      ,    ,    ,0510,0059, ,00337,     ,     , ,   ,-300,   , , , , , ,0,L,S;
