SID:010,1,WNSKI2,RW03B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0283,    ,+,05800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,WNSKI2,RW03B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,WNSKI2,RW03B,WNSKI,K2,E,A,EE  ,L,   ,CF,Y,DRK,K2,D, ,      ,1174,0150,1174,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,WNSKI2,RW12,WNSKI,K2,E,A,EE  , ,   ,CF, ,DRK,K2,D, ,      ,1174,0150,1174,0110, ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,1,WNSKI2,RW21B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2083,    ,+,05800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,WNSKI2,RW21B, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,WNSKI2,RW21B,WNSKI,K2,E,A,EE  , ,   ,CF, ,DRK,K2,D, ,      ,1174,0150,1174,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,WNSKI2,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3035,    ,+,05700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,WNSKI2,RW30, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,WNSKI2,RW30,WNSKI,K2,E,A,EE  , ,   ,CF, ,DRK,K2,D, ,      ,1174,0150,1174,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,WNSKI2,FERER,WNSKI,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,WNSKI2,FERER,FERER,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,WNSKI2,JUWSO,WNSKI,K2,E,A,E   , ,   ,IF, ,DRK,K2,D, ,      ,1174,0150,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,WNSKI2,JUWSO,DRRTY,K2,E,A,E   ,L,   ,AF, ,DRK,K2,D, ,      ,0610,0150,1174,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,WNSKI2,JUWSO,JUWSO,K2,E,A,EE  ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,WNSKI2,KACEE,WNSKI,K2,E,A,E   , ,   ,IF, ,DRK,K2,D, ,      ,1174,0150,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,WNSKI2,KACEE,PHYLE,K2,E,A,E   ,L,   ,AF, ,DRK,K2,D, ,      ,3490,0150,1174,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,WNSKI2,KACEE,KACEE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,WNSKI2,KARLO,WNSKI,K2,E,A,E   , ,   ,IF, ,DRK,K2,D, ,      ,1174,0150,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,WNSKI2,KARLO,ZADER,K2,E,A,E   ,R,   ,AF, ,DRK,K2,D, ,      ,1680,0150,1174,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,WNSKI2,KARLO,KARLO,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,WNSKI2,MUMTE,WNSKI,K2,E,A,E   , ,   ,IF, ,DRK,K2,D, ,      ,1174,0150,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,WNSKI2,MUMTE,TURNE,K2,E,A,E   ,R,   ,AF, ,DRK,K2,D, ,      ,2588,0150,1174,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,WNSKI2,MUMTE,MUMTE,K2,E,A,EE  ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,H03RZ,KARLO,KARLO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H03RZ,KARLO,HOLEB,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H03RZ,MUMTE,MUMTE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H03RZ,MUMTE,HOLEB,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H03RZ, ,HOLEB,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H03RZ, ,GOVTE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08100,     ,     , ,   ,    ,   ,RW03R,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,152, ,   , ,   ,F,S;
APPCH:030,H,H03RZ, ,RW03R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,05082,     ,     , ,   ,-313,   , , , , , ,A,F,S;
APPCH:040,H,H03RZ, ,PEVYU,K2,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H03RZ, ,PEVYU,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2084,0070,+,09100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,I21L,DRK,DRK,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21L,DRK,CRADI,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I21L,DRK,CRADI,K2,P,C,EE A,R,   ,HF, ,IPRC,K2,P,I,      ,0283,0164,2083,T010,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I21L, ,CRADI,K2,P,C,E  I, ,   ,IF, ,IPRC,K2,P,I,      ,0283,0164,    ,    ,J,09000,07900,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I21L, ,HUMTY,K2,P,C,E  F, ,   ,CF, ,IPRC,K2,P,I,      ,0283,0105,2080,0059,H,07900,07900,     , ,   ,-300,   ,DRK,K2,D, , ,0,N,S;
APPCH:030,I,I21L, ,RW21L,K2,P,G,GY M, ,   ,CF, ,IPRC,K2,P,I,      ,0283,0014,2080,0091, ,05013,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I21L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2083,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I21L, ,DRK,K2,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I21L, ,DRK,K2,D, ,V   , ,   ,FA, ,DRK,K2,D, ,      ,0000,0000,3050,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I21L, ,DRK,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:080,I,I21L, ,DRK,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1250,T010,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L21L,DRK,DRK,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L21L,DRK,CRADI,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L21L,DRK,CRADI,K2,P,C,EE A,R,   ,HF, ,IPRC,K2,P,I,      ,0283,0164,2083,T010,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L21L, ,CRADI,K2,P,C,E  I, ,   ,IF, ,IPRC,K2,P,I,      ,0283,0164,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L21L, ,HUMTY,K2,P,C,E  F, ,   ,CF, ,IPRC,K2,P,I,      ,0283,0105,2080,0059,+,07900,     ,     , ,   ,    ,   ,DRK,K2,D, , ,0,D,S;
APPCH:021,L,L21L, ,SWGNS,K2,P,C,E S , ,   ,CF, ,IPRC,K2,P,I,      ,0283,0059,2080,0046,+,06440,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:030,L,L21L, ,RW21L,K2,P,G,GY M, ,   ,CF, ,IPRC,K2,P,I,      ,0283,0014,2080,0045, ,05013,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L21L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2083,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L21L, ,DRK,K2,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L21L, ,DRK,K2,D, ,V   , ,   ,FA, ,DRK,K2,D, ,      ,0000,0000,3050,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L21L, ,DRK,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,L,L21L, ,DRK,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1250,T010,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R03RY,KARLO,KARLO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03RY,KARLO,HOLEB,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3098,0117,+,09800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03RY,MUMTE,MUMTE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03RY,MUMTE,HOLEB,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1153,0268,+,09800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03RY, ,HOLEB,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03RY, ,GOVTE,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0282,0069,+,08100,     ,     , ,   ,    ,   ,RW03R,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R03RY, ,ZOGIR,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0282,0026,V,07220,07222,     , ,   ,-313,   , , , , , ,A,J,S;
APPCH:022,R,R03RY, ,OMGIJ,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0282,0027,V,06320,06322,     , ,   ,-313,   , , , , , ,A,J,S;
APPCH:023,R,R03RY, ,UYOSA,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0282,0011,V,05940,05943,     , ,   ,-313,   , , , , , ,A,J,S;
APPCH:030,R,R03RY, ,RW03R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0282,0026, ,05082,     ,     , ,   ,-313,   , , , , , ,A,J,S;
APPCH:040,R,R03RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0282,    ,+,05311,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03RY, ,PEVYU,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03RY, ,PEVYU,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2084,0070,+,09100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,IRODY,IRODY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,IRODY,OKAPY,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1981,0096,+,07200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,OKAPY,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,FRDMN,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1235,0043,+,06900,     ,     , ,   ,    ,   ,PARKZ,K2,P,C, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,PARKZ,K2,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,1235,0055, ,05159,     ,     , ,   ,-300,   , , , , , ,A,J,S;
