SID:030,2,DIKR1Q,RW29,DIKRA,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DIKR1R,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,04240,     ,08180, ,   ,    ,   ,UIAA,UI,P,A, , , , ;
SID:030,5,DIKR1R,RW11,DIKRA,UI,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIKR1S,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,04170,     ,08180, ,   ,    ,   ,UIAA,UI,P,A, , , , ;
SID:020,5,DIKR1S,RW29,DIKRA,UI,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIKR2B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,02670,     ,08180, ,   ,    ,   ,DG,UI,P,N, , , , ;
SID:020,2,DIKR2B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,04170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIKR2B,RW29,DG,UI,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DIKR2B,RW29,DIKRA,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIKR2D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,02670,     ,08180, ,   ,    ,   ,KTN,UI,D, , , , , ;
SID:020,2,DIKR2D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,04170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIKR2D,RW29,KTN,UI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DIKR2D,RW29,DIKRA,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIKR2N,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,04170,     ,08180, ,   ,    ,   ,DG,UI,P,N, , , , ;
SID:020,2,DIKR2N,RW29,DG,UI,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIKR2N,RW29,DIKRA,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIKR2Q,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,04170,     ,08180, ,   ,    ,   ,KTN,UI,D, , , , , ;
SID:020,2,DIKR2Q,RW29,KTN,UI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIKR2Q,RW29,DIKRA,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONI1A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,02670,     ,08180, ,   ,    ,   ,ZM,UI,P,N, , , , ;
SID:020,2,KONI1A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,04240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KONI1A,RW11,ZM,UI,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KONI1A,RW11,KONIR,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONI1B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,02670,     ,08180, ,   ,    ,   ,DG,UI,P,N, , , , ;
SID:020,2,KONI1B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,04170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KONI1B,RW29,KONIR,UI,E,A,EEC , ,   ,CF, ,KTN,UI,D, ,      ,2834,0325,2840,0270,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONI1C,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,02670,     ,08180, ,   ,    ,   ,KTN,UI,D, , , , , ;
SID:020,2,KONI1C,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,04240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KONI1C,RW11,KTN,UI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KONI1C,RW11,KONIR,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONI1D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,02670,     ,08180, ,   ,    ,   ,KTN,UI,D, , , , , ;
SID:020,2,KONI1D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,04170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KONI1D,RW29,KONIR,UI,E,A,EEC , ,   ,CF, ,KTN,UI,D, ,      ,2834,0325,2830,0280,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KONI1E,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,02670,     ,08180, ,   ,    ,   ,UIAA,UI,P,A, , , , ;
SID:020,5,KONI1E,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,04240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KONI1E,RW11,KONIR,UI,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KONI1F,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,02670,     ,08180, ,   ,    ,   ,UIAA,UI,P,A, , , , ;
SID:020,5,KONI1F,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,04170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KONI1F,RW29,KONIR,UI,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONI1M,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,04240,     ,08180, ,   ,    ,   ,ZM,UI,P,N, , , , ;
SID:020,2,KONI1M,RW11,ZM,UI,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KONI1M,RW11,KONIR,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONI1N,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,04170,     ,08180, ,   ,    ,   ,DG,UI,P,N, , , , ;
SID:020,2,KONI1N,RW29,KONIR,UI,E,A,EEC , ,   ,CF, ,KTN,UI,D, ,      ,2834,0325,2840,0280,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONI1P,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,04240,     ,08180, ,   ,    ,   ,KTN,UI,D, , , , , ;
SID:020,2,KONI1P,RW11,KTN,UI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KONI1P,RW11,KONIR,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONI1Q,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,04170,     ,08180, ,   ,    ,   ,KTN,UI,D, , , , , ;
SID:020,2,KONI1Q,RW29,KONIR,UI,E,A,EEC , ,   ,CF, ,KTN,UI,D, ,      ,2834,0325,2830,0280,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KONI1R,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,04240,     ,08180, ,   ,    ,   ,UIAA,UI,P,A, , , , ;
SID:020,5,KONI1R,RW11,KONIR,UI,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KONI1S,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,04170,     ,08180, ,   ,    ,   ,UIAA,UI,P,A, , , , ;
SID:020,5,KONI1S,RW29,KONIR,UI,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONI2A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,02670,     ,08180, ,   ,    ,   ,ZM,UI,P,N, , , , ;
SID:020,2,KONI2A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,04240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KONI2A,RW11,ZM,UI,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KONI2A,RW11,KONIR,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONI2C,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,02670,     ,08180, ,   ,    ,   ,KTN,UI,D, , , , , ;
SID:020,2,KONI2C,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,04240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KONI2C,RW11,KTN,UI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KONI2C,RW11,KONIR,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KONI2E,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,02670,     ,08180, ,   ,    ,   ,UIAA,UI,P,A, , , , ;
SID:020,5,KONI2E,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,04240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KONI2E,RW11,KONIR,UI,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONI2M,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,04240,     ,08180, ,   ,    ,   ,ZM,UI,P,N, , , , ;
SID:020,2,KONI2M,RW11,ZM,UI,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KONI2M,RW11,KONIR,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONI2P,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,04240,     ,08180, ,   ,    ,   ,KTN,UI,D, , , , , ;
SID:020,2,KONI2P,RW11,KTN,UI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KONI2P,RW11,KONIR,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KONI2R,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,04240,     ,08180, ,   ,    ,   ,UIAA,UI,P,A, , , , ;
SID:020,5,KONI2R,RW11,KONIR,UI,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LASA1A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,02670,     ,08180, ,   ,    ,   ,ZM,UI,P,N, , , , ;
SID:020,2,LASA1A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,04240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,LASA1A,RW11, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LASA1A,RW11,LASAD,UI,E,A,EEC , ,   ,CF, ,KTN,UI,D, ,      ,1477,0323,1430,0230,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LASA1B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,02670,     ,08180, ,   ,    ,   ,DG,UI,P,N, , , , ;
SID:020,2,LASA1B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,04170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LASA1B,RW29,DG,UI,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LASA1B,RW29,LASAD,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LASA1C,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,02670,     ,08180, ,   ,    ,   ,KTN,UI,D, , , , , ;
SID:020,2,LASA1C,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,04240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,LASA1C,RW11, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LASA1C,RW11,LASAD,UI,E,A,EEC , ,   ,CF, ,KTN,UI,D, ,      ,1477,0323,1480,0250,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LASA1D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,02670,     ,08180, ,   ,    ,   ,KTN,UI,D, , , , , ;
SID:020,2,LASA1D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,04170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LASA1D,RW29,KTN,UI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LASA1D,RW29,LASAD,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LASA1E,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,02670,     ,08180, ,   ,    ,   ,UIAA,UI,P,A, , , , ;
SID:020,5,LASA1E,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,04240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LASA1E,RW11,LASAD,UI,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LASA1F,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,02670,     ,08180, ,   ,    ,   ,UIAA,UI,P,A, , , , ;
SID:020,5,LASA1F,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,04170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LASA1F,RW29,LASAD,UI,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LASA1M,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,04240,     ,08180, ,   ,    ,   ,ZM,UI,P,N, , , , ;
SID:020,2,LASA1M,RW11, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LASA1M,RW11,LASAD,UI,E,A,EEC , ,   ,CF, ,KTN,UI,D, ,      ,1477,0323,1430,0240,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LASA1N,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,04170,     ,08180, ,   ,    ,   ,DG,UI,P,N, , , , ;
SID:020,2,LASA1N,RW29,DG,UI,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LASA1N,RW29,LASAD,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LASA1P,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,04240,     ,08180, ,   ,    ,   ,KTN,UI,D, , , , , ;
SID:020,2,LASA1P,RW11, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LASA1P,RW11,LASAD,UI,E,A,EEC , ,   ,CF, ,KTN,UI,D, ,      ,1477,0323,1480,0270,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LASA1Q,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,04170,     ,08180, ,   ,    ,   ,KTN,UI,D, , , , , ;
SID:020,2,LASA1Q,RW29,KTN,UI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LASA1Q,RW29,LASAD,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LASA1R,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,04240,     ,08180, ,   ,    ,   ,UIAA,UI,P,A, , , , ;
SID:020,5,LASA1R,RW11,LASAD,UI,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LASA1S,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,04170,     ,08180, ,   ,    ,   ,UIAA,UI,P,A, , , , ;
SID:020,5,LASA1S,RW29,LASAD,UI,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LASA2B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,02670,     ,08180, ,   ,    ,   ,DG,UI,P,N, , , , ;
SID:020,2,LASA2B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,04170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LASA2B,RW29,DG,UI,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LASA2B,RW29,LASAD,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LASA2D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,02670,     ,08180, ,   ,    ,   ,KTN,UI,D, , , , , ;
SID:020,2,LASA2D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,04170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LASA2D,RW29,KTN,UI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LASA2D,RW29,LASAD,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LASA2F,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,02670,     ,08180, ,   ,    ,   ,UIAA,UI,P,A, , , , ;
SID:020,5,LASA2F,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,04170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LASA2F,RW29,LASAD,UI,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
