APPCH:030,A,R05-Y,CUPRI,ZIBID,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05-Y,HORRN,HORRN,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05-Y,HORRN,SMRDK,K1,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05-Y,HORRN,ZIBID,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05-Y,SAKKO,SAKKO,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05-Y,SAKKO,WUMUT,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05-Y,SAKKO,OCTAD,K1,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R05-Y,SAKKO,ZIBID,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05-Y,WISSL,WISSL,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05-Y,WISSL,SMRDK,K1,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05-Y,WISSL,ZIBID,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05-Y, ,ZIBID,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05-Y, ,KICBY,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0500,0052,+,05000,     ,     , ,   ,    ,   ,RW05,K1,P,G,A,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05-Y, ,PIBME,K1,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0460,0027,+,04140,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R05-Y, ,RW05,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0460,0032, ,03124,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,03275,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05-Y, ,COFMO,K1,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05-Y, ,SAKKO,K1,E,A,EY  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R05-Y, ,SAKKO,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2760,0070,+,09500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05-Z,ARNOY,ARNOY,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R05-Z,ARNOY,VUCUV,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R05-Z,ARNOY,CESUK,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:040,A,R05-Z,ARNOY,WONEK,K1,P,C,E   ,L,010,RF, , , , , ,002800,    ,    ,    ,0036,+,06000,     ,     , ,   ,    ,   ,CFBFB,K1,P,C, ,A,P,S;
APPCH:050,A,R05-Z,ARNOY,JUGVU,K1,P,C,E   ,L,702,RF, , , , , ,002800,    ,    ,    ,0025,+,05200,     ,     , ,   ,    ,   ,CFBFB,K1,P,C, ,A,P,S;
APPCH:060,A,R05-Z,ARNOY,WEGBO,K1,P,C,EE  ,L,702,RF, , , , , ,003350,    ,    ,    ,0029,+,04300,     ,     , ,   ,    ,   ,CFBFC,K1,P,C, ,A,P,S;
APPCH:010,A,R05-Z,EENIE,EENIE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R05-Z,EENIE,LOYCE,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R05-Z,EENIE,SIKZY,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:040,A,R05-Z,EENIE,JUGVU,K1,P,C,E   , ,902,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R05-Z,EENIE,WEGBO,K1,P,C,EE  ,L,702,RF, , , , , ,003350,    ,    ,    ,0029,+,04300,     ,     , ,   ,    ,   ,CFBFC,K1,P,C, ,A,P,S;
APPCH:010,A,R05-Z,FESOD,FESOD,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R05-Z,FESOD,OCTAD,K1,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R05-Z,FESOD,YUNNU,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R05-Z,FESOD,NISVE,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:050,A,R05-Z,FESOD,DOYEP,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R05-Z,FESOD,WEGBO,K1,P,C,EE  ,R,010,RF, , , , , ,002640,    ,    ,    ,0020,+,04300,     ,     , ,   ,    ,   ,CFBVT,K1,P,C, ,A,P,S;
APPCH:010,A,R05-Z,WISSL,WISSL,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R05-Z,WISSL,JURDY,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:030,A,R05-Z,WISSL,WONEK,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R05-Z,WISSL,JUGVU,K1,P,C,E   ,L,702,RF, , , , , ,002800,    ,    ,    ,0025,+,05200,     ,     , ,   ,    ,   ,CFBFB,K1,P,C, ,A,P,S;
APPCH:050,A,R05-Z,WISSL,WEGBO,K1,P,C,EE  ,L,702,RF, , , , , ,003350,    ,    ,    ,0029,+,04300,     ,     , ,   ,    ,   ,CFBFC,K1,P,C, ,A,P,S;
APPCH:020,R,R05-Z, ,WEGBO,K1,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,18000, ,   ,    ,   ,RW05,K1,P,G,B,A,P,S;
APPCH:030,R,R05-Z, ,RW05,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0460,0037, ,03125,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R05-Z, ,RARBE,K1,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R05-Z, ,HITGU,K1,P,C,E   ,R,010,RF, , , , , ,007510,    ,    ,    ,0168, ,     ,     ,     , ,   ,    ,   ,CFBDX,K1,P,C, ,A,P,S;
APPCH:060,R,R05-Z, ,SAKKO,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,R,R05-Z, ,SAKKO,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2760,0070,+,09500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R11,DRACK,DRACK,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,DRACK,SMRDK,K1,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11,DRACK,JURDY,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,JJETT,JJETT,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,JJETT,IYIVA,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11,JJETT,JURDY,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,SNOKY,SNOKY,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,SNOKY,SMRDK,K1,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11,SNOKY,JURDY,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,WALDO,WALDO,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,WALDO,UNUNE,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11,WALDO,JURDY,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,YONKU,YONKU,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,YONKU,JURDY,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11, ,JURDY,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11, ,ZEVAD,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1080,0070,+,04700,     ,     , ,   ,    ,   ,RW11,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11, ,RW11,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1080,0050, ,03097,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R11, ,URBIA,K1,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R11, ,URBIA,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3060,0070,+,08500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23-Y,CUPRI,CUPRI,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23-Y,CUPRI,ARNOY,K1,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R23-Y,CUPRI,YUBUB,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23-Y,FESOD,FESOD,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23-Y,FESOD,NIFLI,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R23-Y,FESOD,YUBUB,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23-Y,HORRN,HORRN,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23-Y,HORRN,ARNOY,K1,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R23-Y,HORRN,YUBUB,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23-Y,SAKKO,SAKKO,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23-Y,SAKKO,NIFLI,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R23-Y,SAKKO,YUBUB,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23-Y,URBIA,URBIA,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23-Y,URBIA,NIFLI,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R23-Y,URBIA,YUBUB,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23-Y, ,YUBUB,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R23-Y, ,HUTKI,K1,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2270,0047,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23-Y, ,VERNN,K1,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2270,0044,+,05100,     ,     , ,   ,-300,   ,RW23,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R23-Y, ,ARUBE,K1,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2260,0041,+,03800,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R23-Y, ,RW23,K1,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2260,0022, ,03101,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,03267,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23-Y, ,WELPU,K1,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23-Y, ,URBIA,K1,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R23-Y, ,URBIA,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3060,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23-Z,ARNOY,ARNOY,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R23-Z,ARNOY,WURUK,K1,P,C,E   , ,702,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R23-Z,ARNOY,CAGOG,K1,P,C,E   , ,702,TF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:040,A,R23-Z,ARNOY,RETDO,K1,P,C,E   , ,702,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R23-Z,ARNOY,ZETBU,K1,P,C,EE  , ,702,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R23-Z,CUPRI,CUPRI,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R23-Z,CUPRI,JUSLU,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:030,A,R23-Z,CUPRI,JIDUT,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R23-Z,CUPRI,YIGUS,K1,P,C,E   ,R,010,RF, , , , , ,002610,    ,    ,    ,0033,+,05100,     ,     , ,   ,    ,   ,CFBVW,K1,P,C, ,A,P,S;
APPCH:050,A,R23-Z,CUPRI,ZETBU,K1,P,C,EE  ,R,010,RF, , , , , ,002610,    ,    ,    ,0026,+,04300,     ,     , ,   ,    ,   ,CFBVV,K1,P,C, ,A,P,S;
APPCH:010,A,R23-Z,DSD,DSD,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R23-Z,DSD,CANAM,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R23-Z,DSD,URHAZ,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:040,A,R23-Z,DSD,JIDUT,K1,P,C,E   ,R,010,RF, , , , , ,002610,    ,    ,    ,0030,+,06100,     ,     , ,   ,    ,   ,CFBVW,K1,P,C, ,A,P,S;
APPCH:050,A,R23-Z,DSD,YIGUS,K1,P,C,E   ,R,010,RF, , , , , ,002610,    ,    ,    ,0033,+,05100,     ,     , ,   ,    ,   ,CFBVW,K1,P,C, ,A,P,S;
APPCH:060,A,R23-Z,DSD,ZETBU,K1,P,C,EE  ,R,010,RF, , , , , ,002610,    ,    ,    ,0026,+,04300,     ,     , ,   ,    ,   ,CFBVV,K1,P,C, ,A,P,S;
APPCH:010,A,R23-Z,SAKKO,SAKKO,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R23-Z,SAKKO,IGISE,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R23-Z,SAKKO,CUXEP,K1,P,C,E   ,L,010,RF, , , , , ,005000,    ,    ,    ,0029,+,06300,     ,     , ,   ,    ,   ,CFBWF,K1,P,C, ,A,P,S;
APPCH:040,A,R23-Z,SAKKO,FIXEV,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:050,A,R23-Z,SAKKO,WUSIV,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R23-Z,SAKKO,ZETBU,K1,P,C,EE  ,L,010,RF, , , , , ,002500,    ,    ,    ,0026,+,04300,     ,     , ,   ,    ,   ,CFBVX,K1,P,C, ,A,P,S;
APPCH:010,A,R23-Z,URBIA,URBIA,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R23-Z,URBIA,FOVOK,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R23-Z,URBIA,POWEL,K1,E,A,E   ,R,010,RF, , , , , ,006200,    ,    ,    ,0085,+,06600,     ,     , ,   ,    ,   ,CFBWD,K1,P,C, ,A,P,S;
APPCH:040,A,R23-Z,URBIA,JAPUV,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:050,A,R23-Z,URBIA,HOGEP,K1,P,C,E   ,L,010,RF, , , , , ,002880,    ,    ,    ,0038,+,06300,     ,     , ,   ,    ,   ,CFBWC,K1,P,C, ,A,P,S;
