SID:010,5,NOZ1B,RW32R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3190,    ,+,00580,     ,04500, ,   ,    ,   ,HEBA,HE,P,A, , , , ;
SID:020,5,NOZ1B,RW32R,BA211,HE,P,C,E   , ,   ,CF, ,NOZ,HE,D, ,      ,2257,0194,3340,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NOZ1B,RW32R,BA212,HE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOZ1B,RW32R,NOZ,HE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:020,A,I32R,D210U,D210U,HE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32R,D210U,D138K,HE,P,C,E   , ,   ,CF, ,NOZ,HE,D, ,      ,1920,0250,1380,0082, ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32R,D210U,CI32,HE,P,C,E   , ,   ,CF, ,NOZ,HE,D, ,      ,1889,0260,1380,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I32R,D210U,CI32,HE,P,C,E   , ,   ,FD, ,NOZ,HE,D, ,      ,1889,0260,1880,0310, ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,A,I32R,D210U,CI32,HE,P,C,EE B,L,   ,CF,Y,BIL,HE,P,I,      ,1379,0125,3180,0050, ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32R,NOZ,NOZ,HE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32R,NOZ,D210S,HE,P,C,EY  , ,   ,CF, ,NOZ,HE,D, ,      ,2100,0190,2100,0190, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32R,NOZ,D210U,HE,P,C,E  A, ,   ,CF, ,NOZ,HE,D, ,      ,2100,0212,2100,0022, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32R,NOZ,D138K,HE,P,C,E   , ,   ,CF, ,NOZ,HE,D, ,      ,1920,0250,1380,0082, ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I32R,NOZ,CI32,HE,P,C,E   , ,   ,CF, ,NOZ,HE,D, ,      ,1889,0260,1380,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I32R,NOZ,CI32,HE,P,C,E   , ,   ,FD, ,NOZ,HE,D, ,      ,1889,0260,1880,0310, ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:070,A,I32R,NOZ,CI32,HE,P,C,EE B,L,   ,CF,Y,BIL,HE,P,I,      ,1379,0125,3180,0050, ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I32R, ,CI32,HE,P,C,E  I, ,   ,IF, ,BIL,HE,P,I,      ,1379,0125,    ,    ,I,02500,02500,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I32R, ,FI32,HE,P,C,E  F, ,   ,CF, ,BIL,HE,P,I,      ,1379,0092,3180,0033,G,02500,02500,     , ,   ,-300,   ,HEBA,HE,P,A, ,0,D,S;
APPCH:030,I,I32R, ,RW32R,HE,P,G,G  M, ,   ,CF, ,BIL,HE,P,I,      ,1379,0020,3180,0072, ,00181,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I32R, ,RW32R,HE,P,G,GEM , ,   ,FM, ,NOZ,HE,D, ,      ,2118,0210,3180,    , ,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R14L,BA712,BA712,HE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,06000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14L,BA712,BA715,HE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14L,BA722,BA722,HE,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,06000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14L,BA722,BA712,HE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14L,BA722,BA715,HE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14L, ,BA715,HE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,06000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14L, ,BA716,HE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1380,0040, ,02500,     ,     , ,   ,    ,   ,HEBA,HE,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14L, ,RW14L,HE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1380,0072, ,00227,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14L, , , , , , EM , ,010,CA, , , , , ,      ,    ,    ,1380,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14R,BA712,BA712,HE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,06000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14R,BA712,BA713,HE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14R,BA722,BA722,HE,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,06000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14R,BA722,BA712,HE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14R,BA722,BA713,HE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14R, ,BA713,HE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,06000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14R, ,BA714,HE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1380,0040, ,02500,     ,     , ,   ,    ,   ,HEBA,HE,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14R, ,RW14R,HE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1380,0072, ,00222,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14R, , , , , , EM , ,010,CA, , , , , ,      ,    ,    ,1380,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32L,BA720,BA720,HE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,06000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32L,BA720,BA613,HE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32L,BA722,BA722,HE,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,06000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32L,BA722,BA720,HE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:030,A,R32L,BA722,BA613,HE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32L, ,BA613,HE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,06000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32L, ,BA614,HE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3180,0050, ,02000,     ,     , ,   ,    ,   ,HEBA,HE,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32L, ,RW32L,HE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3180,0058, ,00177,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R32L, , , , , , EM , ,010,CA, , , , , ,      ,    ,    ,0080,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32R,BA720,BA720,HE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,06000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32R,BA720,BA721,HE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32R,BA722,BA722,HE,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,06000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32R,BA722,BA720,HE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:030,A,R32R,BA722,BA721,HE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32R, ,BA721,HE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,06000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32R, ,BA723,HE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3180,0050, ,02000,     ,     , ,   ,    ,   ,HEBA,HE,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32R, ,RW32R,HE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3180,0058, ,00183,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R32R, , , , , , EM , ,010,CA, , , , , ,      ,    ,    ,0080,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW14L,     ,      ,00177, ,    , ,   ;N30554932,E029410631,0000;
RWY:RW14R,     ,      ,00172, ,    , ,   ;N30554478,E029405941,0000;
RWY:RW32L,     ,      ,00127, ,    , ,   ;N30541679,E029421674,0000;
RWY:RW32R,     ,      ,00133, ,BIL ,1,   ;N30542131,E029422364,0000;
