APPCH:010,D,D29, ,ONL,K3,D, ,V  D, ,   ,IF, ,ONL,K3,D, ,      ,0000,0000,    ,    ,+,03700,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29, ,AYFOY,K3,P,C,E  F, ,   ,CF, ,ONL,K3,D, ,      ,2793,0115,2793,0115,+,03700,     ,     , ,   ,    ,   ,ONL,K3,D, , ,0, ,S;
APPCH:030,D,D29, ,RW29,K3,P,G,GY M, ,   ,CF, ,ONL,K3,D, ,      ,2793,0163,2793,0048, ,02166,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2793,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D29, ,AYFOY,K3,P,C,EY  ,R,   ,CF,Y,ONL,K3,D, ,      ,2793,0115,0992,0054,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D29, ,AYFOY,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2793,T010,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R11,ADEDY,ADEDY,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,ADEDY,HIBUR,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1694,0241,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,ANW,ANW,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,ANW,ZAVUT,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0752,0231,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11,ANW,HIBUR,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0756,0100,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,ONL,ONL,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,ONL,HIBUR,K3,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,2876,0273,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11,ONL,HIBUR,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1135,0040,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11, ,HIBUR,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11, ,CULUB,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1135,0053,+,03800,     ,     , ,   ,    ,   ,RW11,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R11, ,KUYCE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1136,0026,V,02960,02967,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R11, ,RW11,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1136,0025, ,02171,     ,     , ,   ,-300,   , , , , , ,A,J,S;
