SID:010,2,HLD04D,RW17R, , , , ,    , ,   ,CD, ,NDG,ZY,D, ,      ,    ,    ,1690,0060, ,     ,     ,10320, ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,2,HLD04D,RW17R,NDG,ZY,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04420,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,HLD04D,RW17R,HLD,ZB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HLD07D,RW17R,QQ770,ZY,P,C,EY  , ,010,CF, ,NDG,ZY,D, ,      ,1771,0060,1690,0040, ,     ,     ,10320, ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,5,HLD07D,RW17R,QQ418,ZY,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04420,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,HLD07D,RW17R,QQ416,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,HLD07D,RW17R,QQ403,ZY,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HLD07D,RW17R,HLD,ZB,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HLD14D,RW35L, , , , ,    , ,   ,CD, ,NDG,ZY,D, ,      ,    ,    ,3490,0050, ,     ,     ,10320, ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,2,HLD14D,RW35L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2870,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:025,2,HLD14D,RW35L,NDG,ZY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HLD14D,RW35L,HLD,ZB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HLD17D,RW35L,QQ870,ZY,P,C,EY  , ,010,CF, ,NDG,ZY,D, ,      ,3381,0050,3490,0050, ,     ,     ,10320, ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,5,HLD17D,RW35L,QQ416,ZY,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:025,5,HLD17D,RW35L,QQ403,ZY,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HLD17D,RW35L,HLD,ZB,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HRB04D,RW17R, , , , ,    , ,   ,CD, ,NDG,ZY,D, ,      ,    ,    ,1690,0060, ,     ,     ,10320, ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,2,HRB04D,RW17R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1010,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,HRB04D,RW17R,NDG,ZY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HRB04D,RW17R,HRB,ZY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HRB07D,RW17R,QQ770,ZY,P,C,EY  , ,010,CF, ,NDG,ZY,D, ,      ,1771,0060,1690,0040, ,     ,     ,10320, ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,5,HRB07D,RW17R,QQ414,ZY,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,HRB07D,RW17R,QQ401,ZY,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HRB07D,RW17R,HRB,ZY,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HRB14D,RW35L, , , , ,    , ,   ,CD, ,NDG,ZY,D, ,      ,    ,    ,3490,0050, ,     ,     ,10320, ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,2,HRB14D,RW35L,NDG,ZY,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04420,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,HRB14D,RW35L,HRB,ZY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HRB16D,RW35L,QQ870,ZY,P,C,EY  , ,010,CF, ,NDG,ZY,D, ,      ,3381,0050,3490,0050, ,     ,     ,10320, ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,5,HRB16D,RW35L,QQ871,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HRB16D,RW35L,QQ672,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,HRB16D,RW35L,QQ411,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HRB16D,RW35L,QQ412,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HRB16D,RW35L,QQ414,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,HRB16D,RW35L,QQ401,ZY,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,HRB16D,RW35L,HRB,ZY,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HRB17D,RW35L,QQ870,ZY,P,C,EY  , ,010,CF, ,NDG,ZY,D, ,      ,3381,0050,3490,0050, ,     ,     ,10320, ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,5,HRB17D,RW35L,QQ418,ZY,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04420,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,HRB17D,RW35L,QQ415,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,HRB17D,RW35L,QQ414,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:037,5,HRB17D,RW35L,QQ401,ZY,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HRB17D,RW35L,HRB,ZY,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,HLD04A,RW17R,HLD,ZB,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,NDG,ZY,D, , , , , ;
STAR:020,2,HLD04A,RW17R,D316P,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04420,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,HLD05A,RW17R,HLD,ZB,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,NDG,ZY,D, , , , , ;
STAR:020,2,HLD05A,RW17R,D316P,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04420,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,HLD05A,RW17R,NDG,ZY,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04420,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,HRB04A,RW17R,HRB,ZY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,NDG,ZY,D, , , , , ;
STAR:020,2,HRB04A,RW17R,NDG,ZY,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04420,     ,     ,-,210,    ,   , , , , , , , , ;
APPCH:010,A,I17R,D316P,D316P,ZY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04420,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17R,D316P, , , , ,    , ,   ,CR, ,NDG,ZY,D, ,      ,3390,    ,1020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17R,D316P,CI17R,ZY,P,C,EE B, ,   ,CF, ,IGF,ZY,P,I,      ,3485,0112,1690,0015,+,02940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17R,NDG1,NDG,ZY,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04420,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17R,NDG1,NDG,ZY,D, ,V   , ,   ,FD, ,NDG,ZY,D, ,      ,0000,0000,3240,0096, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17R,NDG1,CI17R,ZY,P,C,EE B,R,   ,CF,Y,IGF,ZY,P,I,      ,3485,0112,1690,0010,+,02940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17R,NDG2,NDG,ZY,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04420,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17R,NDG2,NDG,ZY,D, ,V   , ,   ,FD, ,NDG,ZY,D, ,      ,0000,0000,3330,0096, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17R,NDG2,CI17R,ZY,P,C,EE B,R,   ,CF,Y,IGF,ZY,P,I,      ,3485,0112,1690,0010,+,02940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17R,NDG3,NDG,ZY,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04420,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17R,NDG3,NDG,ZY,D, ,V   , ,   ,FD, ,NDG,ZY,D, ,      ,0000,0000,0050,0093, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17R,NDG3,CI17R,ZY,P,C,EE B,L,   ,CF,Y,IGF,ZY,P,I,      ,3485,0112,1690,0010,+,02940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17R,NDG4,NDG,ZY,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04420,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17R,NDG4,NDG,ZY,D, ,V   , ,   ,FD, ,NDG,ZY,D, ,      ,0000,0000,3560,0093, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17R,NDG4,CI17R,ZY,P,C,EE B,L,   ,CF,Y,IGF,ZY,P,I,      ,3485,0112,1690,0010,+,02940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I17R, ,CI17R,ZY,P,C,E  I, ,   ,IF, ,IGF,ZY,P,I,      ,3485,0112,    ,    ,J,02940,02450,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I17R, ,FI17R,ZY,P,C,E  F, ,   ,CF, ,IGF,ZY,P,I,      ,3485,0079,1690,0033,H,02450,02450,     , ,   ,-300,   ,NDG,ZY,D, , ,0,D,S;
APPCH:030,I,I17R, ,RW17R,ZY,P,G,G  M, ,   ,CF, ,IGF,ZY,P,I,      ,3485,0018,1690,0060, ,00523,     ,     , ,   ,-300,   , , , , , ,0,D,S;
