SID:010,5,BODA1A,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2250,    ,+,00690,     ,04000, ,   ,    ,   ,AAE,VA,D, , , , , ;
SID:020,5,BODA1A,RW23,AH366,VA,P,C,E C ,L,   ,CF, ,AAE,VA,D, ,      ,1580,0074,1350,0050, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BODA1A,RW23,AH382,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BODA1A,RW23,AH418,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BODA1A,RW23,BODAR,VA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BODA1B,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0450,    ,+,00680,     ,04000, ,   ,    ,   ,AAE,VA,D, , , , , ;
SID:020,5,BODA1B,RW05,AH361,VA,P,C,E C ,R,   ,CF, ,AAE,VA,D, ,      ,1130,0108,1350,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BODA1B,RW05,AH386,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BODA1B,RW05,AH371,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BODA1B,RW05,BODAR,VA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BVR1A,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2250,    ,+,00690,     ,04000, ,   ,    ,   ,AAE,VA,D, , , , , ;
SID:020,5,BVR1A,RW23,AH373,VA,P,C,E C , ,   ,CF, ,AAE,VA,D, ,      ,2260,0115,2250,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BVR1A,RW23,AH400,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BVR1A,RW23,BVR,VA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BVR1B,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0450,    ,+,00680,     ,04000, ,   ,    ,   ,AAE,VA,D, , , , , ;
SID:020,5,BVR1B,RW05,AH361,VA,P,C,E C ,R,   ,CF, ,AAE,VA,D, ,      ,1130,0108,1350,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BVR1B,RW05,AH365,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BVR1B,RW05,AH367,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BVR1B,RW05,AH383,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BVR1B,RW05,BVR,VA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIGP1A,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2250,    ,+,00690,     ,04000, ,   ,    ,   ,AAE,VA,D, , , , , ;
SID:020,5,LIGP1A,RW23,AH398,VA,P,C,E C , ,   ,CF, ,AAE,VA,D, ,      ,2468,0300,2480,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LIGP1A,RW23,LIGPI,VA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIGP1B,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0450,    ,+,00680,     ,04000, ,   ,    ,   ,AAE,VA,D, , , , , ;
SID:020,5,LIGP1B,RW05,AH407,VA,P,C,E C , ,   ,CF, ,AAE,VA,D, ,      ,3533,0067,3160,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LIGP1B,RW05,AH409,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LIGP1B,RW05,AH403,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LIGP1B,RW05,AH417,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LIGP1B,RW05,LIGPI,VA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,QQZ1A,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2250,    ,+,00690,     ,04000, ,   ,    ,   ,AAE,VA,D, , , , , ;
SID:020,5,QQZ1A,RW23,AH366,VA,P,C,E C ,L,   ,CF, ,AAE,VA,D, ,      ,1580,0074,1350,0050, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,QQZ1A,RW23,AH382,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,QQZ1A,RW23,AH406,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,QQZ1A,RW23,QQZ,VA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,QQZ1B,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0450,    ,+,00680,     ,04000, ,   ,    ,   ,AAE,VA,D, , , , , ;
SID:020,5,QQZ1B,RW05,AH361,VA,P,C,E C ,R,   ,CF, ,AAE,VA,D, ,      ,1130,0108,1350,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,QQZ1B,RW05,AH375,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,QQZ1B,RW05,AH377,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,QQZ1B,RW05,QQZ,VA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SASR1A,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2250,    ,+,00690,     ,04000, ,   ,    ,   ,AAE,VA,D, , , , , ;
SID:020,5,SASR1A,RW23,AH368,VA,P,C,E C ,R,   ,CF, ,AAE,VA,D, ,      ,2939,0079,3150,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SASR1A,RW23,AH370,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SASR1A,RW23,AH395,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SASR1A,RW23,SASRO,VA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
