APPCH:040,D,D09L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00441,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D09L, ,FIMIP,RK,P,C,EY  , ,   ,CF, ,SOT,RK,D, ,      ,0912,0030,0910,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D09L, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2280,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D09L, ,CROUN,RK,P,C,EY  , ,   ,CF, ,SOT,RK,D, ,      ,1902,0150,1900,0064,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D09L, ,CROUN,RK,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0100,0070,-,FL140,     ,     ,-,265,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27L,CROUN,CROUN,RK,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27L,CROUN,CNNDY,RK,P,C,E   ,L,   ,AF, ,SOT,RK,D, ,      ,1452,0150,1900,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27L,CROUN,MOKLI,RK,E,A,EE B,L,   ,AF, ,SOT,RK,D, ,      ,0992,0150,1450,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27L,OSCOR,OSCOR,RK,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27L,OSCOR,MOKLI,RK,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D27L, ,MOKLI,RK,E,A,E  I, ,   ,IF, ,SOT,RK,D, ,      ,0992,0150,    ,    ,+,03100,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,D,D27L, ,BOBAE,RK,P,C,E S , ,   ,CF, ,SOT,RK,D, ,      ,0992,0090,2790,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27L, ,PLSNR,RK,P,C,E  F, ,   ,CF, ,SOT,RK,D, ,      ,0992,0060,2790,0030,+,01800,     ,     , ,   ,-300,   ,SOT,RK,D, ,A,0, ,S;
APPCH:030,D,D27L, ,BRRRR,RK,P,C,EY M, ,   ,CF, ,SOT,RK,D, ,      ,0992,0012,2790,0048, ,00274,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27L, ,HININ,RK,P,C,EYM , ,   ,CF, ,SOT,RK,D, ,      ,2712,0030,2710,0042, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27L, ,CROUN,RK,P,C,E   ,L,   ,CF, ,SOT,RK,D, ,      ,1902,0150,1900,0140,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27L, ,CROUN,RK,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0100,0070,-,FL140,     ,     ,-,265,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27R,CROUN,CROUN,RK,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27R,CROUN,CNNDY,RK,P,C,E   ,L,   ,AF, ,SOT,RK,D, ,      ,1452,0150,1900,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27R,CROUN,MOKLI,RK,E,A,EE B,L,   ,AF, ,SOT,RK,D, ,      ,0992,0150,1450,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27R,OSCOR,OSCOR,RK,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27R,OSCOR,MOKLI,RK,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D27R, ,MOKLI,RK,E,A,E  I, ,   ,IF, ,SOT,RK,D, ,      ,0992,0150,    ,    ,+,03100,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,D,D27R, ,BOBAE,RK,P,C,E S , ,   ,CF, ,SOT,RK,D, ,      ,0992,0090,2790,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27R, ,PLSNR,RK,P,C,E  F, ,   ,CF, ,SOT,RK,D, ,      ,0992,0060,2790,0030,+,01800,     ,     , ,   ,-300,   ,SOT,RK,D, ,A,0, ,S;
APPCH:030,D,D27R, ,BRRRR,RK,P,C,E  M, ,   ,CF, ,SOT,RK,D, ,      ,0992,0012,2790,0048, ,00274,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2730,    ,+,00441,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27R, ,HININ,RK,P,C,EY  , ,   ,CF, ,SOT,RK,D, ,      ,2712,0030,2710,0042, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27R, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1540,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D27R, ,CROUN,RK,P,C,EY  , ,   ,CF, ,SOT,RK,D, ,      ,1902,0150,1900,0053,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D27R, ,CROUN,RK,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0100,0070,-,FL140,     ,     ,-,265,    ,   , , , , , ,0, ,S;
APPCH:010,A,I09L,CROUN,CROUN,RK,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09L,CROUN,MONRO,RK,P,C,EE B,R,   ,AF, ,SOT,RK,D, ,      ,2717,0150,1900,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09L,JADUB,JADUB,RK,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09L,JADUB,MONRO,RK,P,C,EE B, ,   ,CF, ,ININ,RK,P,I,      ,2711,0158,0910,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09L, ,MONRO,RK,P,C,E  I, ,   ,IF, ,ININ,RK,P,I,      ,2711,0158,    ,    ,J,03000,01800,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09L, ,JERMY,RK,P,C,E  F, ,   ,CF, ,ININ,RK,P,I,      ,2711,0071,0910,0087,H,01800,01800,     , ,   ,-300,   ,SOT,RK,D, ,B,0,D,S;
APPCH:030,I,I09L, ,RW09L,RK,P,G,G  M, ,   ,CF, ,ININ,RK,P,I,      ,2711,0017,0910,0054, ,00081,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0910,    ,+,00550,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09L, ,FIMIP,RK,P,C,EY  , ,   ,CF, ,SOT,RK,D, ,      ,0912,0030,0910,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I09L, ,CROUN,RK,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I09L, ,CROUN,RK,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0100,0070, ,     ,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27L,CHLIS,CHLIS,RK,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27L,CHLIS,CHNGR,RK,P,C,E  B, ,   ,CF, ,SOT,RK,D, ,      ,0929,0150,2730,0050,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27L,CHLIS,WYVRN,RK,P,C,EE  , ,   ,CF, ,IKKG,RK,P,I,      ,0911,0100,2710,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27L,CROUN,CROUN,RK,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27L,CROUN,CNNDY,RK,P,C,E   ,L,   ,AF, ,SOT,RK,D, ,      ,1452,0150,1900,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27L,CROUN,CHNGR,RK,P,C,E  B,L,   ,AF, ,SOT,RK,D, ,      ,0929,0150,1450,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27L,CROUN,WYVRN,RK,P,C,EE  , ,   ,CF, ,IKKG,RK,P,I,      ,0911,0100,2710,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27L, ,WYVRN,RK,P,C,E  I, ,   ,IF, ,IKKG,RK,P,I,      ,0911,0100,    ,    ,J,02400,01800,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27L, ,BRNCO,RK,P,C,E  F, ,   ,CF, ,IKKG,RK,P,I,      ,0911,0070,2710,0030,H,01800,01800,     , ,   ,-300,   ,SOT,RK,D, ,B,0,D,S;
APPCH:030,I,I27L, ,RW27L,RK,P,G,G  M, ,   ,CF, ,IKKG,RK,P,I,      ,0910,0017,2710,0054, ,00094,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2710,    ,+,00450,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27L, ,HININ,RK,P,C,EY  , ,   ,CF, ,SOT,RK,D, ,      ,2712,0030,2710,0033, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I27L, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1450,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I27L, ,CROUN,RK,P,C,E   , ,   ,CF, ,SOT,RK,D, ,      ,1902,0150,1900,0070,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I27L, ,CROUN,RK,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0100,0070, ,04000,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27R,AVRIG,AVRIG,RK,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27R,AVRIG,BEAMR,RK,P,C,E  B, ,   ,CF, ,SOT,RK,D, ,      ,0925,0150,2730,0050,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27R,AVRIG,CELMU,RK,P,C,EE  , ,   ,CF, ,IOSN,RK,P,I,      ,0911,0100,2710,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27R,CROUN,CROUN,RK,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27R,CROUN,CNNDY,RK,P,C,E   ,L,   ,AF, ,SOT,RK,D, ,      ,1452,0150,1900,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27R,CROUN,BEAMR,RK,P,C,E  B,L,   ,AF, ,SOT,RK,D, ,      ,0925,0150,1450,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27R,CROUN,CELMU,RK,P,C,EE  , ,   ,CF, ,IOSN,RK,P,I,      ,0911,0100,2710,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27R, ,CELMU,RK,P,C,E  I, ,   ,IF, ,IOSN,RK,P,I,      ,0911,0100,    ,    ,J,02400,01800,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27R, ,WONLI,RK,P,C,E  F, ,   ,CF, ,IOSN,RK,P,I,      ,0911,0070,2710,0030,H,01800,01800,     , ,   ,-300,   ,SOT,RK,D, ,B,0,D,S;
APPCH:030,I,I27R, ,RW27R,RK,P,G,G  M, ,   ,CF, ,IOSN,RK,P,I,      ,0911,0017,2710,0054, ,00093,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2710,    ,+,00450,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27R, ,HININ,RK,P,C,EY  , ,   ,CF, ,SOT,RK,D, ,      ,2712,0030,2710,0033, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I27R, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1450,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I27R, ,CROUN,RK,P,C,E   , ,   ,CF, ,SOT,RK,D, ,      ,1902,0150,1900,0070,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I27R, ,CROUN,RK,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0100,0070, ,04000,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,R09L,JADUB,JADUB,RK,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,0910,0070,+,04000,     ,14000,-,265,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09L, ,JADUB,RK,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09L, ,JERMY,RK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0910,0137,+,01800,     ,     , ,   ,    ,   ,RW09L,RK,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09L, ,CASPR,RK,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0910,0049, ,00258,     ,     , ,   ,-299,   , , , , , ,B,J,S;
APPCH:040,R,R09L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0910,    ,+,00441,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09L, ,JADUB,RK,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09L, ,JADUB,RK,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,0910,0070,-,06000,     ,     ,-,265,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09R,VISEN,VISEN,RK,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,0900,0070,+,04000,     ,14000,-,265,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09R, ,VISEN,RK,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R09R, ,LAGER,RK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0900,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09R, ,KAYJE,RK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0910,0088,+,01800,     ,     , ,   ,-305,   ,RW09R,RK,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09R, ,VOKOT,RK,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0910,0048, ,00254,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R09R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0910,    ,+,00441,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09R, ,VISEN,RK,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09R, ,VISEN,RK,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0900,0070,-,06000,     ,     ,-,265,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27L,STNNN,STNNN,RK,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2720,0070,+,04000,     ,14000,-,265,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27L, ,STNNN,RK,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R27L, ,JINEL,RK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2720,0110,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27L, ,STOWT,RK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2710,0031,+,01800,     ,     , ,   ,-305,   ,RW27L,RK,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27L, ,RW27L,RK,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2710,0053, ,00094,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R27L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2710,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27L, ,STNNN,RK,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27L, ,STNNN,RK,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2720,0070,-,07000,     ,     ,-,265,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27R,AVRIG,AVRIG,RK,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,2720,0070,+,04000,     ,14000,-,265,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27R, ,AVRIG,RK,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R27R, ,CELMU,RK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2720,0110, ,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27R, ,WONLI,RK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2710,0030,+,01800,     ,     , ,   ,-300,   ,RW27R,RK,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27R, ,RW27R,RK,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2710,0054, ,00091,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2710,    ,+,00441,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27R, ,AVRIG,RK,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27R, ,AVRIG,RK,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,2720,0070,-,07000,     ,     ,-,265,    ,   , , , , , ,B,J,S;
APPCH:010,A,T09L,CROUN,CROUN,RK,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T09L,CROUN,JISOV,RK,P,C,EE B,R,   ,AF, ,SOT,RK,D, ,      ,2682,0150,1900,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T09L,OGBIE,OGBIE,RK,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T09L,OGBIE,JISOV,RK,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T09L, ,JISOV,RK,P,C,E  I, ,   ,IF, ,SOT,RK,D, ,      ,2682,0150,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T09L, ,BANDT,RK,P,C,E  F, ,   ,CF, ,SOT,RK,D, ,      ,2682,0060,0880,0090,+,01800,     ,     , ,   ,    ,   ,SOT,RK,D, ,B,0,D,S;
APPCH:030,T,T09L, ,HUVSU,RK,P,C,E  M, ,   ,CF, ,SOT,RK,D, ,      ,2682,0009,0880,0051, ,00100,     ,     , ,   ,-314,   , , , , , ,0,D,S;
APPCH:040,T,T09L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00441,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T09L, ,FIMIP,RK,P,C,EY  , ,   ,CF, ,SOT,RK,D, ,      ,0912,0030,0910,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T09L, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2280,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T09L, ,CROUN,RK,P,C,EY  , ,   ,CF, ,SOT,RK,D, ,      ,1902,0150,1900,0064,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,T,T09L, ,CROUN,RK,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0100,0070,-,FL140,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,T09R,BRREW,BRREW,RK,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
