SID:020,6,NIPN1A,OPTUT,OPTUT,SK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NIPN1A,UBNOT,NIPNO,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000,-,180,    ,   , , , , , , , , ;
SID:020,6,NIPN1A,UBNOT,UBNOT,SK,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NIPN1A,UBRID,NIPNO,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000,-,180,    ,   , , , , , , , , ;
SID:020,6,NIPN1A,UBRID,UBRID,SK,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NIPN1A,VUNEX,NIPNO,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000,-,180,    ,   , , , , , , , , ;
SID:020,6,NIPN1A,VUNEX,VV906,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,NIPN1A,VUNEX,SALGU,SK,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,NIPN1A,VUNEX,VUNEX,SK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,VVC1B,RW05, , , , ,    , ,   ,CR, ,VVC,SK,D, ,      ,3110,    ,0460,    ,+,01800,     ,18000, ,   ,    ,   ,VVC,SK,D, , , , , ;
SID:020,2,VVC1B,RW05,D322L,SK,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,VVC1B,RW05,VVC,SK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ANLA2C,RW23,ANLAV,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:015,2,ANLA2C,RW23,UTLEL,SK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ANLA2C,RW23,VIDAL,SK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,ANLA2C,RW23,D013E,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ANLA2C,RW23,FF310,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ANLA4A,RW05,ANLAV,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,2,ANLA4A,RW05,UTLEL,SK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ANLA4A,RW05,VIDAL,SK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ANLA4A,RW05,D013E,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ANLA4A,RW05,FF301,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EVRA2F,RW23,EVRAK,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,EVRA2F,RW23,ANLAV,SK,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EVRA2F,RW23,MOSBU,SK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EVRA2F,RW23,SILIV,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KOTE2A,RW23,KOTER,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,19000,-,230,    ,   , , , , , , , , ;
STAR:020,5,KOTE2A,RW23,ANKUX,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,OGNA1A,RW23,OGNAS,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:030,5,OGNA1A,RW23,ANKUX,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,OPTU1A,RW23,OPTUT,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,19000,-,230,    ,   , , , , , , , , ;
STAR:020,5,OPTU1A,RW23,ANKUX,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,OSOV2H,RW23,OSOVO,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,OSOV2H,RW23,VV825,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OSOV2H,RW23,VV823,SK,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11800,     ,     ,-,180,    ,   , , , , , , , , ;
STAR:040,5,OSOV2H,RW23,VV824,SK,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     ,-,180,    ,   , , , , , , , , ;
STAR:050,5,OSOV2H,RW23,SILIV,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UBNO1A,RW23,UBNOT,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,19000,-,230,    ,   , , , , , , , , ;
STAR:020,5,UBNO1A,RW23,ANKUX,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,UBRI1B,RW23,UBRID,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:030,5,UBRI1B,RW23,ANKUX,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
APPCH:010,A,R23,ANKUX,ANKUX,SK,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,19000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,ANKUX,DALNA,SK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,SILIV,SILIV,SK,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,19000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,SILIV,DALNA,SK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,DALNA,SK,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,IVREM,SK,P,C,E CF, ,010,TF, , , , , ,      ,    ,    ,2270,0066,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,SK,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2270,0050, ,01397,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R23, ,ANKUX,SK,P,C,EYM ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,ANKUX,SK,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2970,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VORA,VVC,VVC,SK,D, ,VE C,L,   ,HF, , , , , ,      ,    ,    ,3010,T010,+,05000,     ,19000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,VVC,SK,D, ,V  I, ,   ,IF, ,VVC,SK,D, ,      ,0000,0000,    ,    ,+,05000,     ,19000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,FF301,SK,P,C,E  F, ,   ,CF, ,VVC,SK,D, ,      ,3010,0060,3010,0060,+,04000,     ,     , ,   ,    ,   ,VVC,SK,D, , ,0, ,C;
APPCH:030,V,VORA, ,MA301,SK,P,C,EY M, ,   ,CF, ,VVC,SK,D, ,      ,3010,0120,3010,0060, ,02760,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,VVC,SK,D, ,V M ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,VVC,SK,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3010,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORB,VVC,VVC,SK,D, ,VE C,L,   ,HF, , , , , ,      ,    ,    ,3010,T010,+,05000,     ,19000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORB, ,VVC,SK,D, ,V  I, ,   ,IF, ,VVC,SK,D, ,      ,0000,0000,    ,    ,+,05000,     ,19000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORB, ,FF310,SK,P,C,E  F, ,   ,CF, ,VVC,SK,D, ,      ,3100,0050,3100,0050,+,04000,     ,     , ,   ,    ,   ,VVC,SK,D, , ,0, ,C;
APPCH:030,V,VORB, ,MA310,SK,P,C,EY M, ,   ,CF, ,VVC,SK,D, ,      ,3100,0110,3100,0060, ,02150,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORB, ,VVC,SK,D, ,V M ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORB, ,VVC,SK,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3010,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW05 ,-0570,      ,01381, ,    , ,   ;N04094411,W073370591,0000;
RWY:RW23 ,+0570,      ,01347, ,    , ,   ;N04103310,W073362620,0000;
