APPCH:010,A,R15,WURIL,WURIL,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,WURIL,GILVE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0245,0174,+,10700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,GILVE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R15, ,DOBZU,K2,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,0877,0069,+,08500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,BEUTE,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1200,0038,+,07800,     ,     , ,   ,    ,   ,RW15,K2,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R15, ,AWNIN,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1500,0040,V,06280,06282,     , ,   ,-360,   , , , , , ,A,J,S;
APPCH:030,R,R15, ,RW15,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1500,0021, ,05480,     ,     , ,   ,-360,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1500,    ,+,05740,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,AYUBE,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,ZOTUX,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2264,0266,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R15, ,ZOTUX,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1305,0070,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,TPH,TPH,K2,D, ,V  A,R,   ,PI, ,TPH,K2,D, ,      ,0000,0000,0550,0100,+,08900,     ,18000, ,   ,    ,   , , , , , ,3,N,C;
APPCH:020,A,VOR-A,TPH,TPH,K2,D, ,VE  , ,   ,CF, ,TPH,K2,D, ,      ,0000,0000,2800,0060,+,06900,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:020,S,VOR-A, ,TPH,K2,D, ,V  F, ,   ,IF, ,TPH,K2,D, ,      ,0000,0000,    ,    ,+,06900,     ,18000, ,   ,    ,   ,TPH,K2,D, , ,3,N,C;
APPCH:030,S,VOR-A, ,MARNB,K2,P,C,EY M, ,   ,CF, ,TPH,K2,D, ,      ,2800,0021,2800,0021, ,06100,     ,     , ,   , 000,   , , , , , ,3,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2800,    ,+,06400,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:050,S,VOR-A, ,TPH,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:060,S,VOR-A, ,TPH,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2460,T015,+,09000,     ,     , ,   ,    ,   , , , , , ,3,N,C;
RWY:RW11 ,     ,      ,05429,D,    , ,   ;N38040011,W117052759,0538;
RWY:RW15 ,     ,      ,05430,R,    , ,   ;N38040312,W117053379,0000;
RWY:RW29 ,     ,      ,05410,D,    , ,   ;N38032804,W117042958,0000;
RWY:RW33 ,     ,      ,05395,D,    , ,   ;N38025477,W117051061,0000;
