RWY:RW15 ,     ,      ,01969, ,    , ,   ;S28145096,W052311684,0000;
RWY:RW17 ,     ,      ,01969, ,    , ,   ;S28144796,W052310531,0000;
RWY:RW33 ,     ,      ,01969, ,    , ,   ;S28151629,W052304725,0000;
RWY:RW35 ,     ,      ,01969, ,    , ,   ;S28151088,W052305158,0000;
